# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:7F": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:7F", "device connection": "BTH84:BA:20:5E:FF:7F", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-6", "time": "18:46:9.728", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	0	0	513	
9	0	0	0	0	504	
10	0	0	0	0	511	
11	0	0	0	0	505	
12	0	0	0	0	509	
13	0	0	0	0	505	
14	0	0	0	0	511	
15	0	0	0	0	508	
0	0	0	0	0	510	
1	0	0	0	0	504	
2	0	0	0	0	509	
3	0	0	0	0	499	
4	0	0	0	0	508	
5	0	0	0	0	500	
6	0	0	0	0	510	
7	0	0	0	0	508	
8	0	0	0	0	511	
9	0	0	0	0	490	
10	0	0	0	0	512	
11	0	0	0	0	505	
12	0	0	0	0	510	
13	0	0	0	0	503	
14	0	0	0	0	510	
15	0	0	0	0	507	
0	0	0	0	0	510	
1	0	0	0	0	503	
2	0	0	0	0	509	
3	0	0	0	0	504	
4	0	0	0	0	511	
5	0	0	0	0	505	
6	0	0	0	0	510	
7	0	0	0	0	508	
8	0	0	0	0	511	
9	0	0	0	0	507	
10	0	0	0	0	509	
11	0	0	0	0	507	
12	0	0	0	0	510	
13	0	0	0	0	496	
14	0	0	0	0	514	
15	0	0	0	0	505	
0	0	0	0	0	510	
1	0	0	0	0	507	
2	0	0	0	0	511	
3	0	0	0	0	504	
4	0	0	0	0	512	
5	0	0	0	0	508	
6	0	0	0	0	514	
7	0	0	0	0	506	
8	0	0	0	0	510	
9	0	0	0	0	503	
10	0	0	0	0	512	
11	0	0	0	0	505	
12	0	0	0	0	510	
13	0	0	0	0	507	
14	0	0	0	0	512	
15	0	0	0	0	501	
0	0	0	0	0	515	
1	0	0	0	0	507	
2	0	0	0	0	514	
3	0	0	0	0	504	
4	0	0	0	0	508	
5	0	0	0	0	505	
6	0	0	0	0	509	
7	0	0	0	0	505	
8	0	0	0	0	511	
9	0	0	0	0	509	
10	0	0	0	0	508	
11	0	0	0	0	507	
12	0	0	0	0	507	
13	0	0	0	0	504	
14	0	0	0	0	511	
15	0	0	0	0	504	
0	0	0	0	0	511	
1	0	0	0	0	504	
2	0	0	0	0	510	
3	0	0	0	0	505	
4	0	0	0	0	510	
5	0	0	0	0	506	
6	0	0	0	0	510	
7	0	0	0	0	506	
8	0	0	0	0	510	
9	0	0	0	0	503	
10	0	0	0	0	512	
11	0	0	0	0	504	
12	0	0	0	0	509	
13	0	0	0	0	503	
14	0	0	0	0	511	
15	0	0	0	0	504	
0	0	0	0	0	512	
1	0	0	0	0	507	
2	0	0	0	0	510	
3	0	0	0	0	497	
4	0	0	0	0	516	
5	0	0	0	0	504	
6	0	0	0	0	508	
7	0	0	0	0	509	
8	0	0	0	0	506	
9	0	0	0	0	504	
10	0	0	0	0	516	
11	0	0	0	0	493	
12	0	0	0	0	516	
13	0	0	0	0	503	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	504	
1	0	0	0	0	510	
2	0	0	0	0	509	
3	0	0	0	0	510	
4	0	0	0	0	505	
5	0	0	0	0	504	
6	0	0	0	0	515	
7	0	0	0	0	503	
8	0	0	0	0	508	
9	0	0	0	0	502	
10	0	0	0	0	516	
11	0	0	0	0	504	
12	0	0	0	0	510	
13	0	0	0	0	503	
14	0	0	0	0	517	
15	0	0	0	0	503	
0	0	0	0	0	514	
1	0	0	0	0	507	
2	0	0	0	0	513	
3	0	0	0	0	500	
4	0	0	0	0	511	
5	0	0	0	0	498	
6	0	0	0	0	524	
7	0	0	0	0	497	
8	0	0	0	0	508	
9	0	0	0	0	499	
10	0	0	0	0	517	
11	0	0	0	0	510	
12	0	0	0	0	504	
13	0	0	0	0	505	
14	0	0	0	0	523	
15	0	0	0	0	501	
0	0	0	0	0	509	
1	0	0	0	0	502	
2	0	0	0	0	513	
3	0	0	0	0	500	
4	0	0	0	0	496	
5	0	0	0	0	511	
6	0	0	0	0	516	
7	0	0	0	0	511	
8	0	0	0	0	506	
9	0	0	0	0	510	
10	0	0	0	0	492	
11	0	0	0	0	524	
12	0	0	0	0	508	
13	0	0	0	0	509	
14	0	0	0	0	518	
15	0	0	0	0	499	
0	0	0	0	0	506	
1	0	0	0	0	510	
2	0	0	0	0	518	
3	0	0	0	0	500	
4	0	0	0	0	508	
5	0	0	0	0	502	
6	0	0	0	0	504	
7	0	0	0	0	521	
8	0	0	0	0	523	
9	0	0	0	0	496	
10	0	0	0	0	507	
11	0	0	0	0	500	
12	0	0	0	0	514	
13	0	0	0	0	495	
14	0	0	0	0	513	
15	0	0	0	0	496	
0	0	0	0	0	509	
1	0	0	0	0	526	
2	0	0	0	0	502	
3	0	0	0	0	506	
4	0	0	0	0	508	
5	0	0	0	0	500	
6	0	0	0	0	517	
7	0	0	0	0	508	
8	0	0	0	0	498	
9	0	0	0	0	492	
10	0	0	0	0	507	
11	0	0	0	0	510	
12	0	0	0	0	509	
13	0	0	0	0	527	
14	0	0	0	0	500	
15	0	0	0	0	496	
0	0	0	0	0	506	
1	0	0	0	0	504	
2	0	0	0	0	518	
3	0	0	0	0	509	
4	0	0	0	0	507	
5	0	0	0	0	508	
6	0	0	0	0	510	
7	0	0	0	0	511	
8	0	0	0	0	506	
9	0	0	0	0	526	
10	0	0	0	0	509	
11	0	0	0	0	490	
12	0	0	0	0	500	
13	0	0	0	0	505	
14	0	0	0	0	532	
15	0	0	0	0	496	
0	0	0	0	0	508	
1	0	0	0	0	513	
2	0	0	0	0	504	
3	0	0	0	0	514	
4	0	0	0	0	503	
5	0	0	0	0	492	
6	0	0	0	0	516	
7	0	0	0	0	498	
8	0	0	0	0	518	
9	0	0	0	0	487	
10	0	0	0	0	546	
11	0	0	0	0	443	
12	0	0	0	0	530	
13	0	0	0	0	476	
14	0	0	0	0	507	
15	0	0	0	0	539	
0	0	0	0	0	473	
1	0	0	0	0	486	
2	0	0	0	0	630	
3	0	0	0	0	554	
4	0	0	0	0	513	
5	0	0	0	0	439	
6	0	0	0	0	680	
7	0	0	0	0	266	
8	0	0	0	0	567	
9	0	0	0	0	572	
10	0	0	0	0	482	
11	0	0	0	0	490	
12	0	0	0	0	760	
13	0	0	0	0	638	
14	0	0	0	0	326	
15	0	0	0	0	625	
0	0	0	0	0	553	
1	0	0	0	0	455	
2	0	0	0	0	570	
3	0	0	0	0	539	
4	0	0	0	0	575	
5	0	0	0	0	383	
6	0	0	0	0	452	
7	0	0	0	0	513	
8	0	0	0	0	239	
9	0	0	0	0	492	
10	0	0	0	0	387	
11	0	0	0	0	663	
12	0	0	0	0	514	
13	0	0	0	0	219	
14	0	0	0	0	491	
15	0	0	0	0	410	
0	0	0	0	0	716	
1	0	0	0	0	462	
2	0	0	0	0	648	
3	0	0	0	0	452	
4	0	0	0	0	526	
5	0	0	0	0	587	
6	0	0	0	0	428	
7	0	0	0	0	654	
8	0	0	0	0	1022	
9	0	0	0	0	217	
10	0	0	0	0	505	
11	0	0	0	0	573	
12	0	0	0	0	490	
13	0	0	0	0	707	
14	0	0	0	0	630	
15	0	0	0	0	825	
0	0	0	0	0	595	
1	0	0	0	0	555	
2	0	0	0	0	617	
3	0	0	0	0	467	
4	0	0	0	0	447	
5	0	0	0	0	452	
6	0	0	0	0	564	
7	0	0	0	0	518	
8	0	0	0	0	452	
9	0	0	0	0	645	
10	0	0	0	0	387	
11	0	0	0	0	585	
12	0	0	0	0	760	
13	0	0	0	0	380	
14	0	0	0	0	773	
15	0	0	0	0	399	
0	0	0	0	0	472	
1	0	0	0	0	540	
2	0	0	0	0	431	
3	0	0	0	0	569	
4	0	0	0	0	443	
5	0	0	0	0	884	
6	0	0	0	0	218	
7	0	0	0	0	380	
8	0	0	0	0	296	
9	0	0	0	0	520	
10	0	0	0	0	1022	
11	0	0	0	0	536	
12	0	0	0	0	14	
13	0	0	0	0	209	
14	0	0	0	0	555	
15	0	0	0	0	592	
0	0	0	0	0	489	
1	0	0	0	0	400	
2	0	0	0	0	430	
3	0	0	0	0	506	
4	0	0	0	0	58	
5	0	0	0	0	359	
6	0	0	0	0	312	
7	0	0	0	0	694	
8	0	0	0	0	323	
9	0	0	0	0	769	
10	0	0	0	0	539	
11	0	0	0	0	312	
12	0	0	0	0	213	
13	0	0	0	0	528	
14	0	0	0	0	417	
15	0	0	0	0	478	
0	0	0	0	0	420	
1	0	0	0	0	483	
2	0	0	0	0	628	
3	0	0	0	0	755	
4	0	0	0	0	700	
5	0	0	0	0	730	
6	0	0	0	0	386	
7	0	0	0	0	732	
8	0	0	0	0	573	
9	0	0	0	0	502	
10	0	0	0	0	360	
11	0	0	0	0	442	
12	0	0	0	0	383	
13	0	0	0	0	727	
14	0	0	0	0	736	
15	0	0	0	0	598	
0	0	0	0	0	850	
1	0	0	0	0	176	
2	0	0	0	0	553	
3	0	0	0	0	0	
4	0	0	0	0	200	
5	0	0	0	0	713	
6	0	0	0	0	393	
7	0	0	0	0	535	
8	0	0	0	0	742	
9	0	0	0	0	59	
10	0	0	0	0	0	
11	0	0	0	0	371	
12	0	0	0	0	754	
13	0	0	0	0	325	
14	0	0	0	0	544	
15	0	0	0	0	453	
0	0	0	0	0	366	
1	0	0	0	0	663	
2	0	0	0	0	385	
3	0	0	0	0	460	
4	0	0	0	0	588	
5	0	0	0	0	614	
6	0	0	0	0	313	
7	0	0	0	0	198	
8	0	0	0	0	755	
9	0	0	0	0	985	
10	0	0	0	0	815	
11	0	0	0	0	310	
12	0	0	0	0	591	
13	0	0	0	0	1003	
14	0	0	0	0	369	
15	0	0	0	0	432	
0	0	0	0	0	776	
1	0	0	0	0	499	
2	0	0	0	0	617	
3	0	0	0	0	478	
4	0	0	0	0	353	
5	0	0	0	0	812	
6	0	0	0	0	415	
7	0	0	0	0	792	
8	0	0	0	0	704	
9	0	0	0	0	797	
10	0	0	0	0	378	
11	0	0	0	0	29	
12	0	0	0	0	448	
13	0	0	0	0	594	
14	0	0	0	0	309	
15	0	0	0	0	355	
0	0	0	0	0	559	
1	0	0	0	0	450	
2	0	0	0	0	767	
3	0	0	0	0	380	
4	0	0	0	0	443	
5	0	0	0	0	593	
6	0	0	0	0	947	
7	0	0	0	0	765	
8	0	0	0	0	433	
9	0	0	0	0	93	
10	0	0	0	0	308	
11	0	0	0	0	985	
12	0	0	0	0	362	
13	0	0	0	0	643	
14	0	0	0	0	547	
15	0	0	0	0	662	
0	0	0	0	0	520	
1	0	0	0	0	492	
2	0	0	0	0	420	
3	0	0	0	0	552	
4	0	0	0	0	912	
5	0	0	0	0	745	
6	0	0	0	0	546	
7	0	0	0	0	427	
8	0	0	0	0	956	
9	0	0	0	0	516	
10	0	0	0	0	535	
11	0	0	0	0	211	
12	0	0	0	0	196	
13	0	0	0	0	449	
14	0	0	0	0	814	
15	0	0	0	0	328	
0	0	0	0	0	813	
1	0	0	0	0	524	
2	0	0	0	0	311	
3	0	0	0	0	127	
4	0	0	0	0	731	
5	0	0	0	0	393	
6	0	0	0	0	553	
7	0	0	0	0	0	
8	0	0	0	0	390	
9	0	0	0	0	446	
10	0	0	0	0	397	
11	0	0	0	0	855	
12	0	0	0	0	272	
13	0	0	0	0	416	
14	0	0	0	0	684	
15	0	0	0	0	678	
0	0	0	0	0	123	
1	0	0	0	0	339	
2	0	0	0	0	957	
3	0	0	0	0	349	
4	0	0	0	0	606	
5	0	0	0	0	348	
6	0	0	0	0	383	
7	0	0	0	0	476	
8	0	0	0	0	604	
9	0	0	0	0	634	
10	0	0	0	0	919	
11	0	0	0	0	256	
12	0	0	0	0	803	
13	0	0	0	0	1018	
14	0	0	0	0	431	
15	0	0	0	0	574	
0	0	0	0	0	782	
1	0	0	0	0	305	
2	0	0	0	0	455	
3	0	0	0	0	254	
4	0	0	0	0	223	
5	0	0	0	0	522	
6	0	0	0	0	662	
7	0	0	0	0	223	
8	0	0	0	0	469	
9	0	0	0	0	546	
10	0	0	0	0	530	
11	0	0	0	0	424	
12	0	0	0	0	340	
13	0	0	0	0	536	
14	0	0	0	0	420	
15	0	0	0	0	337	
0	0	0	0	0	404	
1	0	0	0	0	416	
2	0	0	0	0	578	
3	0	0	0	0	274	
4	0	0	0	0	423	
5	0	0	0	0	668	
6	0	0	0	0	672	
7	0	0	0	0	183	
8	0	0	0	0	404	
9	0	0	0	0	424	
10	0	0	0	0	731	
11	0	0	0	0	472	
12	0	0	0	0	401	
13	0	0	0	0	405	
14	0	0	0	0	512	
15	0	0	0	0	471	
0	0	0	0	0	504	
1	0	0	0	0	530	
2	0	0	0	0	532	
3	0	0	0	0	384	
4	0	0	0	0	499	
5	0	0	0	0	504	
6	0	0	0	0	484	
7	0	0	0	0	599	
8	0	0	0	0	568	
9	0	0	0	0	138	
10	0	0	0	0	420	
11	0	0	0	0	480	
12	0	0	0	0	521	
13	0	0	0	0	504	
14	0	0	0	0	628	
15	0	0	0	0	541	
0	0	0	0	0	468	
1	0	0	0	0	492	
2	0	0	0	0	557	
3	0	0	0	0	533	
4	0	0	0	0	477	
5	0	0	0	0	512	
6	0	0	0	0	515	
7	0	0	0	0	509	
8	0	0	0	0	481	
9	0	0	0	0	534	
10	0	0	0	0	494	
11	0	0	0	0	510	
12	0	0	0	0	505	
13	0	0	0	0	521	
14	0	0	0	0	512	
15	0	0	0	0	457	
0	0	0	0	0	483	
1	0	0	0	0	463	
2	0	0	0	0	492	
3	0	0	0	0	502	
4	0	0	0	0	504	
5	0	0	0	0	506	
6	0	0	0	0	508	
7	0	0	0	0	515	
8	0	0	0	0	512	
9	0	0	0	0	444	
10	0	0	0	0	473	
11	0	0	0	0	476	
12	0	0	0	0	511	
13	0	0	0	0	507	
14	0	0	0	0	515	
15	0	0	0	0	483	
0	0	0	0	0	482	
1	0	0	0	0	512	
2	0	0	0	0	507	
3	0	0	0	0	494	
4	0	0	0	0	507	
5	0	0	0	0	541	
6	0	0	0	0	507	
7	0	0	0	0	510	
8	0	0	0	0	514	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	491	
12	0	0	0	0	529	
13	0	0	0	0	508	
14	0	0	0	0	504	
15	0	0	0	0	510	
0	0	0	0	0	504	
1	0	0	0	0	525	
2	0	0	0	0	545	
3	0	0	0	0	505	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	509	
7	0	0	0	0	513	
8	0	0	0	0	513	
9	0	0	0	0	507	
10	0	0	0	0	524	
11	0	0	0	0	490	
12	0	0	0	0	504	
13	0	0	0	0	511	
14	0	0	0	0	507	
15	0	0	0	0	502	
0	0	0	0	0	505	
1	0	0	0	0	511	
2	0	0	0	0	504	
3	0	0	0	0	510	
4	0	0	0	0	511	
5	0	0	0	0	500	
6	0	0	0	0	513	
7	0	0	0	0	505	
8	0	0	0	0	508	
9	0	0	0	0	502	
10	0	0	0	0	509	
11	0	0	0	0	504	
12	0	0	0	0	509	
13	0	0	0	0	505	
14	0	0	0	0	512	
15	0	0	0	0	506	
0	0	0	0	0	505	
1	0	0	0	0	508	
2	0	0	0	0	515	
3	0	0	0	0	509	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	511	
7	0	0	0	0	501	
8	0	0	0	0	503	
9	0	0	0	0	503	
10	0	0	0	0	508	
11	0	0	0	0	505	
12	0	0	0	0	507	
13	0	0	0	0	511	
14	0	0	0	0	521	
15	0	0	0	0	504	
0	0	0	0	0	508	
1	0	0	0	0	505	
2	0	0	0	0	503	
3	0	0	0	0	512	
4	0	0	0	0	505	
5	0	0	0	0	520	
6	0	0	0	0	506	
7	0	0	0	0	497	
8	0	0	0	0	522	
9	0	0	0	0	501	
10	0	0	0	0	505	
11	0	0	0	0	508	
12	0	0	0	0	511	
13	0	0	0	0	505	
14	0	0	0	0	504	
15	0	0	0	0	508	
0	0	0	0	0	505	
1	0	0	0	0	503	
2	0	0	0	0	507	
3	0	0	0	0	504	
4	0	0	0	0	498	
5	0	0	0	0	505	
6	0	0	0	0	508	
7	0	0	0	0	510	
8	0	0	0	0	512	
9	0	0	0	0	503	
10	0	0	0	0	512	
11	0	0	0	0	504	
12	0	0	0	0	513	
13	0	0	0	0	501	
14	0	0	0	0	501	
15	0	0	0	0	519	
0	0	0	0	0	505	
1	0	0	0	0	503	
2	0	0	0	0	512	
3	0	0	0	0	504	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	512	
7	0	0	0	0	504	
8	0	0	0	0	513	
9	0	0	0	0	503	
10	0	0	0	0	507	
11	0	0	0	0	520	
12	0	0	0	0	501	
13	0	0	0	0	504	
14	0	0	0	0	507	
15	0	0	0	0	506	
0	0	0	0	0	508	
1	0	0	0	0	502	
2	0	0	0	0	521	
3	0	0	0	0	503	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	509	
7	0	0	0	0	504	
8	0	0	0	0	501	
9	0	0	0	0	505	
10	0	0	0	0	513	
11	0	0	0	0	508	
12	0	0	0	0	504	
13	0	0	0	0	505	
14	0	0	0	0	508	
15	0	0	0	0	516	
0	0	0	0	0	511	
1	0	0	0	0	504	
2	0	0	0	0	513	
3	0	0	0	0	504	
4	0	0	0	0	496	
5	0	0	0	0	518	
6	0	0	0	0	504	
7	0	0	0	0	508	
8	0	0	0	0	507	
9	0	0	0	0	505	
10	0	0	0	0	510	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	510	
14	0	0	0	0	505	
15	0	0	0	0	510	
0	0	0	0	0	508	
1	0	0	0	0	507	
2	0	0	0	0	517	
3	0	0	0	0	505	
4	0	0	0	0	509	
5	0	0	0	0	508	
6	0	0	0	0	512	
7	0	0	0	0	492	
8	0	0	0	0	520	
9	0	0	0	0	508	
10	0	0	0	0	504	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	507	
14	0	0	0	0	511	
15	0	0	0	0	495	
0	0	0	0	0	526	
1	0	0	0	0	500	
2	0	0	0	0	513	
3	0	0	0	0	504	
4	0	0	0	0	508	
5	0	0	0	0	501	
6	0	0	0	0	515	
7	0	0	0	0	505	
8	0	0	0	0	501	
9	0	0	0	0	521	
10	0	0	0	0	500	
11	0	0	0	0	511	
12	0	0	0	0	505	
13	0	0	0	0	513	
14	0	0	0	0	514	
15	0	0	0	0	510	
0	0	0	0	0	509	
1	0	0	0	0	495	
2	0	0	0	0	514	
3	0	0	0	0	502	
4	0	0	0	0	506	
5	0	0	0	0	497	
6	0	0	0	0	507	
7	0	0	0	0	514	
8	0	0	0	0	502	
9	0	0	0	0	509	
10	0	0	0	0	512	
11	0	0	0	0	524	
12	0	0	0	0	511	
13	0	0	0	0	494	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	507	
1	0	0	0	0	506	
2	0	0	0	0	508	
3	0	0	0	0	514	
4	0	0	0	0	506	
5	0	0	0	0	499	
6	0	0	0	0	510	
7	0	0	0	0	506	
8	0	0	0	0	502	
9	0	0	0	0	508	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	506	
13	0	0	0	0	511	
14	0	0	0	0	506	
15	0	0	0	0	514	
0	0	0	0	0	509	
1	0	0	0	0	502	
2	0	0	0	0	507	
3	0	0	0	0	504	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	510	
7	0	0	0	0	510	
8	0	0	0	0	509	
9	0	0	0	0	506	
10	0	0	0	0	511	
11	0	0	0	0	510	
12	0	0	0	0	506	
13	0	0	0	0	506	
14	0	0	0	0	507	
15	0	0	0	0	508	
0	0	0	0	0	509	
1	0	0	0	0	506	
2	0	0	0	0	516	
3	0	0	0	0	502	
4	0	0	0	0	515	
5	0	0	0	0	504	
6	0	0	0	0	500	
7	0	0	0	0	510	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	502	
11	0	0	0	0	514	
12	0	0	0	0	507	
13	0	0	0	0	490	
14	0	0	0	0	520	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	497	
2	0	0	0	0	510	
3	0	0	0	0	501	
4	0	0	0	0	504	
5	0	0	0	0	521	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	508	
9	0	0	0	0	520	
10	0	0	0	0	521	
11	0	0	0	0	491	
12	0	0	0	0	512	
13	0	0	0	0	505	
14	0	0	0	0	507	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	513	
2	0	0	0	0	482	
3	0	0	0	0	530	
4	0	0	0	0	497	
5	0	0	0	0	502	
6	0	0	0	0	517	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	516	
10	0	0	0	0	487	
11	0	0	0	0	511	
12	0	0	0	0	509	
13	0	0	0	0	505	
14	0	0	0	0	507	
15	0	0	0	0	509	
0	0	0	0	0	502	
1	0	0	0	0	508	
2	0	0	0	0	517	
3	0	0	0	0	508	
4	0	0	0	0	502	
5	0	0	0	0	514	
6	0	0	0	0	509	
7	0	0	0	0	505	
8	0	0	0	0	488	
9	0	0	0	0	509	
10	0	0	0	0	507	
11	0	0	0	0	509	
12	0	0	0	0	507	
13	0	0	0	0	504	
14	0	0	0	0	506	
15	0	0	0	0	514	
0	0	0	0	0	499	
1	0	0	0	0	524	
2	0	0	0	0	502	
3	0	0	0	0	491	
4	0	0	0	0	519	
5	0	0	0	0	495	
6	0	0	0	0	521	
7	0	0	0	0	506	
8	0	0	0	0	505	
9	0	0	0	0	512	
10	0	0	0	0	498	
11	0	0	0	0	530	
12	0	0	0	0	501	
13	0	0	0	0	511	
14	0	0	0	0	502	
15	0	0	0	0	510	
0	0	0	0	0	504	
1	0	0	0	0	519	
2	0	0	0	0	521	
3	0	0	0	0	518	
4	0	0	0	0	524	
5	0	0	0	0	496	
6	0	0	0	0	500	
7	0	0	0	0	510	
8	0	0	0	0	511	
9	0	0	0	0	504	
10	0	0	0	0	497	
11	0	0	0	0	544	
12	0	0	0	0	507	
13	0	0	0	0	504	
14	0	0	0	0	495	
15	0	0	0	0	514	
0	0	0	0	0	496	
1	0	0	0	0	515	
2	0	0	0	0	508	
3	0	0	0	0	505	
4	0	0	0	0	496	
5	0	0	0	0	523	
6	0	0	0	0	485	
7	0	0	0	0	543	
8	0	0	0	0	493	
9	0	0	0	0	504	
10	0	0	0	0	507	
11	0	0	0	0	511	
12	0	0	0	0	501	
13	0	0	0	0	502	
14	0	0	0	0	504	
15	0	0	0	0	505	
0	0	0	0	0	492	
1	0	0	0	0	501	
2	0	0	0	0	522	
3	0	0	0	0	502	
4	0	0	0	0	513	
5	0	0	0	0	502	
6	0	0	0	0	503	
7	0	0	0	0	537	
8	0	0	0	0	505	
9	0	0	0	0	516	
10	0	0	0	0	499	
11	0	0	0	0	508	
12	0	0	0	0	507	
13	0	0	0	0	508	
14	0	0	0	0	522	
15	0	0	0	0	491	
0	0	0	0	0	511	
1	0	0	0	0	517	
2	0	0	0	0	499	
3	0	0	0	0	516	
4	0	0	0	0	499	
5	0	0	0	0	507	
6	0	0	0	0	499	
7	0	0	0	0	514	
8	0	0	0	0	499	
9	0	0	0	0	519	
10	0	0	0	0	497	
11	0	0	0	0	529	
12	0	0	0	0	493	
13	0	0	0	0	505	
14	0	0	0	0	513	
15	0	0	0	0	505	
0	0	0	0	0	501	
1	0	0	0	0	505	
2	0	0	0	0	514	
3	0	0	0	0	504	
4	0	0	0	0	502	
5	0	0	0	0	513	
6	0	0	0	0	517	
7	0	0	0	0	489	
8	0	0	0	0	529	
9	0	0	0	0	513	
10	0	0	0	0	502	
11	0	0	0	0	510	
12	0	0	0	0	505	
13	0	0	0	0	509	
14	0	0	0	0	504	
15	0	0	0	0	526	
0	0	0	0	0	490	
1	0	0	0	0	499	
2	0	0	0	0	512	
3	0	0	0	0	516	
4	0	0	0	0	520	
5	0	0	0	0	504	
6	0	0	0	0	511	
7	0	0	0	0	506	
8	0	0	0	0	504	
9	0	0	0	0	516	
10	0	0	0	0	510	
11	0	0	0	0	521	
12	0	0	0	0	498	
13	0	0	0	0	546	
14	0	0	0	0	497	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	510	
2	0	0	0	0	511	
3	0	0	0	0	507	
4	0	0	0	0	499	
5	0	0	0	0	508	
6	0	0	0	0	501	
7	0	0	0	0	512	
8	0	0	0	0	546	
9	0	0	0	0	503	
10	0	0	0	0	503	
11	0	0	0	0	510	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	517	
15	0	0	0	0	516	
0	0	0	0	0	501	
1	0	0	0	0	520	
2	0	0	0	0	491	
3	0	0	0	0	503	
4	0	0	0	0	500	
5	0	0	0	0	506	
6	0	0	0	0	503	
7	0	0	0	0	507	
8	0	0	0	0	522	
9	0	0	0	0	513	
10	0	0	0	0	497	
11	0	0	0	0	508	
12	0	0	0	0	505	
13	0	0	0	0	486	
14	0	0	0	0	493	
15	0	0	0	0	502	
0	0	0	0	0	535	
1	0	0	0	0	496	
2	0	0	0	0	513	
3	0	0	0	0	511	
4	0	0	0	0	528	
5	0	0	0	0	506	
