4	0	0	0	0	498	
5	0	0	0	0	512	
6	0	0	0	0	538	
7	0	0	0	0	424	
8	0	0	0	0	519	
9	0	0	0	0	531	
10	0	0	0	0	496	
11	0	0	0	0	515	
12	0	0	0	0	498	
13	0	0	0	0	496	
14	0	0	0	0	466	
15	0	0	0	0	551	
0	0	0	0	0	502	
1	0	0	0	0	579	
2	0	0	0	0	461	
3	0	0	0	0	541	
4	0	0	0	0	499	
5	0	0	0	0	519	
6	0	0	0	0	527	
7	0	0	0	0	490	
8	0	0	0	0	530	
9	0	0	0	0	460	
10	0	0	0	0	510	
11	0	0	0	0	522	
12	0	0	0	0	503	
13	0	0	0	0	488	
14	0	0	0	0	548	
15	0	0	0	0	471	
0	0	0	0	0	531	
1	0	0	0	0	525	
2	0	0	0	0	500	
3	0	0	0	0	516	
4	0	0	0	0	498	
5	0	0	0	0	512	
6	0	0	0	0	509	
7	0	0	0	0	535	
8	0	0	0	0	481	
9	0	0	0	0	513	
10	0	0	0	0	497	
11	0	0	0	0	527	
12	0	0	0	0	506	
13	0	0	0	0	509	
14	0	0	0	0	518	
15	0	0	0	0	492	
0	0	0	0	0	514	
1	0	0	0	0	519	
2	0	0	0	0	516	
3	0	0	0	0	499	
4	0	0	0	0	508	
5	0	0	0	0	523	
6	0	0	0	0	496	
7	0	0	0	0	531	
8	0	0	0	0	491	
9	0	0	0	0	519	
10	0	0	0	0	505	
11	0	0	0	0	516	
12	0	0	0	0	501	
13	0	0	0	0	519	
14	0	0	0	0	498	
15	0	0	0	0	521	
0	0	0	0	0	475	
1	0	0	0	0	510	
2	0	0	0	0	511	
3	0	0	0	0	514	
4	0	0	0	0	498	
5	0	0	0	0	518	
6	0	0	0	0	502	
7	0	0	0	0	520	
8	0	0	0	0	496	
9	0	0	0	0	522	
10	0	0	0	0	501	
11	0	0	0	0	511	
12	0	0	0	0	498	
13	0	0	0	0	516	
14	0	0	0	0	510	
15	0	0	0	0	497	
0	0	0	0	0	508	
1	0	0	0	0	523	
2	0	0	0	0	511	
3	0	0	0	0	517	
4	0	0	0	0	502	
5	0	0	0	0	510	
6	0	0	0	0	508	
7	0	0	0	0	489	
8	0	0	0	0	505	
9	0	0	0	0	523	
10	0	0	0	0	500	
11	0	0	0	0	512	
12	0	0	0	0	504	
13	0	0	0	0	510	
14	0	0	0	0	493	
15	0	0	0	0	522	
0	0	0	0	0	505	
1	0	0	0	0	505	
2	0	0	0	0	507	
3	0	0	0	0	516	
4	0	0	0	0	499	
5	0	0	0	0	524	
6	0	0	0	0	491	
7	0	0	0	0	524	
8	0	0	0	0	503	
9	0	0	0	0	523	
10	0	0	0	0	509	
11	0	0	0	0	515	
12	0	0	0	0	502	
13	0	0	0	0	499	
14	0	0	0	0	505	
15	0	0	0	0	515	
0	0	0	0	0	501	
1	0	0	0	0	512	
2	0	0	0	0	499	
3	0	0	0	0	518	
4	0	0	0	0	496	
5	0	0	0	0	520	
6	0	0	0	0	501	
7	0	0	0	0	516	
8	0	0	0	0	493	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	515	
12	0	0	0	0	499	
13	0	0	0	0	512	
14	0	0	0	0	503	
15	0	0	0	0	515	
0	0	0	0	0	504	
1	0	0	0	0	516	
2	0	0	0	0	510	
3	0	0	0	0	519	
4	0	0	0	0	497	
5	0	0	0	0	518	
6	0	0	0	0	501	
7	0	0	0	0	511	
8	0	0	0	0	501	
9	0	0	0	0	513	
10	0	0	0	0	501	
11	0	0	0	0	514	
12	0	0	0	0	500	
13	0	0	0	0	515	
14	0	0	0	0	507	
15	0	0	0	0	515	
0	0	0	0	0	498	
1	0	0	0	0	520	
2	0	0	0	0	503	
3	0	0	0	0	525	
4	0	0	0	0	483	
5	0	0	0	0	519	
6	0	0	0	0	488	
7	0	0	0	0	506	
8	0	0	0	0	510	
9	0	0	0	0	517	
10	0	0	0	0	506	
11	0	0	0	0	509	
12	0	0	0	0	503	
13	0	0	0	0	523	
14	0	0	0	0	486	
15	0	0	0	0	526	
0	0	0	0	0	510	
1	0	0	0	0	502	
2	0	0	0	0	487	
3	0	0	0	0	522	
4	0	0	0	0	504	
5	0	0	0	0	513	
6	0	0	0	0	503	
7	0	0	0	0	524	
8	0	0	0	0	498	
9	0	0	0	0	519	
10	0	0	0	0	503	
11	0	0	0	0	523	
12	0	0	0	0	496	
13	0	0	0	0	521	
14	0	0	0	0	502	
15	0	0	0	0	512	
0	0	0	0	0	515	
1	0	0	0	0	470	
2	0	0	0	0	523	
3	0	0	0	0	519	
4	0	0	0	0	489	
5	0	0	0	0	532	
6	0	0	0	0	502	
7	0	0	0	0	499	
8	0	0	0	0	510	
9	0	0	0	0	515	
10	0	0	0	0	507	
11	0	0	0	0	531	
12	0	0	0	0	495	
13	0	0	0	0	514	
14	0	0	0	0	503	
15	0	0	0	0	503	
0	0	0	0	0	505	
1	0	0	0	0	494	
2	0	0	0	0	512	
3	0	0	0	0	504	
4	0	0	0	0	508	
5	0	0	0	0	495	
6	0	0	0	0	513	
7	0	0	0	0	493	
8	0	0	0	0	508	
9	0	0	0	0	546	
10	0	0	0	0	463	
11	0	0	0	0	539	
12	0	0	0	0	493	
13	0	0	0	0	487	
14	0	0	0	0	510	
15	0	0	0	0	516	
0	0	0	0	0	505	
1	0	0	0	0	513	
2	0	0	0	0	504	
3	0	0	0	0	509	
4	0	0	0	0	535	
5	0	0	0	0	504	
6	0	0	0	0	490	
7	0	0	0	0	519	
8	0	0	0	0	507	
9	0	0	0	0	508	
10	0	0	0	0	517	
11	0	0	0	0	508	
12	0	0	0	0	545	
13	0	0	0	0	479	
14	0	0	0	0	515	
15	0	0	0	0	528	
0	0	0	0	0	472	
1	0	0	0	0	520	
2	0	0	0	0	534	
3	0	0	0	0	500	
4	0	0	0	0	502	
5	0	0	0	0	513	
6	0	0	0	0	503	
7	0	0	0	0	534	
8	0	0	0	0	487	
9	0	0	0	0	504	
10	0	0	0	0	507	
11	0	0	0	0	506	
12	0	0	0	0	512	
13	0	0	0	0	515	
14	0	0	0	0	511	
15	0	0	0	0	481	
0	0	0	0	0	504	
1	0	0	0	0	503	
2	0	0	0	0	493	
3	0	0	0	0	521	
4	0	0	0	0	499	
5	0	0	0	0	517	
6	0	0	0	0	512	
7	0	0	0	0	549	
8	0	0	0	0	474	
9	0	0	0	0	497	
10	0	0	0	0	516	
11	0	0	0	0	514	
12	0	0	0	0	495	
13	0	0	0	0	487	
14	0	0	0	0	531	
15	0	0	0	0	530	
0	0	0	0	0	499	
1	0	0	0	0	529	
2	0	0	0	0	523	
3	0	0	0	0	471	
4	0	0	0	0	516	
5	0	0	0	0	506	
6	0	0	0	0	510	
7	0	0	0	0	518	
8	0	0	0	0	503	
9	0	0	0	0	516	
10	0	0	0	0	516	
11	0	0	0	0	513	
12	0	0	0	0	510	
13	0	0	0	0	511	
14	0	0	0	0	504	
15	0	0	0	0	522	
0	0	0	0	0	478	
1	0	0	0	0	519	
2	0	0	0	0	496	
3	0	0	0	0	520	
4	0	0	0	0	507	
5	0	0	0	0	482	
6	0	0	0	0	510	
7	0	0	0	0	488	
8	0	0	0	0	519	
9	0	0	0	0	528	
10	0	0	0	0	502	
11	0	0	0	0	513	
12	0	0	0	0	514	
13	0	0	0	0	512	
14	0	0	0	0	479	
15	0	0	0	0	530	
0	0	0	0	0	488	
1	0	0	0	0	532	
2	0	0	0	0	513	
3	0	0	0	0	521	
4	0	0	0	0	507	
5	0	0	0	0	517	
6	0	0	0	0	500	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	511	
10	0	0	0	0	489	
11	0	0	0	0	515	
12	0	0	0	0	492	
13	0	0	0	0	514	
14	0	0	0	0	503	
15	0	0	0	0	487	
0	0	0	0	0	512	
1	0	0	0	0	506	
2	0	0	0	0	490	
3	0	0	0	0	499	
4	0	0	0	0	496	
5	0	0	0	0	531	
6	0	0	0	0	508	
7	0	0	0	0	524	
8	0	0	0	0	509	
9	0	0	0	0	446	
10	0	0	0	0	522	
11	0	0	0	0	511	
12	0	0	0	0	509	
13	0	0	0	0	514	
14	0	0	0	0	495	
15	0	0	0	0	513	
0	0	0	0	0	488	
1	0	0	0	0	535	
2	0	0	0	0	491	
3	0	0	0	0	521	
4	0	0	0	0	453	
5	0	0	0	0	510	
6	0	0	0	0	523	
7	0	0	0	0	508	
8	0	0	0	0	497	
9	0	0	0	0	530	
10	0	0	0	0	463	
11	0	0	0	0	452	
12	0	0	0	0	497	
13	0	0	0	0	547	
14	0	0	0	0	365	
15	0	0	0	0	564	
0	0	0	0	0	474	
1	0	0	0	0	495	
2	0	0	0	0	475	
3	0	0	0	0	688	
4	0	0	0	0	467	
5	0	0	0	0	579	
6	0	0	0	0	646	
7	0	0	0	0	545	
8	0	0	0	0	502	
9	0	0	0	0	525	
10	0	0	0	0	520	
11	0	0	0	0	536	
12	0	0	0	0	541	
13	0	0	0	0	663	
14	0	0	0	0	571	
15	0	0	0	0	568	
0	0	0	0	0	537	
1	0	0	0	0	560	
2	0	0	0	0	497	
3	0	0	0	0	654	
4	0	0	0	0	653	
5	0	0	0	0	350	
6	0	0	0	0	552	
7	0	0	0	0	539	
8	0	0	0	0	517	
9	0	0	0	0	560	
10	0	0	0	0	557	
11	0	0	0	0	491	
12	0	0	0	0	447	
13	0	0	0	0	583	
14	0	0	0	0	489	
15	0	0	0	0	492	
0	0	0	0	0	399	
1	0	0	0	0	552	
2	0	0	0	0	425	
3	0	0	0	0	547	
4	0	0	0	0	486	
5	0	0	0	0	521	
6	0	0	0	0	546	
7	0	0	0	0	511	
8	0	0	0	0	680	
9	0	0	0	0	631	
10	0	0	0	0	521	
11	0	0	0	0	547	
12	0	0	0	0	591	
13	0	0	0	0	235	
14	0	0	0	0	497	
15	0	0	0	0	480	
0	0	0	0	0	584	
1	0	0	0	0	504	
2	0	0	0	0	473	
3	0	0	0	0	643	
4	0	0	0	0	476	
5	0	0	0	0	646	
6	0	0	0	0	565	
7	0	0	0	0	493	
8	0	0	0	0	389	
9	0	0	0	0	534	
10	0	0	0	0	695	
11	0	0	0	0	500	
12	0	0	0	0	505	
13	0	0	0	0	587	
14	0	0	0	0	587	
15	0	0	0	0	555	
0	0	0	0	0	471	
1	0	0	0	0	572	
2	0	0	0	0	306	
3	0	0	0	0	620	
4	0	0	0	0	516	
5	0	0	0	0	666	
6	0	0	0	0	522	
7	0	0	0	0	468	
8	0	0	0	0	286	
9	0	0	0	0	546	
10	0	0	0	0	640	
11	0	0	0	0	467	
12	0	0	0	0	572	
13	0	0	0	0	595	
14	0	0	0	0	524	
15	0	0	0	0	599	
0	0	0	0	0	427	
1	0	0	0	0	558	
2	0	0	0	0	550	
3	0	0	0	0	352	
4	0	0	0	0	625	
5	0	0	0	0	401	
6	0	0	0	0	633	
7	0	0	0	0	327	
8	0	0	0	0	394	
9	0	0	0	0	570	
10	0	0	0	0	504	
11	0	0	0	0	509	
12	0	0	0	0	355	
13	0	0	0	0	576	
14	0	0	0	0	527	
15	0	0	0	0	500	
0	0	0	0	0	530	
1	0	0	0	0	527	
2	0	0	0	0	479	
3	0	0	0	0	676	
4	0	0	0	0	457	
5	0	0	0	0	582	
6	0	0	0	0	538	
7	0	0	0	0	448	
8	0	0	0	0	839	
9	0	0	0	0	410	
10	0	0	0	0	585	
11	0	0	0	0	607	
12	0	0	0	0	508	
13	0	0	0	0	451	
14	0	0	0	0	463	
15	0	0	0	0	413	
0	0	0	0	0	528	
1	0	0	0	0	601	
2	0	0	0	0	480	
3	0	0	0	0	640	
4	0	0	0	0	644	
5	0	0	0	0	511	
6	0	0	0	0	291	
7	0	0	0	0	526	
8	0	0	0	0	369	
9	0	0	0	0	462	
10	0	0	0	0	588	
11	0	0	0	0	543	
12	0	0	0	0	547	
13	0	0	0	0	496	
14	0	0	0	0	440	
15	0	0	0	0	505	
0	0	0	0	0	482	
1	0	0	0	0	499	
2	0	0	0	0	654	
3	0	0	0	0	464	
4	0	0	0	0	553	
5	0	0	0	0	533	
6	0	0	0	0	371	
7	0	0	0	0	548	
8	0	0	0	0	448	
9	0	0	0	0	143	
10	0	0	0	0	434	
11	0	0	0	0	267	
12	0	0	0	0	457	
13	0	0	0	0	524	
14	0	0	0	0	468	
15	0	0	0	0	627	
0	0	0	0	0	486	
1	0	0	0	0	609	
2	0	0	0	0	570	
3	0	0	0	0	391	
4	0	0	0	0	600	
5	0	0	0	0	526	
6	0	0	0	0	465	
7	0	0	0	0	499	
8	0	0	0	0	146	
9	0	0	0	0	706	
10	0	0	0	0	574	
11	0	0	0	0	372	
12	0	0	0	0	414	
13	0	0	0	0	608	
14	0	0	0	0	679	
15	0	0	0	0	595	
0	0	0	0	0	607	
1	0	0	0	0	443	
2	0	0	0	0	382	
3	0	0	0	0	541	
4	0	0	0	0	612	
5	0	0	0	0	578	
6	0	0	0	0	649	
7	0	0	0	0	621	
8	0	0	0	0	627	
9	0	0	0	0	488	
10	0	0	0	0	533	
11	0	0	0	0	463	
12	0	0	0	0	628	
13	0	0	0	0	625	
14	0	0	0	0	558	
15	0	0	0	0	372	
0	0	0	0	0	550	
1	0	0	0	0	575	
2	0	0	0	0	540	
3	0	0	0	0	499	
4	0	0	0	0	597	
5	0	0	0	0	566	
6	0	0	0	0	669	
7	0	0	0	0	532	
8	0	0	0	0	576	
9	0	0	0	0	569	
10	0	0	0	0	507	
11	0	0	0	0	524	
12	0	0	0	0	632	
13	0	0	0	0	593	
14	0	0	0	0	320	
15	0	0	0	0	690	
0	0	0	0	0	553	
1	0	0	0	0	640	
2	0	0	0	0	630	
3	0	0	0	0	548	
4	0	0	0	0	136	
5	0	0	0	0	583	
6	0	0	0	0	511	
7	0	0	0	0	480	
8	0	0	0	0	639	
9	0	0	0	0	563	
10	0	0	0	0	478	
11	0	0	0	0	545	
12	0	0	0	0	645	
13	0	0	0	0	489	
14	0	0	0	0	372	
15	0	0	0	0	606	
0	0	0	0	0	642	
1	0	0	0	0	515	
2	0	0	0	0	472	
3	0	0	0	0	458	
4	0	0	0	0	594	
5	0	0	0	0	553	
6	0	0	0	0	495	
7	0	0	0	0	637	
8	0	0	0	0	700	
9	0	0	0	0	504	
10	0	0	0	0	430	
11	0	0	0	0	423	
12	0	0	0	0	518	
13	0	0	0	0	547	
14	0	0	0	0	351	
15	0	0	0	0	515	
0	0	0	0	0	768	
1	0	0	0	0	356	
2	0	0	0	0	602	
3	0	0	0	0	361	
4	0	0	0	0	613	
5	0	0	0	0	460	
6	0	0	0	0	467	
7	0	0	0	0	470	
8	0	0	0	0	541	
9	0	0	0	0	555	
10	0	0	0	0	532	
11	0	0	0	0	474	
12	0	0	0	0	392	
13	0	0	0	0	557	
14	0	0	0	0	607	
15	0	0	0	0	473	
0	0	0	0	0	503	
1	0	0	0	0	455	
2	0	0	0	0	530	
3	0	0	0	0	583	
4	0	0	0	0	446	
5	0	0	0	0	665	
6	0	0	0	0	545	
7	0	0	0	0	489	
8	0	0	0	0	564	
9	0	0	0	0	550	
10	0	0	0	0	570	
11	0	0	0	0	546	
12	0	0	0	0	574	
13	0	0	0	0	345	
14	0	0	0	0	504	
15	0	0	0	0	564	
0	0	0	0	0	547	
1	0	0	0	0	474	
2	0	0	0	0	538	
3	0	0	0	0	469	
4	0	0	0	0	509	
5	0	0	0	0	500	
6	0	0	0	0	517	
7	0	0	0	0	498	
8	0	0	0	0	519	
9	0	0	0	0	435	
10	0	0	0	0	521	
11	0	0	0	0	496	
12	0	0	0	0	480	
13	0	0	0	0	509	
14	0	0	0	0	539	
15	0	0	0	0	527	
0	0	0	0	0	548	
1	0	0	0	0	500	
2	0	0	0	0	520	
3	0	0	0	0	512	
4	0	0	0	0	517	
5	0	0	0	0	466	
6	0	0	0	0	518	
7	0	0	0	0	499	
8	0	0	0	0	539	
9	0	0	0	0	510	
10	0	0	0	0	491	
11	0	0	0	0	542	
12	0	0	0	0	534	
13	0	0	0	0	527	
14	0	0	0	0	504	
15	0	0	0	0	501	
0	0	0	0	0	517	
1	0	0	0	0	496	
2	0	0	0	0	521	
3	0	0	0	0	484	
4	0	0	0	0	509	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	507	
8	0	0	0	0	509	
9	0	0	0	0	504	
10	0	0	0	0	495	
11	0	0	0	0	496	
12	0	0	0	0	500	
13	0	0	0	0	497	
14	0	0	0	0	504	
15	0	0	0	0	499	
0	0	0	0	0	495	
1	0	0	0	0	489	
2	0	0	0	0	504	
3	0	0	0	0	481	
4	0	0	0	0	492	
5	0	0	0	0	476	
6	0	0	0	0	492	
7	0	0	0	0	503	
8	0	0	0	0	512	
9	0	0	0	0	473	
10	0	0	0	0	521	
11	0	0	0	0	497	
12	0	0	0	0	504	
13	0	0	0	0	512	
14	0	0	0	0	516	
15	0	0	0	0	498	
0	0	0	0	0	524	
1	0	0	0	0	521	
2	0	0	0	0	509	
3	0	0	0	0	498	
4	0	0	0	0	517	
5	0	0	0	0	520	
6	0	0	0	0	521	
7	0	0	0	0	491	
8	0	0	0	0	511	
9	0	0	0	0	496	
10	0	0	0	0	513	
11	0	0	0	0	506	
12	0	0	0	0	512	
13	0	0	0	0	502	
14	0	0	0	0	513	
15	0	0	0	0	518	
0	0	0	0	0	536	
1	0	0	0	0	497	
2	0	0	0	0	521	
3	0	0	0	0	505	
4	0	0	0	0	503	
5	0	0	0	0	449	
6	0	0	0	0	488	
7	0	0	0	0	420	
8	0	0	0	0	516	
9	0	0	0	0	534	
10	0	0	0	0	510	
11	0	0	0	0	476	
12	0	0	0	0	486	
13	0	0	0	0	547	
14	0	0	0	0	547	
15	0	0	0	0	540	
0	0	0	0	0	507	
1	0	0	0	0	517	
2	0	0	0	0	521	
3	0	0	0	0	540	
4	0	0	0	0	563	
5	0	0	0	0	548	
6	0	0	0	0	560	
7	0	0	0	0	506	
8	0	0	0	0	528	
9	0	0	0	0	464	
10	0	0	0	0	507	
11	0	0	0	0	514	
12	0	0	0	0	477	
13	0	0	0	0	505	
14	0	0	0	0	515	
15	0	0	0	0	479	
0	0	0	0	0	519	
1	0	0	0	0	476	
2	0	0	0	0	504	
3	0	0	0	0	517	
4	0	0	0	0	504	
5	0	0	0	0	481	
6	0	0	0	0	526	
7	0	0	0	0	565	
8	0	0	0	0	477	
9	0	0	0	0	517	
10	0	0	0	0	518	
11	0	0	0	0	479	
12	0	0	0	0	538	
13	0	0	0	0	469	
14	0	0	0	0	518	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	504	
2	0	0	0	0	512	
3	0	0	0	0	497	
4	0	0	0	0	499	
5	0	0	0	0	499	
6	0	0	0	0	517	
7	0	0	0	0	525	
8	0	0	0	0	497	
9	0	0	0	0	514	
10	0	0	0	0	526	
11	0	0	0	0	489	
12	0	0	0	0	529	
13	0	0	0	0	506	
14	0	0	0	0	512	
15	0	0	0	0	508	
0	0	0	0	0	513	
1	0	0	0	0	506	
2	0	0	0	0	504	
3	0	0	0	0	505	
4	0	0	0	0	517	
5	0	0	0	0	475	
6	0	0	0	0	522	
7	0	0	0	0	541	
8	0	0	0	0	455	
9	0	0	0	0	529	
10	0	0	0	0	522	
11	0	0	0	0	506	
12	0	0	0	0	524	
13	0	0	0	0	491	
14	0	0	0	0	517	
15	0	0	0	0	501	
0	0	0	0	0	516	
1	0	0	0	0	505	
2	0	0	0	0	506	
3	0	0	0	0	507	
4	0	0	0	0	510	
5	0	0	0	0	498	
6	0	0	0	0	513	
7	0	0	0	0	507	
8	0	0	0	0	509	
9	0	0	0	0	503	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	489	
13	0	0	0	0	513	
14	0	0	0	0	510	
15	0	0	0	0	506	
0	0	0	0	0	512	
1	0	0	0	0	506	
2	0	0	0	0	510	
3	0	0	0	0	506	
4	0	0	0	0	508	
5	0	0	0	0	510	
6	0	0	0	0	513	
7	0	0	0	0	505	
8	0	0	0	0	508	
9	0	0	0	0	497	
10	0	0	0	0	510	
11	0	0	0	0	508	
12	0	0	0	0	506	
13	0	0	0	0	505	
14	0	0	0	0	504	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	502	
2	0	0	0	0	503	
3	0	0	0	0	513	
4	0	0	0	0	490	
5	0	0	0	0	512	
6	0	0	0	0	513	
7	0	0	0	0	502	
8	0	0	0	0	511	
9	0	0	0	0	507	
10	0	0	0	0	500	
11	0	0	0	0	516	
12	0	0	0	0	513	
13	0	0	0	0	502	
14	0	0	0	0	508	
15	0	0	0	0	506	
0	0	0	0	0	508	
1	0	0	0	0	505	
2	0	0	0	0	511	
3	0	0	0	0	506	
4	0	0	0	0	509	
5	0	0	0	0	505	
6	0	0	0	0	509	
7	0	0	0	0	507	
8	0	0	0	0	507	
9	0	0	0	0	502	
10	0	0	0	0	514	
11	0	0	0	0	510	
12	0	0	0	0	505	
13	0	0	0	0	510	
14	0	0	0	0	509	
15	0	0	0	0	506	
0	0	0	0	0	510	
1	0	0	0	0	504	
2	0	0	0	0	508	
3	0	0	0	0	506	
4	0	0	0	0	508	
5	0	0	0	0	507	
6	0	0	0	0	511	
7	0	0	0	0	506	
8	0	0	0	0	514	
9	0	0	0	0	505	
10	0	0	0	0	508	
11	0	0	0	0	504	
12	0	0	0	0	510	
13	0	0	0	0	504	
14	0	0	0	0	512	
15	0	0	0	0	502	
0	0	0	0	0	513	
1	0	0	0	0	505	
2	0	0	0	0	509	
3	0	0	0	0	504	
4	0	0	0	0	511	
5	0	0	0	0	503	
6	0	0	0	0	515	
7	0	0	0	0	505	
8	0	0	0	0	511	
9	0	0	0	0	505	
10	0	0	0	0	508	
11	0	0	0	0	505	
12	0	0	0	0	514	
13	0	0	0	0	503	
14	0	0	0	0	511	
15	0	0	0	0	505	
0	0	0	0	0	510	
1	0	0	0	0	507	
2	0	0	0	0	513	
3	0	0	0	0	503	
4	0	0	0	0	511	
5	0	0	0	0	504	
6	0	0	0	0	509	
7	0	0	0	0	504	
8	0	0	0	0	511	
9	0	0	0	0	502	
10	0	0	0	0	511	
11	0	0	0	0	505	
12	0	0	0	0	508	
13	0	0	0	0	506	
14	0	0	0	0	510	
15	0	0	0	0	505	
0	0	0	0	0	508	
1	0	0	0	0	502	
2	0	0	0	0	510	
3	0	0	0	0	504	
4	0	0	0	0	511	
5	0	0	0	0	504	
6	0	0	0	0	507	
7	0	0	0	0	505	
8	0	0	0	0	510	
9	0	0	0	0	505	
10	0	0	0	0	510	
11	0	0	0	0	505	
12	0	0	0	0	511	
13	0	0	0	0	504	
14	0	0	0	0	508	
15	0	0	0	0	504	
0	0	0	0	0	507	
1	0	0	0	0	503	
2	0	0	0	0	511	
3	0	0	0	0	504	
4	0	0	0	0	511	
5	0	0	0	0	504	
6	0	0	0	0	508	
7	0	0	0	0	504	
8	0	0	0	0	511	
9	0	0	0	0	504	
10	0	0	0	0	510	
11	0	0	0	0	506	
12	0	0	0	0	510	
13	0	0	0	0	503	
14	0	0	0	0	510	
15	0	0	0	0	504	
0	0	0	0	0	511	
1	0	0	0	0	504	
2	0	0	0	0	515	
3	0	0	0	0	496	
4	0	0	0	0	513	
5	0	0	0	0	531	
6	0	0	0	0	475	
7	0	0	0	0	510	
8	0	0	0	0	518	
9	0	0	0	0	496	
10	0	0	0	0	512	
11	0	0	0	0	509	
12	0	0	0	0	477	
13	0	0	0	0	513	
14	0	0	0	0	514	
15	0	0	0	0	505	
0	0	0	0	0	505	
1	0	0	0	0	500	
2	0	0	0	0	512	
3	0	0	0	0	501	
4	0	0	0	0	514	
5	0	0	0	0	500	
6	0	0	0	0	505	
7	0	0	0	0	518	
8	0	0	0	0	488	
9	0	0	0	0	518	
10	0	0	0	0	519	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	525	
14	0	0	0	0	498	
15	0	0	0	0	503	
0	0	0	0	0	513	
1	0	0	0	0	509	
2	0	0	0	0	512	
3	0	0	0	0	505	
4	0	0	0	0	532	
5	0	0	0	0	498	
6	0	0	0	0	516	
7	0	0	0	0	497	
8	0	0	0	0	507	
9	0	0	0	0	540	
10	0	0	0	0	479	
11	0	0	0	0	523	
12	0	0	0	0	512	
13	0	0	0	0	507	
14	0	0	0	0	504	
15	0	0	0	0	517	
0	0	0	0	0	505	
1	0	0	0	0	500	
2	0	0	0	0	519	
3	0	0	0	0	497	
4	0	0	0	0	515	
5	0	0	0	0	496	
6	0	0	0	0	510	
7	0	0	0	0	511	
8	0	0	0	0	505	
9	0	0	0	0	508	
10	0	0	0	0	510	
11	0	0	0	0	502	
12	0	0	0	0	513	
13	0	0	0	0	519	
14	0	0	0	0	515	
15	0	0	0	0	500	
0	0	0	0	0	489	
1	0	0	0	0	510	
2	0	0	0	0	512	
3	0	0	0	0	505	
4	0	0	0	0	524	
5	0	0	0	0	447	
6	0	0	0	0	521	
7	0	0	0	0	510	
8	0	0	0	0	506	
9	0	0	0	0	500	
10	0	0	0	0	528	
11	0	0	0	0	494	
12	0	0	0	0	530	
13	0	0	0	0	488	
14	0	0	0	0	508	
15	0	0	0	0	513	
0	0	0	0	0	477	
1	0	0	0	0	487	
2	0	0	0	0	557	
3	0	0	0	0	464	
4	0	0	0	0	518	
5	0	0	0	0	500	
6	0	0	0	0	491	
7	0	0	0	0	508	
8	0	0	0	0	543	
9	0	0	0	0	481	
10	0	0	0	0	534	
11	0	0	0	0	483	
12	0	0	0	0	525	
13	0	0	0	0	498	
14	0	0	0	0	523	
15	0	0	0	0	502	
0	0	0	0	0	533	
1	0	0	0	0	499	
2	0	0	0	0	627	
3	0	0	0	0	442	
4	0	0	0	0	564	
5	0	0	0	0	453	
6	0	0	0	0	540	
7	0	0	0	0	509	
8	0	0	0	0	504	
9	0	0	0	0	498	
10	0	0	0	0	464	
11	0	0	0	0	502	
12	0	0	0	0	544	
13	0	0	0	0	497	
14	0	0	0	0	524	
15	0	0	0	0	533	
0	0	0	0	0	504	
1	0	0	0	0	492	
2	0	0	0	0	495	
3	0	0	0	0	483	
4	0	0	0	0	525	
5	0	0	0	0	420	
6	0	0	0	0	541	
7	0	0	0	0	507	
8	0	0	0	0	510	
9	0	0	0	0	491	
10	0	0	0	0	438	
11	0	0	0	0	437	
12	0	0	0	0	496	
13	0	0	0	0	705	
14	0	0	0	0	490	
15	0	0	0	0	469	
0	0	0	0	0	134	
1	0	0	0	0	607	
2	0	0	0	0	550	
3	0	0	0	0	467	
4	0	0	0	0	853	
5	0	0	0	0	425	
6	0	0	0	0	708	
7	0	0	0	0	536	
8	0	0	0	0	280	
9	0	0	0	0	342	
10	0	0	0	0	574	
11	0	0	0	0	355	
12	0	0	0	0	614	
13	0	0	0	0	455	
14	0	0	0	0	192	
15	0	0	0	0	611	
0	0	0	0	0	568	
1	0	0	0	0	598	
2	0	0	0	0	462	
3	0	0	0	0	447	
4	0	0	0	0	623	
5	0	0	0	0	377	
6	0	0	0	0	377	
7	0	0	0	0	744	
8	0	0	0	0	375	
9	0	0	0	0	425	
10	0	0	0	0	563	
11	0	0	0	0	671	
12	0	0	0	0	585	
13	0	0	0	0	519	
14	0	0	0	0	42	
15	0	0	0	0	523	
0	0	0	0	0	547	
1	0	0	0	0	750	
2	0	0	0	0	769	
3	0	0	0	0	568	
4	0	0	0	0	415	
5	0	0	0	0	334	
6	0	0	0	0	721	
7	0	0	0	0	498	
8	0	0	0	0	657	
9	0	0	0	0	510	
10	0	0	0	0	0	
11	0	0	0	0	431	
12	0	0	0	0	636	
13	0	0	0	0	497	
14	0	0	0	0	512	
15	0	0	0	0	679	
0	0	0	0	0	710	
1	0	0	0	0	796	
2	0	0	0	0	438	
3	0	0	0	0	428	
4	0	0	0	0	533	
5	0	0	0	0	496	
6	0	0	0	0	512	
7	0	0	0	0	0	
