# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:7F": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:7F", "device connection": "BTH84:BA:20:5E:FF:7F", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-6", "time": "19:2:40.159", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
5	0	0	0	0	515
6	0	0	0	0	506
7	0	0	0	0	518
8	0	0	0	0	501
9	0	0	0	0	515
10	0	0	0	0	499
11	0	0	0	0	526
12	0	0	0	0	497
13	0	0	0	0	520
14	0	0	0	0	496
15	0	0	0	0	527
0	0	0	0	0	490
1	0	0	0	0	537
2	0	0	0	0	497
3	0	0	0	0	529
4	0	0	0	0	495
5	0	0	0	0	523
6	0	0	0	0	502
7	0	0	0	0	530
8	0	0	0	0	489
9	0	0	0	0	527
10	0	0	0	0	490
11	0	0	0	0	530
12	0	0	0	0	493
13	0	0	0	0	534
14	0	0	0	0	477
15	0	0	0	0	592
0	0	0	0	0	419
1	0	0	0	0	572
2	0	0	0	0	420
3	0	0	0	0	587
4	0	0	0	0	426
5	0	0	0	0	580
6	0	0	0	0	420
7	0	0	0	0	604
8	0	0	0	0	414
9	0	0	0	0	589
10	0	0	0	0	420
11	0	0	0	0	606
12	0	0	0	0	413
13	0	0	0	0	607
14	0	0	0	0	417
15	0	0	0	0	593
0	0	0	0	0	424
1	0	0	0	0	601
2	0	0	0	0	410
3	0	0	0	0	589
4	0	0	0	0	413
5	0	0	0	0	601
6	0	0	0	0	404
7	0	0	0	0	607
8	0	0	0	0	413
9	0	0	0	0	593
10	0	0	0	0	410
11	0	0	0	0	613
12	0	0	0	0	398
13	0	0	0	0	620
14	0	0	0	0	405
15	0	0	0	0	598
0	0	0	0	0	395
1	0	0	0	0	613
2	0	0	0	0	398
3	0	0	0	0	608
4	0	0	0	0	394
5	0	0	0	0	628
6	0	0	0	0	381
7	0	0	0	0	631
8	0	0	0	0	382
9	0	0	0	0	621
10	0	0	0	0	387
11	0	0	0	0	636
12	0	0	0	0	380
13	0	0	0	0	623
14	0	0	0	0	381
15	0	0	0	0	639
0	0	0	0	0	366
1	0	0	0	0	656
2	0	0	0	0	370
3	0	0	0	0	624
4	0	0	0	0	363
5	0	0	0	0	649
6	0	0	0	0	358
7	0	0	0	0	657
8	0	0	0	0	362
9	0	0	0	0	645
10	0	0	0	0	358
11	0	0	0	0	652
12	0	0	0	0	361
13	0	0	0	0	635
14	0	0	0	0	353
15	0	0	0	0	660
0	0	0	0	0	349
1	0	0	0	0	665
2	0	0	0	0	348
3	0	0	0	0	641
4	0	0	0	0	351
5	0	0	0	0	665
6	0	0	0	0	348
7	0	0	0	0	670
8	0	0	0	0	345
9	0	0	0	0	664
10	0	0	0	0	340
11	0	0	0	0	664
12	0	0	0	0	343
13	0	0	0	0	652
14	0	0	0	0	339
15	0	0	0	0	674
0	0	0	0	0	333
1	0	0	0	0	674
2	0	0	0	0	341
3	0	0	0	0	669
4	0	0	0	0	332
5	0	0	0	0	678
6	0	0	0	0	340
7	0	0	0	0	655
8	0	0	0	0	336
9	0	0	0	0	677
10	0	0	0	0	325
11	0	0	0	0	684
12	0	0	0	0	330
13	0	0	0	0	660
14	0	0	0	0	341
15	0	0	0	0	678
0	0	0	0	0	332
1	0	0	0	0	680
2	0	0	0	0	338
3	0	0	0	0	678
4	0	0	0	0	331
5	0	0	0	0	682
6	0	0	0	0	329
7	0	0	0	0	664
8	0	0	0	0	341
9	0	0	0	0	685
10	0	0	0	0	331
11	0	0	0	0	684
12	0	0	0	0	337
13	0	0	0	0	669
14	0	0	0	0	342
15	0	0	0	0	680
0	0	0	0	0	339
1	0	0	0	0	668
2	0	0	0	0	334
3	0	0	0	0	683
4	0	0	0	0	329
5	0	0	0	0	675
6	0	0	0	0	342
7	0	0	0	0	671
8	0	0	0	0	340
9	0	0	0	0	676
10	0	0	0	0	333
11	0	0	0	0	669
12	0	0	0	0	334
13	0	0	0	0	679
14	0	0	0	0	342
15	0	0	0	0	678
0	0	0	0	0	337
1	0	0	0	0	660
2	0	0	0	0	335
3	0	0	0	0	676
4	0	0	0	0	342
5	0	0	0	0	670
6	0	0	0	0	340
7	0	0	0	0	678
8	0	0	0	0	337
9	0	0	0	0	681
10	0	0	0	0	345
11	0	0	0	0	672
12	0	0	0	0	336
13	0	0	0	0	677
14	0	0	0	0	329
15	0	0	0	0	671
0	0	0	0	0	341
1	0	0	0	0	673
2	0	0	0	0	343
3	0	0	0	0	684
4	0	0	0	0	338
5	0	0	0	0	672
6	0	0	0	0	338
7	0	0	0	0	674
8	0	0	0	0	341
9	0	0	0	0	671
10	0	0	0	0	332
11	0	0	0	0	660
12	0	0	0	0	344
13	0	0	0	0	672
14	0	0	0	0	343
15	0	0	0	0	672
0	0	0	0	0	342
1	0	0	0	0	657
2	0	0	0	0	348
3	0	0	0	0	673
4	0	0	0	0	345
5	0	0	0	0	674
6	0	0	0	0	340
7	0	0	0	0	673
8	0	0	0	0	337
9	0	0	0	0	670
10	0	0	0	0	342
11	0	0	0	0	664
12	0	0	0	0	338
13	0	0	0	0	667
14	0	0	0	0	342
15	0	0	0	0	670
0	0	0	0	0	344
1	0	0	0	0	667
2	0	0	0	0	349
3	0	0	0	0	673
4	0	0	0	0	337
5	0	0	0	0	667
6	0	0	0	0	334
7	0	0	0	0	664
8	0	0	0	0	344
9	0	0	0	0	665
10	0	0	0	0	342
11	0	0	0	0	671
12	0	0	0	0	344
13	0	0	0	0	667
14	0	0	0	0	342
15	0	0	0	0	665
0	0	0	0	0	340
1	0	0	0	0	665
2	0	0	0	0	340
3	0	0	0	0	673
4	0	0	0	0	344
5	0	0	0	0	662
6	0	0	0	0	356
7	0	0	0	0	660
8	0	0	0	0	346
9	0	0	0	0	668
10	0	0	0	0	348
11	0	0	0	0	664
12	0	0	0	0	343
13	0	0	0	0	660
14	0	0	0	0	345
15	0	0	0	0	667
0	0	0	0	0	342
1	0	0	0	0	658
2	0	0	0	0	353
3	0	0	0	0	659
4	0	0	0	0	348
5	0	0	0	0	657
6	0	0	0	0	350
7	0	0	0	0	654
8	0	0	0	0	352
9	0	0	0	0	660
10	0	0	0	0	348
11	0	0	0	0	666
12	0	0	0	0	347
13	0	0	0	0	656
14	0	0	0	0	349
15	0	0	0	0	657
0	0	0	0	0	359
1	0	0	0	0	657
2	0	0	0	0	353
3	0	0	0	0	655
4	0	0	0	0	351
5	0	0	0	0	658
6	0	0	0	0	364
7	0	0	0	0	652
8	0	0	0	0	352
9	0	0	0	0	657
10	0	0	0	0	348
11	0	0	0	0	657
12	0	0	0	0	355
13	0	0	0	0	645
14	0	0	0	0	349
15	0	0	0	0	653
0	0	0	0	0	361
1	0	0	0	0	659
2	0	0	0	0	358
3	0	0	0	0	661
4	0	0	0	0	357
5	0	0	0	0	654
6	0	0	0	0	352
7	0	0	0	0	652
8	0	0	0	0	354
9	0	0	0	0	659
10	0	0	0	0	362
11	0	0	0	0	656
12	0	0	0	0	354
13	0	0	0	0	664
14	0	0	0	0	363
15	0	0	0	0	657
0	0	0	0	0	360
1	0	0	0	0	653
2	0	0	0	0	353
3	0	0	0	0	652
4	0	0	0	0	361
5	0	0	0	0	650
6	0	0	0	0	352
7	0	0	0	0	659
8	0	0	0	0	359
9	0	0	0	0	658
10	0	0	0	0	356
11	0	0	0	0	653
12	0	0	0	0	353
13	0	0	0	0	659
14	0	0	0	0	351
15	0	0	0	0	650
0	0	0	0	0	366
1	0	0	0	0	653
2	0	0	0	0	357
3	0	0	0	0	649
4	0	0	0	0	365
5	0	0	0	0	653
6	0	0	0	0	346
7	0	0	0	0	653
8	0	0	0	0	354
9	0	0	0	0	651
10	0	0	0	0	362
11	0	0	0	0	655
12	0	0	0	0	356
13	0	0	0	0	659
14	0	0	0	0	360
15	0	0	0	0	651
0	0	0	0	0	355
1	0	0	0	0	652
2	0	0	0	0	353
3	0	0	0	0	649
4	0	0	0	0	364
5	0	0	0	0	650
6	0	0	0	0	364
7	0	0	0	0	646
8	0	0	0	0	358
9	0	0	0	0	651
10	0	0	0	0	363
11	0	0	0	0	657
12	0	0	0	0	353
13	0	0	0	0	654
14	0	0	0	0	361
15	0	0	0	0	651
0	0	0	0	0	362
1	0	0	0	0	648
2	0	0	0	0	359
3	0	0	0	0	653
4	0	0	0	0	367
5	0	0	0	0	644
6	0	0	0	0	358
7	0	0	0	0	647
8	0	0	0	0	356
9	0	0	0	0	658
10	0	0	0	0	361
11	0	0	0	0	651
12	0	0	0	0	353
13	0	0	0	0	652
14	0	0	0	0	367
15	0	0	0	0	651
0	0	0	0	0	353
1	0	0	0	0	652
2	0	0	0	0	368
3	0	0	0	0	639
4	0	0	0	0	361
5	0	0	0	0	645
6	0	0	0	0	361
7	0	0	0	0	643
8	0	0	0	0	361
9	0	0	0	0	648
10	0	0	0	0	364
11	0	0	0	0	648
12	0	0	0	0	361
13	0	0	0	0	650
14	0	0	0	0	362
15	0	0	0	0	651
0	0	0	0	0	357
1	0	0	0	0	649
2	0	0	0	0	364
3	0	0	0	0	650
4	0	0	0	0	360
5	0	0	0	0	647
6	0	0	0	0	359
7	0	0	0	0	648
8	0	0	0	0	363
9	0	0	0	0	648
10	0	0	0	0	361
11	0	0	0	0	642
12	0	0	0	0	356
13	0	0	0	0	654
14	0	0	0	0	362
15	0	0	0	0	652
0	0	0	0	0	365
1	0	0	0	0	647
2	0	0	0	0	358
3	0	0	0	0	652
4	0	0	0	0	364
5	0	0	0	0	657
6	0	0	0	0	361
7	0	0	0	0	647
8	0	0	0	0	358
9	0	0	0	0	651
10	0	0	0	0	353
11	0	0	0	0	658
12	0	0	0	0	361
13	0	0	0	0	643
14	0	0	0	0	359
15	0	0	0	0	646
0	0	0	0	0	358
1	0	0	0	0	639
2	0	0	0	0	368
3	0	0	0	0	649
4	0	0	0	0	360
5	0	0	0	0	657
6	0	0	0	0	362
7	0	0	0	0	647
8	0	0	0	0	364
9	0	0	0	0	657
10	0	0	0	0	361
11	0	0	0	0	650
12	0	0	0	0	363
13	0	0	0	0	653
14	0	0	0	0	363
15	0	0	0	0	654
0	0	0	0	0	360
1	0	0	0	0	648
2	0	0	0	0	369
3	0	0	0	0	650
4	0	0	0	0	353
5	0	0	0	0	648
6	0	0	0	0	363
7	0	0	0	0	652
8	0	0	0	0	367
9	0	0	0	0	654
10	0	0	0	0	365
11	0	0	0	0	653
12	0	0	0	0	364
13	0	0	0	0	647
14	0	0	0	0	364
15	0	0	0	0	650
0	0	0	0	0	358
1	0	0	0	0	648
2	0	0	0	0	364
3	0	0	0	0	646
4	0	0	0	0	355
5	0	0	0	0	654
6	0	0	0	0	361
7	0	0	0	0	651
8	0	0	0	0	354
9	0	0	0	0	652
10	0	0	0	0	366
11	0	0	0	0	655
12	0	0	0	0	358
13	0	0	0	0	642
14	0	0	0	0	359
15	0	0	0	0	650
0	0	0	0	0	360
1	0	0	0	0	645
2	0	0	0	0	360
3	0	0	0	0	652
4	0	0	0	0	353
5	0	0	0	0	657
6	0	0	0	0	363
7	0	0	0	0	654
8	0	0	0	0	353
9	0	0	0	0	660
10	0	0	0	0	358
11	0	0	0	0	659
12	0	0	0	0	349
13	0	0	0	0	654
14	0	0	0	0	354
15	0	0	0	0	653
0	0	0	0	0	363
1	0	0	0	0	647
2	0	0	0	0	358
3	0	0	0	0	663
4	0	0	0	0	352
5	0	0	0	0	660
6	0	0	0	0	354
7	0	0	0	0	657
8	0	0	0	0	356
9	0	0	0	0	657
10	0	0	0	0	356
11	0	0	0	0	661
12	0	0	0	0	356
13	0	0	0	0	653
14	0	0	0	0	349
15	0	0	0	0	657
0	0	0	0	0	360
1	0	0	0	0	653
2	0	0	0	0	349
3	0	0	0	0	655
4	0	0	0	0	352
5	0	0	0	0	653
6	0	0	0	0	353
7	0	0	0	0	655
8	0	0	0	0	352
9	0	0	0	0	656
10	0	0	0	0	356
11	0	0	0	0	654
12	0	0	0	0	353
13	0	0	0	0	655
14	0	0	0	0	352
15	0	0	0	0	656
0	0	0	0	0	354
1	0	0	0	0	654
2	0	0	0	0	349
3	0	0	0	0	655
4	0	0	0	0	352
5	0	0	0	0	652
6	0	0	0	0	352
7	0	0	0	0	655
8	0	0	0	0	348
9	0	0	0	0	657
10	0	0	0	0	357
11	0	0	0	0	659
12	0	0	0	0	353
13	0	0	0	0	657
14	0	0	0	0	354
15	0	0	0	0	651
0	0	0	0	0	357
1	0	0	0	0	654
2	0	0	0	0	357
3	0	0	0	0	649
4	0	0	0	0	354
5	0	0	0	0	648
6	0	0	0	0	354
7	0	0	0	0	662
8	0	0	0	0	353
9	0	0	0	0	660
10	0	0	0	0	355
11	0	0	0	0	653
12	0	0	0	0	353
13	0	0	0	0	653
14	0	0	0	0	355
15	0	0	0	0	659
0	0	0	0	0	353
1	0	0	0	0	663
2	0	0	0	0	358
3	0	0	0	0	656
4	0	0	0	0	355
5	0	0	0	0	659
6	0	0	0	0	359
7	0	0	0	0	653
8	0	0	0	0	352
9	0	0	0	0	653
10	0	0	0	0	347
11	0	0	0	0	660
12	0	0	0	0	345
13	0	0	0	0	654
14	0	0	0	0	355
15	0	0	0	0	653
0	0	0	0	0	353
1	0	0	0	0	660
2	0	0	0	0	356
3	0	0	0	0	653
4	0	0	0	0	353
5	0	0	0	0	655
6	0	0	0	0	356
7	0	0	0	0	657
8	0	0	0	0	352
9	0	0	0	0	658
10	0	0	0	0	351
11	0	0	0	0	668
12	0	0	0	0	353
13	0	0	0	0	661
14	0	0	0	0	359
15	0	0	0	0	656
0	0	0	0	0	351
1	0	0	0	0	661
2	0	0	0	0	358
3	0	0	0	0	659
4	0	0	0	0	349
5	0	0	0	0	655
6	0	0	0	0	353
7	0	0	0	0	655
8	0	0	0	0	352
9	0	0	0	0	658
10	0	0	0	0	358
11	0	0	0	0	650
12	0	0	0	0	348
13	0	0	0	0	652
14	0	0	0	0	352
15	0	0	0	0	652
0	0	0	0	0	355
1	0	0	0	0	663
2	0	0	0	0	348
3	0	0	0	0	662
4	0	0	0	0	355
5	0	0	0	0	659
6	0	0	0	0	357
7	0	0	0	0	660
8	0	0	0	0	353
9	0	0	0	0	659
10	0	0	0	0	364
11	0	0	0	0	659
12	0	0	0	0	349
13	0	0	0	0	650
14	0	0	0	0	357
15	0	0	0	0	653
0	0	0	0	0	353
1	0	0	0	0	657
2	0	0	0	0	356
3	0	0	0	0	665
4	0	0	0	0	357
5	0	0	0	0	652
6	0	0	0	0	357
7	0	0	0	0	652
8	0	0	0	0	355
9	0	0	0	0	654
10	0	0	0	0	355
11	0	0	0	0	657
12	0	0	0	0	356
13	0	0	0	0	650
14	0	0	0	0	361
15	0	0	0	0	655
0	0	0	0	0	353
1	0	0	0	0	653
2	0	0	0	0	358
3	0	0	0	0	646
4	0	0	0	0	354
5	0	0	0	0	654
6	0	0	0	0	358
7	0	0	0	0	659
8	0	0	0	0	358
9	0	0	0	0	657
10	0	0	0	0	355
11	0	0	0	0	649
12	0	0	0	0	364
13	0	0	0	0	655
14	0	0	0	0	359
15	0	0	0	0	660
0	0	0	0	0	359
1	0	0	0	0	653
2	0	0	0	0	357
3	0	0	0	0	652
4	0	0	0	0	353
5	0	0	0	0	654
6	0	0	0	0	351
7	0	0	0	0	647
8	0	0	0	0	357
9	0	0	0	0	650
10	0	0	0	0	358
11	0	0	0	0	657
12	0	0	0	0	361
13	0	0	0	0	653
14	0	0	0	0	362
15	0	0	0	0	653
0	0	0	0	0	358
1	0	0	0	0	658
2	0	0	0	0	360
3	0	0	0	0	651
4	0	0	0	0	355
5	0	0	0	0	651
6	0	0	0	0	359
7	0	0	0	0	654
8	0	0	0	0	363
9	0	0	0	0	652
10	0	0	0	0	358
11	0	0	0	0	648
12	0	0	0	0	357
13	0	0	0	0	649
14	0	0	0	0	355
15	0	0	0	0	652
0	0	0	0	0	352
1	0	0	0	0	647
2	0	0	0	0	357
3	0	0	0	0	648
4	0	0	0	0	357
5	0	0	0	0	652
6	0	0	0	0	357
7	0	0	0	0	652
8	0	0	0	0	364
9	0	0	0	0	651
10	0	0	0	0	360
11	0	0	0	0	653
12	0	0	0	0	362
13	0	0	0	0	647
14	0	0	0	0	359
15	0	0	0	0	649
0	0	0	0	0	359
1	0	0	0	0	652
2	0	0	0	0	360
3	0	0	0	0	651
4	0	0	0	0	360
5	0	0	0	0	654
6	0	0	0	0	361
7	0	0	0	0	648
8	0	0	0	0	359
9	0	0	0	0	647
10	0	0	0	0	363
11	0	0	0	0	641
12	0	0	0	0	362
13	0	0	0	0	639
14	0	0	0	0	365
15	0	0	0	0	643
0	0	0	0	0	372
1	0	0	0	0	644
2	0	0	0	0	365
3	0	0	0	0	652
4	0	0	0	0	363
5	0	0	0	0	654
6	0	0	0	0	364
7	0	0	0	0	647
8	0	0	0	0	361
9	0	0	0	0	648
10	0	0	0	0	370
11	0	0	0	0	652
12	0	0	0	0	363
13	0	0	0	0	638
14	0	0	0	0	372
15	0	0	0	0	651
0	0	0	0	0	357
1	0	0	0	0	649
2	0	0	0	0	361
3	0	0	0	0	652
4	0	0	0	0	371
5	0	0	0	0	644
6	0	0	0	0	369
7	0	0	0	0	651
8	0	0	0	0	371
9	0	0	0	0	644
10	0	0	0	0	361
11	0	0	0	0	648
12	0	0	0	0	365
13	0	0	0	0	645
14	0	0	0	0	357
15	0	0	0	0	644
0	0	0	0	0	366
1	0	0	0	0	648
2	0	0	0	0	369
3	0	0	0	0	651
4	0	0	0	0	369
5	0	0	0	0	640
6	0	0	0	0	372
7	0	0	0	0	657
8	0	0	0	0	371
9	0	0	0	0	645
10	0	0	0	0	364
11	0	0	0	0	646
12	0	0	0	0	373
13	0	0	0	0	646
14	0	0	0	0	364
15	0	0	0	0	647
0	0	0	0	0	363
1	0	0	0	0	648
2	0	0	0	0	364
3	0	0	0	0	646
4	0	0	0	0	364
5	0	0	0	0	645
6	0	0	0	0	371
7	0	0	0	0	653
8	0	0	0	0	371
9	0	0	0	0	643
10	0	0	0	0	365
11	0	0	0	0	646
12	0	0	0	0	362
13	0	0	0	0	644
14	0	0	0	0	366
15	0	0	0	0	656
0	0	0	0	0	363
1	0	0	0	0	640
2	0	0	0	0	365
3	0	0	0	0	645
4	0	0	0	0	366
5	0	0	0	0	650
6	0	0	0	0	367
7	0	0	0	0	640
8	0	0	0	0	365
9	0	0	0	0	648
10	0	0	0	0	370
11	0	0	0	0	650
12	0	0	0	0	359
13	0	0	0	0	645
14	0	0	0	0	366
15	0	0	0	0	646
0	0	0	0	0	368
1	0	0	0	0	650
2	0	0	0	0	361
3	0	0	0	0	654
4	0	0	0	0	370
5	0	0	0	0	643
6	0	0	0	0	367
7	0	0	0	0	646
8	0	0	0	0	370
9	0	0	0	0	648
10	0	0	0	0	370
11	0	0	0	0	643
12	0	0	0	0	366
13	0	0	0	0	643
14	0	0	0	0	370
15	0	0	0	0	644
0	0	0	0	0	361
1	0	0	0	0	641
2	0	0	0	0	368
3	0	0	0	0	644
4	0	0	0	0	364
5	0	0	0	0	641
6	0	0	0	0	372
7	0	0	0	0	648
8	0	0	0	0	367
9	0	0	0	0	637
10	0	0	0	0	369
11	0	0	0	0	650
12	0	0	0	0	370
13	0	0	0	0	646
14	0	0	0	0	369
15	0	0	0	0	645
0	0	0	0	0	368
1	0	0	0	0	641
2	0	0	0	0	369
3	0	0	0	0	647
4	0	0	0	0	369
5	0	0	0	0	647
6	0	0	0	0	372
7	0	0	0	0	640
8	0	0	0	0	369
9	0	0	0	0	647
10	0	0	0	0	370
11	0	0	0	0	653
12	0	0	0	0	371
13	0	0	0	0	641
14	0	0	0	0	368
15	0	0	0	0	644
0	0	0	0	0	367
1	0	0	0	0	641
2	0	0	0	0	375
3	0	0	0	0	648
4	0	0	0	0	364
5	0	0	0	0	641
6	0	0	0	0	376
7	0	0	0	0	641
8	0	0	0	0	371
9	0	0	0	0	644
10	0	0	0	0	369
11	0	0	0	0	644
12	0	0	0	0	367
13	0	0	0	0	648
14	0	0	0	0	370
15	0	0	0	0	639
0	0	0	0	0	365
1	0	0	0	0	646
2	0	0	0	0	370
3	0	0	0	0	642
4	0	0	0	0	357
5	0	0	0	0	638
6	0	0	0	0	371
7	0	0	0	0	640
8	0	0	0	0	373
9	0	0	0	0	639
10	0	0	0	0	370
11	0	0	0	0	645
12	0	0	0	0	359
13	0	0	0	0	647
14	0	0	0	0	371
15	0	0	0	0	651
0	0	0	0	0	366
1	0	0	0	0	639
2	0	0	0	0	370
3	0	0	0	0	643
4	0	0	0	0	368
5	0	0	0	0	637
6	0	0	0	0	372
7	0	0	0	0	646
8	0	0	0	0	361
9	0	0	0	0	648
10	0	0	0	0	364
11	0	0	0	0	639
12	0	0	0	0	373
13	0	0	0	0	635
14	0	0	0	0	365
15	0	0	0	0	645
0	0	0	0	0	364
1	0	0	0	0	644
2	0	0	0	0	372
3	0	0	0	0	650
4	0	0	0	0	368
5	0	0	0	0	640
6	0	0	0	0	368
7	0	0	0	0	648
8	0	0	0	0	364
9	0	0	0	0	639
10	0	0	0	0	373
11	0	0	0	0	642
12	0	0	0	0	365
13	0	0	0	0	644
14	0	0	0	0	375
15	0	0	0	0	640
0	0	0	0	0	373
1	0	0	0	0	641
2	0	0	0	0	364
3	0	0	0	0	643
4	0	0	0	0	365
5	0	0	0	0	640
6	0	0	0	0	368
7	0	0	0	0	648
8	0	0	0	0	367
9	0	0	0	0	638
10	0	0	0	0	370
11	0	0	0	0	639
12	0	0	0	0	368
13	0	0	0	0	644
14	0	0	0	0	372
15	0	0	0	0	648
0	0	0	0	0	369
1	0	0	0	0	643
2	0	0	0	0	374
3	0	0	0	0	645
4	0	0	0	0	367
5	0	0	0	0	638
6	0	0	0	0	369
7	0	0	0	0	638
8	0	0	0	0	366
9	0	0	0	0	650
10	0	0	0	0	372
11	0	0	0	0	642
12	0	0	0	0	370
13	0	0	0	0	649
14	0	0	0	0	372
15	0	0	0	0	643
0	0	0	0	0	374
1	0	0	0	0	645
2	0	0	0	0	368
3	0	0	0	0	638
4	0	0	0	0	370
5	0	0	0	0	645
6	0	0	0	0	365
7	0	0	0	0	643
8	0	0	0	0	369
9	0	0	0	0	645
10	0	0	0	0	373
11	0	0	0	0	641
12	0	0	0	0	368
13	0	0	0	0	650
14	0	0	0	0	369
15	0	0	0	0	643
0	0	0	0	0	373
1	0	0	0	0	651
2	0	0	0	0	374
3	0	0	0	0	636
4	0	0	0	0	365
5	0	0	0	0	647
6	0	0	0	0	374
7	0	0	0	0	645
8	0	0	0	0	367
9	0	0	0	0	635
10	0	0	0	0	365
11	0	0	0	0	641
12	0	0	0	0	371
13	0	0	0	0	640
14	0	0	0	0	366
15	0	0	0	0	645
0	0	0	0	0	367
1	0	0	0	0	636
2	0	0	0	0	369
3	0	0	0	0	638
4	0	0	0	0	369
5	0	0	0	0	639
6	0	0	0	0	369
7	0	0	0	0	642
8	0	0	0	0	371
9	0	0	0	0	641
10	0	0	0	0	379
11	0	0	0	0	645
12	0	0	0	0	373
