# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:7F": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:7F", "device connection": "BTH84:BA:20:5E:FF:7F", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-6", "time": "19:2:40.159", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
14	0	0	0	0	474
15	0	0	0	0	604
0	0	0	0	0	475
1	0	0	0	0	597
2	0	0	0	0	470
3	0	0	0	0	594
4	0	0	0	0	479
5	0	0	0	0	600
6	0	0	0	0	469
7	0	0	0	0	590
8	0	0	0	0	480
9	0	0	0	0	595
10	0	0	0	0	475
11	0	0	0	0	589
12	0	0	0	0	486
13	0	0	0	0	585
14	0	0	0	0	481
15	0	0	0	0	602
0	0	0	0	0	470
1	0	0	0	0	590
2	0	0	0	0	478
3	0	0	0	0	590
4	0	0	0	0	484
5	0	0	0	0	588
6	0	0	0	0	489
7	0	0	0	0	578
8	0	0	0	0	493
9	0	0	0	0	600
10	0	0	0	0	476
11	0	0	0	0	596
12	0	0	0	0	488
13	0	0	0	0	583
14	0	0	0	0	481
15	0	0	0	0	585
0	0	0	0	0	497
1	0	0	0	0	572
2	0	0	0	0	499
3	0	0	0	0	588
4	0	0	0	0	499
5	0	0	0	0	584
6	0	0	0	0	502
7	0	0	0	0	573
8	0	0	0	0	491
9	0	0	0	0	583
10	0	0	0	0	502
11	0	0	0	0	572
12	0	0	0	0	505
13	0	0	0	0	575
14	0	0	0	0	516
15	0	0	0	0	559
0	0	0	0	0	532
1	0	0	0	0	546
2	0	0	0	0	536
3	0	0	0	0	548
4	0	0	0	0	536
5	0	0	0	0	546
6	0	0	0	0	539
7	0	0	0	0	547
8	0	0	0	0	531
9	0	0	0	0	545
10	0	0	0	0	546
11	0	0	0	0	546
12	0	0	0	0	539
13	0	0	0	0	545
14	0	0	0	0	537
15	0	0	0	0	544
0	0	0	0	0	542
1	0	0	0	0	538
2	0	0	0	0	547
3	0	0	0	0	541
4	0	0	0	0	534
5	0	0	0	0	545
6	0	0	0	0	536
7	0	0	0	0	548
8	0	0	0	0	531
9	0	0	0	0	545
10	0	0	0	0	529
11	0	0	0	0	556
12	0	0	0	0	527
13	0	0	0	0	550
14	0	0	0	0	526
15	0	0	0	0	557
0	0	0	0	0	520
1	0	0	0	0	567
2	0	0	0	0	527
3	0	0	0	0	559
4	0	0	0	0	525
5	0	0	0	0	553
6	0	0	0	0	532
7	0	0	0	0	560
8	0	0	0	0	519
9	0	0	0	0	557
10	0	0	0	0	520
11	0	0	0	0	560
12	0	0	0	0	523
13	0	0	0	0	564
14	0	0	0	0	507
15	0	0	0	0	622
0	0	0	0	0	449
1	0	0	0	0	602
2	0	0	0	0	450
3	0	0	0	0	617
4	0	0	0	0	456
5	0	0	0	0	610
6	0	0	0	0	450
7	0	0	0	0	634
8	0	0	0	0	444
9	0	0	0	0	619
10	0	0	0	0	450
11	0	0	0	0	636
12	0	0	0	0	443
13	0	0	0	0	637
14	0	0	0	0	447
15	0	0	0	0	623
0	0	0	0	0	454
1	0	0	0	0	631
2	0	0	0	0	440
3	0	0	0	0	619
4	0	0	0	0	443
5	0	0	0	0	631
6	0	0	0	0	434
7	0	0	0	0	637
8	0	0	0	0	443
9	0	0	0	0	623
10	0	0	0	0	440
11	0	0	0	0	643
12	0	0	0	0	428
13	0	0	0	0	650
14	0	0	0	0	435
15	0	0	0	0	628
0	0	0	0	0	425
1	0	0	0	0	643
2	0	0	0	0	428
3	0	0	0	0	638
4	0	0	0	0	424
5	0	0	0	0	658
6	0	0	0	0	411
7	0	0	0	0	661
8	0	0	0	0	412
9	0	0	0	0	651
10	0	0	0	0	417
11	0	0	0	0	666
12	0	0	0	0	410
13	0	0	0	0	653
14	0	0	0	0	411
15	0	0	0	0	669
0	0	0	0	0	396
1	0	0	0	0	686
2	0	0	0	0	400
3	0	0	0	0	654
4	0	0	0	0	393
5	0	0	0	0	679
6	0	0	0	0	388
7	0	0	0	0	687
8	0	0	0	0	392
9	0	0	0	0	675
10	0	0	0	0	388
11	0	0	0	0	682
12	0	0	0	0	391
13	0	0	0	0	665
14	0	0	0	0	383
15	0	0	0	0	690
0	0	0	0	0	379
1	0	0	0	0	695
2	0	0	0	0	378
3	0	0	0	0	671
4	0	0	0	0	381
5	0	0	0	0	695
6	0	0	0	0	378
7	0	0	0	0	700
8	0	0	0	0	375
9	0	0	0	0	694
10	0	0	0	0	370
11	0	0	0	0	694
12	0	0	0	0	373
13	0	0	0	0	682
14	0	0	0	0	369
15	0	0	0	0	704
0	0	0	0	0	363
1	0	0	0	0	704
2	0	0	0	0	371
3	0	0	0	0	699
4	0	0	0	0	362
5	0	0	0	0	708
6	0	0	0	0	370
7	0	0	0	0	685
8	0	0	0	0	366
9	0	0	0	0	707
10	0	0	0	0	355
11	0	0	0	0	714
12	0	0	0	0	360
13	0	0	0	0	690
14	0	0	0	0	371
15	0	0	0	0	708
0	0	0	0	0	362
1	0	0	0	0	710
2	0	0	0	0	368
3	0	0	0	0	708
4	0	0	0	0	361
5	0	0	0	0	712
6	0	0	0	0	359
7	0	0	0	0	694
8	0	0	0	0	371
9	0	0	0	0	715
10	0	0	0	0	361
11	0	0	0	0	714
12	0	0	0	0	367
13	0	0	0	0	699
14	0	0	0	0	372
15	0	0	0	0	710
0	0	0	0	0	369
1	0	0	0	0	698
2	0	0	0	0	364
3	0	0	0	0	713
4	0	0	0	0	359
5	0	0	0	0	705
6	0	0	0	0	372
7	0	0	0	0	701
8	0	0	0	0	370
9	0	0	0	0	706
10	0	0	0	0	363
11	0	0	0	0	699
12	0	0	0	0	364
13	0	0	0	0	709
14	0	0	0	0	372
15	0	0	0	0	708
0	0	0	0	0	367
1	0	0	0	0	690
2	0	0	0	0	365
3	0	0	0	0	706
4	0	0	0	0	372
5	0	0	0	0	700
6	0	0	0	0	370
7	0	0	0	0	708
8	0	0	0	0	367
9	0	0	0	0	711
10	0	0	0	0	375
11	0	0	0	0	702
12	0	0	0	0	366
13	0	0	0	0	707
14	0	0	0	0	359
15	0	0	0	0	701
0	0	0	0	0	371
1	0	0	0	0	703
2	0	0	0	0	373
3	0	0	0	0	714
4	0	0	0	0	368
5	0	0	0	0	702
6	0	0	0	0	368
7	0	0	0	0	704
8	0	0	0	0	371
9	0	0	0	0	701
10	0	0	0	0	362
11	0	0	0	0	690
12	0	0	0	0	374
13	0	0	0	0	702
14	0	0	0	0	373
15	0	0	0	0	702
0	0	0	0	0	372
1	0	0	0	0	687
2	0	0	0	0	378
3	0	0	0	0	703
4	0	0	0	0	375
5	0	0	0	0	704
6	0	0	0	0	370
7	0	0	0	0	703
8	0	0	0	0	367
9	0	0	0	0	700
10	0	0	0	0	372
11	0	0	0	0	694
12	0	0	0	0	368
13	0	0	0	0	697
14	0	0	0	0	372
15	0	0	0	0	700
0	0	0	0	0	374
1	0	0	0	0	697
2	0	0	0	0	379
3	0	0	0	0	703
4	0	0	0	0	367
5	0	0	0	0	697
6	0	0	0	0	364
7	0	0	0	0	694
8	0	0	0	0	374
9	0	0	0	0	695
10	0	0	0	0	372
11	0	0	0	0	701
12	0	0	0	0	374
13	0	0	0	0	697
14	0	0	0	0	372
15	0	0	0	0	695
0	0	0	0	0	370
1	0	0	0	0	695
2	0	0	0	0	370
3	0	0	0	0	703
4	0	0	0	0	374
5	0	0	0	0	692
6	0	0	0	0	386
7	0	0	0	0	690
8	0	0	0	0	376
9	0	0	0	0	698
10	0	0	0	0	378
11	0	0	0	0	694
12	0	0	0	0	373
13	0	0	0	0	690
14	0	0	0	0	375
15	0	0	0	0	697
0	0	0	0	0	372
1	0	0	0	0	688
2	0	0	0	0	383
3	0	0	0	0	689
4	0	0	0	0	378
5	0	0	0	0	687
6	0	0	0	0	380
7	0	0	0	0	684
8	0	0	0	0	382
9	0	0	0	0	690
10	0	0	0	0	378
11	0	0	0	0	696
12	0	0	0	0	377
13	0	0	0	0	686
14	0	0	0	0	379
15	0	0	0	0	687
0	0	0	0	0	389
1	0	0	0	0	687
2	0	0	0	0	383
3	0	0	0	0	685
4	0	0	0	0	381
5	0	0	0	0	688
6	0	0	0	0	394
7	0	0	0	0	682
8	0	0	0	0	382
9	0	0	0	0	687
10	0	0	0	0	378
11	0	0	0	0	687
12	0	0	0	0	385
13	0	0	0	0	675
14	0	0	0	0	379
15	0	0	0	0	683
0	0	0	0	0	391
1	0	0	0	0	689
2	0	0	0	0	388
3	0	0	0	0	691
4	0	0	0	0	387
5	0	0	0	0	684
6	0	0	0	0	382
7	0	0	0	0	682
8	0	0	0	0	384
9	0	0	0	0	689
10	0	0	0	0	392
11	0	0	0	0	686
12	0	0	0	0	384
13	0	0	0	0	694
14	0	0	0	0	393
15	0	0	0	0	687
0	0	0	0	0	390
1	0	0	0	0	683
2	0	0	0	0	383
3	0	0	0	0	682
4	0	0	0	0	391
5	0	0	0	0	680
6	0	0	0	0	382
7	0	0	0	0	689
8	0	0	0	0	389
9	0	0	0	0	688
10	0	0	0	0	386
11	0	0	0	0	683
12	0	0	0	0	383
13	0	0	0	0	689
14	0	0	0	0	381
15	0	0	0	0	680
0	0	0	0	0	396
1	0	0	0	0	683
2	0	0	0	0	387
3	0	0	0	0	679
4	0	0	0	0	395
5	0	0	0	0	683
6	0	0	0	0	376
7	0	0	0	0	683
8	0	0	0	0	384
9	0	0	0	0	681
10	0	0	0	0	392
11	0	0	0	0	685
12	0	0	0	0	386
13	0	0	0	0	689
14	0	0	0	0	390
15	0	0	0	0	681
0	0	0	0	0	385
1	0	0	0	0	682
2	0	0	0	0	383
3	0	0	0	0	679
4	0	0	0	0	394
5	0	0	0	0	680
6	0	0	0	0	394
7	0	0	0	0	676
8	0	0	0	0	388
9	0	0	0	0	681
10	0	0	0	0	393
11	0	0	0	0	687
12	0	0	0	0	383
13	0	0	0	0	684
14	0	0	0	0	391
15	0	0	0	0	681
0	0	0	0	0	392
1	0	0	0	0	678
2	0	0	0	0	389
3	0	0	0	0	683
4	0	0	0	0	397
5	0	0	0	0	674
6	0	0	0	0	388
7	0	0	0	0	677
8	0	0	0	0	386
9	0	0	0	0	688
10	0	0	0	0	391
11	0	0	0	0	681
12	0	0	0	0	383
13	0	0	0	0	682
14	0	0	0	0	397
15	0	0	0	0	681
0	0	0	0	0	383
1	0	0	0	0	682
2	0	0	0	0	398
3	0	0	0	0	669
4	0	0	0	0	391
5	0	0	0	0	675
6	0	0	0	0	391
7	0	0	0	0	673
8	0	0	0	0	391
9	0	0	0	0	678
10	0	0	0	0	394
11	0	0	0	0	678
12	0	0	0	0	391
13	0	0	0	0	680
14	0	0	0	0	392
15	0	0	0	0	681
0	0	0	0	0	387
1	0	0	0	0	679
2	0	0	0	0	394
3	0	0	0	0	680
4	0	0	0	0	390
5	0	0	0	0	677
6	0	0	0	0	389
7	0	0	0	0	678
8	0	0	0	0	393
9	0	0	0	0	678
10	0	0	0	0	391
11	0	0	0	0	672
12	0	0	0	0	386
13	0	0	0	0	684
14	0	0	0	0	392
15	0	0	0	0	682
0	0	0	0	0	395
1	0	0	0	0	677
2	0	0	0	0	388
3	0	0	0	0	682
4	0	0	0	0	394
5	0	0	0	0	687
6	0	0	0	0	391
7	0	0	0	0	677
8	0	0	0	0	388
9	0	0	0	0	681
10	0	0	0	0	383
11	0	0	0	0	688
12	0	0	0	0	391
13	0	0	0	0	673
14	0	0	0	0	389
15	0	0	0	0	676
0	0	0	0	0	388
1	0	0	0	0	669
2	0	0	0	0	398
3	0	0	0	0	679
4	0	0	0	0	390
5	0	0	0	0	687
6	0	0	0	0	392
7	0	0	0	0	677
8	0	0	0	0	394
9	0	0	0	0	687
10	0	0	0	0	391
11	0	0	0	0	680
12	0	0	0	0	393
13	0	0	0	0	683
14	0	0	0	0	393
15	0	0	0	0	684
0	0	0	0	0	390
1	0	0	0	0	678
2	0	0	0	0	399
3	0	0	0	0	680
4	0	0	0	0	383
5	0	0	0	0	678
6	0	0	0	0	393
7	0	0	0	0	682
8	0	0	0	0	397
9	0	0	0	0	684
10	0	0	0	0	395
11	0	0	0	0	683
12	0	0	0	0	394
13	0	0	0	0	677
14	0	0	0	0	394
15	0	0	0	0	680
0	0	0	0	0	388
1	0	0	0	0	678
2	0	0	0	0	394
3	0	0	0	0	676
4	0	0	0	0	385
5	0	0	0	0	684
6	0	0	0	0	391
7	0	0	0	0	681
8	0	0	0	0	384
9	0	0	0	0	682
10	0	0	0	0	396
11	0	0	0	0	685
12	0	0	0	0	388
13	0	0	0	0	672
14	0	0	0	0	389
15	0	0	0	0	680
0	0	0	0	0	390
1	0	0	0	0	675
2	0	0	0	0	390
3	0	0	0	0	682
4	0	0	0	0	383
5	0	0	0	0	687
6	0	0	0	0	393
7	0	0	0	0	684
8	0	0	0	0	383
9	0	0	0	0	690
10	0	0	0	0	388
11	0	0	0	0	689
12	0	0	0	0	379
13	0	0	0	0	684
14	0	0	0	0	384
15	0	0	0	0	683
0	0	0	0	0	393
1	0	0	0	0	677
2	0	0	0	0	388
3	0	0	0	0	693
4	0	0	0	0	382
5	0	0	0	0	690
6	0	0	0	0	384
7	0	0	0	0	687
8	0	0	0	0	386
9	0	0	0	0	687
10	0	0	0	0	386
11	0	0	0	0	691
12	0	0	0	0	386
13	0	0	0	0	683
14	0	0	0	0	379
15	0	0	0	0	687
0	0	0	0	0	390
1	0	0	0	0	683
2	0	0	0	0	379
3	0	0	0	0	685
4	0	0	0	0	382
5	0	0	0	0	683
6	0	0	0	0	383
7	0	0	0	0	685
8	0	0	0	0	382
9	0	0	0	0	686
10	0	0	0	0	386
11	0	0	0	0	684
12	0	0	0	0	383
13	0	0	0	0	685
14	0	0	0	0	382
15	0	0	0	0	686
0	0	0	0	0	384
1	0	0	0	0	684
2	0	0	0	0	379
3	0	0	0	0	685
4	0	0	0	0	382
5	0	0	0	0	682
6	0	0	0	0	382
7	0	0	0	0	685
8	0	0	0	0	378
9	0	0	0	0	687
10	0	0	0	0	387
11	0	0	0	0	689
12	0	0	0	0	383
13	0	0	0	0	687
14	0	0	0	0	384
15	0	0	0	0	681
0	0	0	0	0	387
1	0	0	0	0	684
2	0	0	0	0	387
3	0	0	0	0	679
4	0	0	0	0	384
5	0	0	0	0	678
6	0	0	0	0	384
7	0	0	0	0	692
8	0	0	0	0	383
9	0	0	0	0	690
10	0	0	0	0	385
11	0	0	0	0	683
12	0	0	0	0	383
13	0	0	0	0	683
14	0	0	0	0	385
15	0	0	0	0	689
0	0	0	0	0	383
1	0	0	0	0	693
2	0	0	0	0	388
3	0	0	0	0	686
4	0	0	0	0	385
5	0	0	0	0	689
6	0	0	0	0	389
7	0	0	0	0	683
8	0	0	0	0	382
9	0	0	0	0	683
10	0	0	0	0	377
11	0	0	0	0	690
12	0	0	0	0	375
13	0	0	0	0	684
14	0	0	0	0	385
15	0	0	0	0	683
0	0	0	0	0	383
1	0	0	0	0	690
2	0	0	0	0	386
3	0	0	0	0	683
4	0	0	0	0	383
5	0	0	0	0	685
6	0	0	0	0	386
7	0	0	0	0	687
8	0	0	0	0	382
9	0	0	0	0	688
10	0	0	0	0	381
11	0	0	0	0	698
12	0	0	0	0	383
13	0	0	0	0	691
14	0	0	0	0	389
15	0	0	0	0	686
0	0	0	0	0	381
1	0	0	0	0	691
2	0	0	0	0	388
3	0	0	0	0	689
4	0	0	0	0	379
5	0	0	0	0	685
6	0	0	0	0	383
7	0	0	0	0	685
8	0	0	0	0	382
9	0	0	0	0	688
10	0	0	0	0	388
11	0	0	0	0	680
12	0	0	0	0	378
13	0	0	0	0	682
14	0	0	0	0	382
15	0	0	0	0	682
0	0	0	0	0	385
1	0	0	0	0	693
2	0	0	0	0	378
3	0	0	0	0	692
4	0	0	0	0	385
5	0	0	0	0	689
6	0	0	0	0	387
7	0	0	0	0	690
8	0	0	0	0	383
9	0	0	0	0	689
10	0	0	0	0	394
11	0	0	0	0	689
12	0	0	0	0	379
13	0	0	0	0	680
14	0	0	0	0	387
15	0	0	0	0	683
0	0	0	0	0	383
1	0	0	0	0	687
2	0	0	0	0	386
3	0	0	0	0	695
4	0	0	0	0	387
5	0	0	0	0	682
6	0	0	0	0	387
7	0	0	0	0	682
8	0	0	0	0	385
9	0	0	0	0	684
10	0	0	0	0	385
11	0	0	0	0	687
12	0	0	0	0	386
13	0	0	0	0	680
14	0	0	0	0	391
15	0	0	0	0	685
0	0	0	0	0	383
1	0	0	0	0	683
2	0	0	0	0	388
3	0	0	0	0	676
4	0	0	0	0	384
5	0	0	0	0	684
6	0	0	0	0	388
7	0	0	0	0	689
8	0	0	0	0	388
9	0	0	0	0	687
10	0	0	0	0	385
11	0	0	0	0	679
12	0	0	0	0	394
13	0	0	0	0	685
14	0	0	0	0	389
15	0	0	0	0	690
0	0	0	0	0	389
1	0	0	0	0	683
2	0	0	0	0	387
3	0	0	0	0	682
4	0	0	0	0	383
5	0	0	0	0	684
6	0	0	0	0	381
7	0	0	0	0	677
8	0	0	0	0	387
9	0	0	0	0	680
10	0	0	0	0	388
11	0	0	0	0	687
12	0	0	0	0	391
13	0	0	0	0	683
14	0	0	0	0	392
15	0	0	0	0	683
0	0	0	0	0	388
1	0	0	0	0	688
2	0	0	0	0	390
3	0	0	0	0	681
4	0	0	0	0	385
5	0	0	0	0	681
6	0	0	0	0	389
7	0	0	0	0	684
8	0	0	0	0	393
9	0	0	0	0	682
10	0	0	0	0	388
11	0	0	0	0	678
12	0	0	0	0	387
13	0	0	0	0	679
14	0	0	0	0	385
15	0	0	0	0	682
0	0	0	0	0	382
1	0	0	0	0	677
2	0	0	0	0	387
3	0	0	0	0	678
4	0	0	0	0	387
5	0	0	0	0	682
6	0	0	0	0	387
7	0	0	0	0	682
8	0	0	0	0	394
9	0	0	0	0	681
10	0	0	0	0	390
11	0	0	0	0	683
12	0	0	0	0	392
13	0	0	0	0	677
14	0	0	0	0	389
15	0	0	0	0	679
0	0	0	0	0	389
1	0	0	0	0	682
2	0	0	0	0	390
3	0	0	0	0	681
4	0	0	0	0	390
5	0	0	0	0	684
6	0	0	0	0	391
7	0	0	0	0	678
8	0	0	0	0	389
9	0	0	0	0	677
10	0	0	0	0	393
11	0	0	0	0	671
12	0	0	0	0	392
13	0	0	0	0	669
14	0	0	0	0	395
15	0	0	0	0	673
0	0	0	0	0	402
1	0	0	0	0	674
2	0	0	0	0	395
3	0	0	0	0	682
4	0	0	0	0	393
5	0	0	0	0	684
6	0	0	0	0	394
7	0	0	0	0	677
8	0	0	0	0	391
9	0	0	0	0	678
10	0	0	0	0	400
11	0	0	0	0	682
12	0	0	0	0	393
13	0	0	0	0	668
14	0	0	0	0	402
15	0	0	0	0	681
0	0	0	0	0	387
1	0	0	0	0	679
2	0	0	0	0	391
3	0	0	0	0	682
4	0	0	0	0	401
5	0	0	0	0	674
6	0	0	0	0	399
7	0	0	0	0	681
8	0	0	0	0	401
9	0	0	0	0	674
10	0	0	0	0	391
11	0	0	0	0	678
12	0	0	0	0	395
13	0	0	0	0	675
14	0	0	0	0	387
15	0	0	0	0	674
0	0	0	0	0	396
1	0	0	0	0	678
2	0	0	0	0	399
3	0	0	0	0	681
4	0	0	0	0	399
5	0	0	0	0	670
6	0	0	0	0	402
7	0	0	0	0	687
8	0	0	0	0	401
9	0	0	0	0	675
10	0	0	0	0	394
11	0	0	0	0	676
12	0	0	0	0	403
13	0	0	0	0	676
14	0	0	0	0	394
15	0	0	0	0	677
0	0	0	0	0	393
1	0	0	0	0	678
2	0	0	0	0	394
3	0	0	0	0	676
4	0	0	0	0	394
5	0	0	0	0	675
6	0	0	0	0	401
7	0	0	0	0	683
8	0	0	0	0	401
9	0	0	0	0	673
10	0	0	0	0	395
11	0	0	0	0	676
12	0	0	0	0	392
13	0	0	0	0	674
14	0	0	0	0	396
15	0	0	0	0	686
0	0	0	0	0	393
1	0	0	0	0	670
2	0	0	0	0	395
3	0	0	0	0	675
4	0	0	0	0	396
5	0	0	0	0	680
6	0	0	0	0	397
7	0	0	0	0	670
8	0	0	0	0	395
9	0	0	0	0	678
10	0	0	0	0	400
11	0	0	0	0	680
12	0	0	0	0	389
13	0	0	0	0	675
14	0	0	0	0	396
15	0	0	0	0	676
0	0	0	0	0	398
1	0	0	0	0	680
2	0	0	0	0	391
3	0	0	0	0	684
4	0	0	0	0	400
5	0	0	0	0	673
6	0	0	0	0	397
7	0	0	0	0	676
8	0	0	0	0	400
9	0	0	0	0	678
10	0	0	0	0	400
11	0	0	0	0	673
12	0	0	0	0	396
13	0	0	0	0	673
14	0	0	0	0	400
15	0	0	0	0	674
0	0	0	0	0	391
1	0	0	0	0	671
2	0	0	0	0	398
3	0	0	0	0	674
4	0	0	0	0	394
5	0	0	0	0	671
6	0	0	0	0	402
7	0	0	0	0	678
8	0	0	0	0	397
9	0	0	0	0	667
10	0	0	0	0	399
11	0	0	0	0	680
12	0	0	0	0	400
13	0	0	0	0	676
14	0	0	0	0	399
15	0	0	0	0	675
0	0	0	0	0	398
1	0	0	0	0	671
2	0	0	0	0	399
3	0	0	0	0	677
4	0	0	0	0	399
5	0	0	0	0	677
6	0	0	0	0	402
7	0	0	0	0	670
8	0	0	0	0	399
9	0	0	0	0	677
10	0	0	0	0	400
11	0	0	0	0	683
12	0	0	0	0	401
13	0	0	0	0	671
14	0	0	0	0	398
15	0	0	0	0	674
0	0	0	0	0	397
1	0	0	0	0	671
2	0	0	0	0	405
3	0	0	0	0	678
4	0	0	0	0	394
5	0	0	0	0	671
6	0	0	0	0	406
7	0	0	0	0	671
8	0	0	0	0	401
9	0	0	0	0	674
10	0	0	0	0	399
11	0	0	0	0	674
12	0	0	0	0	397
13	0	0	0	0	678
14	0	0	0	0	400
15	0	0	0	0	669
0	0	0	0	0	395
1	0	0	0	0	676
2	0	0	0	0	400
3	0	0	0	0	672
4	0	0	0	0	387
5	0	0	0	0	668
6	0	0	0	0	401
7	0	0	0	0	670
8	0	0	0	0	403
9	0	0	0	0	669
10	0	0	0	0	400
11	0	0	0	0	675
12	0	0	0	0	389
13	0	0	0	0	677
14	0	0	0	0	401
15	0	0	0	0	681
0	0	0	0	0	396
1	0	0	0	0	669
2	0	0	0	0	400
3	0	0	0	0	673
4	0	0	0	0	398
5	0	0	0	0	667
6	0	0	0	0	402
7	0	0	0	0	676
8	0	0	0	0	391
9	0	0	0	0	678
10	0	0	0	0	394
11	0	0	0	0	669
12	0	0	0	0	403
13	0	0	0	0	665
14	0	0	0	0	395
15	0	0	0	0	675
0	0	0	0	0	394
1	0	0	0	0	674
2	0	0	0	0	402
3	0	0	0	0	680
4	0	0	0	0	398
5	0	0	0	0	670
6	0	0	0	0	398
7	0	0	0	0	678
8	0	0	0	0	394
9	0	0	0	0	669
10	0	0	0	0	403
11	0	0	0	0	672
12	0	0	0	0	395
13	0	0	0	0	674
14	0	0	0	0	405
15	0	0	0	0	670
0	0	0	0	0	403
1	0	0	0	0	671
2	0	0	0	0	394
3	0	0	0	0	673
4	0	0	0	0	395
5	0	0	0	0	670
6	0	0	0	0	398
7	0	0	0	0	678
8	0	0	0	0	397
9	0	0	0	0	668
10	0	0	0	0	400
11	0	0	0	0	669
12	0	0	0	0	398
13	0	0	0	0	674
14	0	0	0	0	402
15	0	0	0	0	678
0	0	0	0	0	399
1	0	0	0	0	673
2	0	0	0	0	404
3	0	0	0	0	675
4	0	0	0	0	397
5	0	0	0	0	668
6	0	0	0	0	399
7	0	0	0	0	668
8	0	0	0	0	396
9	0	0	0	0	680
10	0	0	0	0	402
11	0	0	0	0	672
12	0	0	0	0	400
13	0	0	0	0	679
14	0	0	0	0	402
15	0	0	0	0	673
0	0	0	0	0	404
1	0	0	0	0	675
2	0	0	0	0	398
3	0	0	0	0	668
4	0	0	0	0	400
5	0	0	0	0	675
6	0	0	0	0	395
7	0	0	0	0	673
8	0	0	0	0	399
9	0	0	0	0	675
10	0	0	0	0	403
11	0	0	0	0	671
12	0	0	0	0	398
13	0	0	0	0	680
14	0	0	0	0	399
15	0	0	0	0	673
0	0	0	0	0	403
1	0	0	0	0	681
2	0	0	0	0	404
3	0	0	0	0	666
4	0	0	0	0	395
5	0	0	0	0	677
6	0	0	0	0	404
7	0	0	0	0	675
8	0	0	0	0	397
9	0	0	0	0	665
10	0	0	0	0	395
11	0	0	0	0	671
12	0	0	0	0	401
13	0	0	0	0	670
14	0	0	0	0	396
15	0	0	0	0	675
0	0	0	0	0	397
1	0	0	0	0	666
2	0	0	0	0	399
3	0	0	0	0	668
4	0	0	0	0	399
5	0	0	0	0	669
6	0	0	0	0	399
7	0	0	0	0	672
8	0	0	0	0	401
9	0	0	0	0	671
10	0	0	0	0	409
11	0	0	0	0	675
12	0	0	0	0	403
