# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:7F": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:7F", "device connection": "BTH84:BA:20:5E:FF:7F", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-6", "time": "19:3:37.23", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
12	0	0	0	0	522	
13	0	0	0	0	538	
14	0	0	0	0	522	
15	0	0	0	0	531	
0	0	0	0	0	518	
1	0	0	0	0	535	
2	0	0	0	0	515	
3	0	0	0	0	537	
4	0	0	0	0	524	
5	0	0	0	0	542	
6	0	0	0	0	527	
7	0	0	0	0	531	
8	0	0	0	0	521	
9	0	0	0	0	529	
10	0	0	0	0	521	
11	0	0	0	0	538	
12	0	0	0	0	520	
13	0	0	0	0	537	
14	0	0	0	0	521	
15	0	0	0	0	536	
0	0	0	0	0	523	
1	0	0	0	0	527	
2	0	0	0	0	521	
3	0	0	0	0	532	
4	0	0	0	0	519	
5	0	0	0	0	537	
6	0	0	0	0	527	
7	0	0	0	0	536	
8	0	0	0	0	526	
9	0	0	0	0	536	
10	0	0	0	0	530	
11	0	0	0	0	535	
12	0	0	0	0	527	
13	0	0	0	0	532	
14	0	0	0	0	529	
15	0	0	0	0	534	
0	0	0	0	0	526	
1	0	0	0	0	539	
2	0	0	0	0	525	
3	0	0	0	0	539	
4	0	0	0	0	524	
5	0	0	0	0	536	
6	0	0	0	0	525	
7	0	0	0	0	531	
8	0	0	0	0	519	
9	0	0	0	0	538	
10	0	0	0	0	521	
11	0	0	0	0	536	
12	0	0	0	0	524	
13	0	0	0	0	528	
14	0	0	0	0	523	
15	0	0	0	0	537	
0	0	0	0	0	529	
1	0	0	0	0	533	
2	0	0	0	0	529	
3	0	0	0	0	531	
4	0	0	0	0	526	
5	0	0	0	0	534	
6	0	0	0	0	531	
7	0	0	0	0	525	
8	0	0	0	0	525	
9	0	0	0	0	534	
10	0	0	0	0	538	
11	0	0	0	0	534	
12	0	0	0	0	524	
13	0	0	0	0	535	
14	0	0	0	0	534	
15	0	0	0	0	540	
0	0	0	0	0	527	
1	0	0	0	0	534	
2	0	0	0	0	531	
3	0	0	0	0	535	
4	0	0	0	0	538	
5	0	0	0	0	535	
6	0	0	0	0	525	
7	0	0	0	0	528	
8	0	0	0	0	525	
9	0	0	0	0	532	
10	0	0	0	0	536	
11	0	0	0	0	524	
12	0	0	0	0	530	
13	0	0	0	0	531	
14	0	0	0	0	532	
15	0	0	0	0	535	
0	0	0	0	0	529	
1	0	0	0	0	537	
2	0	0	0	0	530	
3	0	0	0	0	531	
4	0	0	0	0	531	
5	0	0	0	0	533	
6	0	0	0	0	526	
7	0	0	0	0	529	
8	0	0	0	0	534	
9	0	0	0	0	525	
10	0	0	0	0	531	
11	0	0	0	0	532	
12	0	0	0	0	534	
13	0	0	0	0	529	
14	0	0	0	0	533	
15	0	0	0	0	529	
0	0	0	0	0	529	
1	0	0	0	0	535	
2	0	0	0	0	531	
3	0	0	0	0	528	
4	0	0	0	0	530	
5	0	0	0	0	531	
6	0	0	0	0	529	
7	0	0	0	0	527	
8	0	0	0	0	534	
9	0	0	0	0	521	
10	0	0	0	0	537	
11	0	0	0	0	536	
12	0	0	0	0	531	
13	0	0	0	0	524	
14	0	0	0	0	537	
15	0	0	0	0	527	
0	0	0	0	0	531	
1	0	0	0	0	537	
2	0	0	0	0	526	
3	0	0	0	0	529	
4	0	0	0	0	534	
5	0	0	0	0	526	
6	0	0	0	0	537	
7	0	0	0	0	532	
8	0	0	0	0	532	
9	0	0	0	0	529	
10	0	0	0	0	531	
11	0	0	0	0	523	
12	0	0	0	0	537	
13	0	0	0	0	527	
14	0	0	0	0	531	
15	0	0	0	0	531	
0	0	0	0	0	536	
1	0	0	0	0	527	
2	0	0	0	0	547	
3	0	0	0	0	528	
4	0	0	0	0	533	
5	0	0	0	0	529	
6	0	0	0	0	535	
7	0	0	0	0	527	
8	0	0	0	0	532	
9	0	0	0	0	529	
10	0	0	0	0	529	
11	0	0	0	0	526	
12	0	0	0	0	531	
13	0	0	0	0	527	
14	0	0	0	0	535	
15	0	0	0	0	531	
0	0	0	0	0	533	
1	0	0	0	0	530	
2	0	0	0	0	532	
3	0	0	0	0	525	
4	0	0	0	0	524	
5	0	0	0	0	525	
6	0	0	0	0	538	
7	0	0	0	0	528	
8	0	0	0	0	535	
9	0	0	0	0	523	
10	0	0	0	0	538	
11	0	0	0	0	528	
12	0	0	0	0	539	
13	0	0	0	0	531	
14	0	0	0	0	536	
15	0	0	0	0	533	
0	0	0	0	0	528	
1	0	0	0	0	534	
2	0	0	0	0	540	
3	0	0	0	0	528	
4	0	0	0	0	542	
5	0	0	0	0	531	
6	0	0	0	0	540	
7	0	0	0	0	533	
8	0	0	0	0	534	
9	0	0	0	0	523	
10	0	0	0	0	533	
11	0	0	0	0	536	
12	0	0	0	0	539	
13	0	0	0	0	527	
14	0	0	0	0	540	
15	0	0	0	0	524	
0	0	0	0	0	544	
1	0	0	0	0	526	
2	0	0	0	0	539	
3	0	0	0	0	531	
4	0	0	0	0	534	
5	0	0	0	0	524	
6	0	0	0	0	542	
7	0	0	0	0	518	
8	0	0	0	0	543	
9	0	0	0	0	534	
10	0	0	0	0	534	
11	0	0	0	0	518	
12	0	0	0	0	537	
13	0	0	0	0	522	
14	0	0	0	0	543	
15	0	0	0	0	523	
0	0	0	0	0	541	
1	0	0	0	0	523	
2	0	0	0	0	538	
3	0	0	0	0	523	
4	0	0	0	0	539	
5	0	0	0	0	531	
6	0	0	0	0	536	
7	0	0	0	0	527	
8	0	0	0	0	537	
9	0	0	0	0	530	
10	0	0	0	0	543	
11	0	0	0	0	524	
12	0	0	0	0	538	
13	0	0	0	0	531	
14	0	0	0	0	540	
15	0	0	0	0	526	
0	0	0	0	0	535	
1	0	0	0	0	525	
2	0	0	0	0	536	
3	0	0	0	0	528	
4	0	0	0	0	540	
5	0	0	0	0	524	
6	0	0	0	0	540	
7	0	0	0	0	524	
8	0	0	0	0	542	
9	0	0	0	0	527	
10	0	0	0	0	542	
11	0	0	0	0	523	
12	0	0	0	0	537	
13	0	0	0	0	528	
14	0	0	0	0	536	
15	0	0	0	0	523	
0	0	0	0	0	540	
1	0	0	0	0	521	
2	0	0	0	0	546	
3	0	0	0	0	525	
4	0	0	0	0	544	
5	0	0	0	0	525	
6	0	0	0	0	541	
7	0	0	0	0	525	
8	0	0	0	0	539	
9	0	0	0	0	524	
10	0	0	0	0	542	
11	0	0	0	0	515	
12	0	0	0	0	540	
13	0	0	0	0	529	
14	0	0	0	0	539	
15	0	0	0	0	527	
0	0	0	0	0	542	
1	0	0	0	0	520	
2	0	0	0	0	541	
3	0	0	0	0	523	
4	0	0	0	0	542	
5	0	0	0	0	524	
6	0	0	0	0	546	
7	0	0	0	0	524	
8	0	0	0	0	538	
9	0	0	0	0	524	
10	0	0	0	0	546	
11	0	0	0	0	519	
12	0	0	0	0	543	
13	0	0	0	0	522	
14	0	0	0	0	546	
15	0	0	0	0	527	
0	0	0	0	0	535	
1	0	0	0	0	529	
2	0	0	0	0	537	
3	0	0	0	0	522	
4	0	0	0	0	537	
5	0	0	0	0	530	
6	0	0	0	0	542	
7	0	0	0	0	523	
8	0	0	0	0	542	
9	0	0	0	0	525	
10	0	0	0	0	540	
11	0	0	0	0	532	
12	0	0	0	0	541	
13	0	0	0	0	527	
14	0	0	0	0	544	
15	0	0	0	0	523	
0	0	0	0	0	537	
1	0	0	0	0	525	
2	0	0	0	0	542	
3	0	0	0	0	519	
4	0	0	0	0	550	
5	0	0	0	0	522	
6	0	0	0	0	544	
7	0	0	0	0	524	
8	0	0	0	0	541	
9	0	0	0	0	527	
10	0	0	0	0	543	
11	0	0	0	0	529	
12	0	0	0	0	536	
13	0	0	0	0	523	
14	0	0	0	0	544	
15	0	0	0	0	521	
0	0	0	0	0	541	
1	0	0	0	0	526	
2	0	0	0	0	540	
3	0	0	0	0	524	
4	0	0	0	0	539	
5	0	0	0	0	521	
6	0	0	0	0	546	
7	0	0	0	0	526	
8	0	0	0	0	541	
9	0	0	0	0	525	
10	0	0	0	0	541	
11	0	0	0	0	527	
12	0	0	0	0	541	
13	0	0	0	0	525	
14	0	0	0	0	549	
15	0	0	0	0	515	
0	0	0	0	0	546	
1	0	0	0	0	527	
2	0	0	0	0	539	
3	0	0	0	0	524	
4	0	0	0	0	543	
5	0	0	0	0	526	
6	0	0	0	0	543	
7	0	0	0	0	522	
8	0	0	0	0	543	
9	0	0	0	0	518	
10	0	0	0	0	543	
11	0	0	0	0	521	
12	0	0	0	0	543	
13	0	0	0	0	519	
14	0	0	0	0	545	
15	0	0	0	0	523	
0	0	0	0	0	538	
1	0	0	0	0	524	
2	0	0	0	0	543	
3	0	0	0	0	521	
4	0	0	0	0	542	
5	0	0	0	0	522	
6	0	0	0	0	545	
7	0	0	0	0	519	
8	0	0	0	0	551	
9	0	0	0	0	525	
10	0	0	0	0	540	
11	0	0	0	0	530	
12	0	0	0	0	543	
13	0	0	0	0	520	
14	0	0	0	0	545	
15	0	0	0	0	519	
0	0	0	0	0	544	
1	0	0	0	0	517	
2	0	0	0	0	542	
3	0	0	0	0	522	
4	0	0	0	0	548	
5	0	0	0	0	524	
6	0	0	0	0	549	
7	0	0	0	0	530	
8	0	0	0	0	547	
9	0	0	0	0	522	
10	0	0	0	0	548	
11	0	0	0	0	520	
12	0	0	0	0	549	
13	0	0	0	0	520	
14	0	0	0	0	545	
15	0	0	0	0	516	
0	0	0	0	0	548	
1	0	0	0	0	527	
2	0	0	0	0	550	
3	0	0	0	0	518	
4	0	0	0	0	550	
5	0	0	0	0	520	
6	0	0	0	0	544	
7	0	0	0	0	524	
8	0	0	0	0	551	
9	0	0	0	0	519	
10	0	0	0	0	548	
11	0	0	0	0	518	
12	0	0	0	0	553	
13	0	0	0	0	524	
14	0	0	0	0	552	
15	0	0	0	0	521	
0	0	0	0	0	549	
1	0	0	0	0	517	
2	0	0	0	0	546	
3	0	0	0	0	518	
4	0	0	0	0	551	
5	0	0	0	0	526	
6	0	0	0	0	546	
7	0	0	0	0	522	
8	0	0	0	0	553	
9	0	0	0	0	514	
10	0	0	0	0	550	
11	0	0	0	0	525	
12	0	0	0	0	547	
13	0	0	0	0	515	
14	0	0	0	0	553	
15	0	0	0	0	521	
0	0	0	0	0	552	
1	0	0	0	0	516	
2	0	0	0	0	553	
3	0	0	0	0	524	
4	0	0	0	0	554	
5	0	0	0	0	520	
6	0	0	0	0	554	
7	0	0	0	0	526	
8	0	0	0	0	553	
9	0	0	0	0	515	
10	0	0	0	0	551	
11	0	0	0	0	524	
12	0	0	0	0	551	
13	0	0	0	0	520	
14	0	0	0	0	550	
15	0	0	0	0	516	
0	0	0	0	0	553	
1	0	0	0	0	522	
2	0	0	0	0	554	
3	0	0	0	0	516	
4	0	0	0	0	551	
5	0	0	0	0	520	
6	0	0	0	0	551	
7	0	0	0	0	512	
8	0	0	0	0	557	
9	0	0	0	0	514	
10	0	0	0	0	551	
11	0	0	0	0	511	
12	0	0	0	0	553	
13	0	0	0	0	517	
14	0	0	0	0	556	
15	0	0	0	0	516	
0	0	0	0	0	555	
1	0	0	0	0	519	
2	0	0	0	0	558	
3	0	0	0	0	518	
4	0	0	0	0	563	
5	0	0	0	0	512	
6	0	0	0	0	551	
7	0	0	0	0	519	
8	0	0	0	0	553	
9	0	0	0	0	508	
10	0	0	0	0	555	
11	0	0	0	0	515	
12	0	0	0	0	559	
13	0	0	0	0	519	
14	0	0	0	0	560	
15	0	0	0	0	516	
0	0	0	0	0	557	
1	0	0	0	0	521	
2	0	0	0	0	553	
3	0	0	0	0	511	
4	0	0	0	0	563	
5	0	0	0	0	510	
6	0	0	0	0	551	
7	0	0	0	0	512	
8	0	0	0	0	553	
9	0	0	0	0	509	
10	0	0	0	0	556	
11	0	0	0	0	508	
12	0	0	0	0	560	
13	0	0	0	0	515	
14	0	0	0	0	559	
15	0	0	0	0	516	
0	0	0	0	0	557	
1	0	0	0	0	511	
2	0	0	0	0	562	
3	0	0	0	0	515	
4	0	0	0	0	561	
5	0	0	0	0	515	
6	0	0	0	0	556	
7	0	0	0	0	511	
8	0	0	0	0	556	
9	0	0	0	0	510	
10	0	0	0	0	560	
11	0	0	0	0	516	
12	0	0	0	0	556	
13	0	0	0	0	514	
14	0	0	0	0	561	
15	0	0	0	0	509	
0	0	0	0	0	563	
1	0	0	0	0	513	
2	0	0	0	0	566	
3	0	0	0	0	510	
4	0	0	0	0	563	
5	0	0	0	0	513	
6	0	0	0	0	564	
7	0	0	0	0	515	
8	0	0	0	0	572	
9	0	0	0	0	507	
10	0	0	0	0	566	
11	0	0	0	0	508	
12	0	0	0	0	562	
13	0	0	0	0	510	
14	0	0	0	0	557	
15	0	0	0	0	506	
0	0	0	0	0	564	
1	0	0	0	0	509	
2	0	0	0	0	572	
3	0	0	0	0	502	
4	0	0	0	0	565	
5	0	0	0	0	515	
6	0	0	0	0	570	
7	0	0	0	0	505	
8	0	0	0	0	564	
9	0	0	0	0	502	
10	0	0	0	0	567	
11	0	0	0	0	511	
12	0	0	0	0	574	
13	0	0	0	0	511	
14	0	0	0	0	567	
15	0	0	0	0	500	
0	0	0	0	0	564	
1	0	0	0	0	504	
2	0	0	0	0	570	
3	0	0	0	0	508	
4	0	0	0	0	568	
5	0	0	0	0	501	
6	0	0	0	0	569	
7	0	0	0	0	502	
8	0	0	0	0	574	
9	0	0	0	0	507	
10	0	0	0	0	573	
11	0	0	0	0	506	
12	0	0	0	0	571	
13	0	0	0	0	508	
14	0	0	0	0	565	
15	0	0	0	0	498	
0	0	0	0	0	568	
1	0	0	0	0	511	
2	0	0	0	0	566	
3	0	0	0	0	504	
4	0	0	0	0	572	
5	0	0	0	0	500	
6	0	0	0	0	565	
7	0	0	0	0	500	
8	0	0	0	0	576	
9	0	0	0	0	501	
10	0	0	0	0	568	
11	0	0	0	0	507	
12	0	0	0	0	575	
13	0	0	0	0	501	
14	0	0	0	0	565	
15	0	0	0	0	507	
0	0	0	0	0	570	
1	0	0	0	0	505	
2	0	0	0	0	578	
3	0	0	0	0	504	
4	0	0	0	0	574	
5	0	0	0	0	497	
6	0	0	0	0	574	
7	0	0	0	0	508	
8	0	0	0	0	573	
9	0	0	0	0	504	
10	0	0	0	0	573	
11	0	0	0	0	505	
12	0	0	0	0	573	
13	0	0	0	0	506	
14	0	0	0	0	571	
15	0	0	0	0	507	
0	0	0	0	0	576	
1	0	0	0	0	499	
2	0	0	0	0	576	
3	0	0	0	0	508	
4	0	0	0	0	576	
5	0	0	0	0	505	
6	0	0	0	0	572	
7	0	0	0	0	500	
8	0	0	0	0	577	
9	0	0	0	0	499	
10	0	0	0	0	576	
11	0	0	0	0	499	
12	0	0	0	0	574	
13	0	0	0	0	500	
14	0	0	0	0	576	
15	0	0	0	0	504	
0	0	0	0	0	575	
1	0	0	0	0	505	
2	0	0	0	0	575	
3	0	0	0	0	498	
4	0	0	0	0	581	
5	0	0	0	0	498	
6	0	0	0	0	574	
7	0	0	0	0	502	
8	0	0	0	0	568	
9	0	0	0	0	498	
10	0	0	0	0	577	
11	0	0	0	0	501	
12	0	0	0	0	572	
13	0	0	0	0	503	
14	0	0	0	0	579	
15	0	0	0	0	505	
0	0	0	0	0	575	
1	0	0	0	0	496	
2	0	0	0	0	575	
3	0	0	0	0	509	
4	0	0	0	0	574	
5	0	0	0	0	508	
6	0	0	0	0	579	
7	0	0	0	0	508	
8	0	0	0	0	579	
9	0	0	0	0	502	
10	0	0	0	0	582	
11	0	0	0	0	495	
12	0	0	0	0	578	
13	0	0	0	0	505	
14	0	0	0	0	579	
15	0	0	0	0	492	
0	0	0	0	0	579	
1	0	0	0	0	501	
2	0	0	0	0	577	
3	0	0	0	0	497	
4	0	0	0	0	581	
5	0	0	0	0	503	
6	0	0	0	0	579	
7	0	0	0	0	507	
8	0	0	0	0	575	
9	0	0	0	0	504	
10	0	0	0	0	575	
11	0	0	0	0	501	
12	0	0	0	0	571	
13	0	0	0	0	499	
14	0	0	0	0	576	
15	0	0	0	0	499	
0	0	0	0	0	575	
1	0	0	0	0	496	
2	0	0	0	0	583	
3	0	0	0	0	494	
4	0	0	0	0	581	
5	0	0	0	0	496	
6	0	0	0	0	581	
7	0	0	0	0	498	
8	0	0	0	0	579	
9	0	0	0	0	496	
10	0	0	0	0	587	
11	0	0	0	0	500	
12	0	0	0	0	574	
13	0	0	0	0	495	
14	0	0	0	0	585	
15	0	0	0	0	499	
0	0	0	0	0	584	
1	0	0	0	0	499	
2	0	0	0	0	580	
3	0	0	0	0	497	
4	0	0	0	0	583	
5	0	0	0	0	495	
6	0	0	0	0	587	
7	0	0	0	0	499	
8	0	0	0	0	579	
9	0	0	0	0	501	
10	0	0	0	0	581	
11	0	0	0	0	503	
12	0	0	0	0	577	
13	0	0	0	0	496	
14	0	0	0	0	583	
15	0	0	0	0	496	
0	0	0	0	0	578	
1	0	0	0	0	501	
2	0	0	0	0	583	
3	0	0	0	0	493	
4	0	0	0	0	583	
5	0	0	0	0	496	
6	0	0	0	0	580	
7	0	0	0	0	497	
8	0	0	0	0	588	
9	0	0	0	0	499	
10	0	0	0	0	584	
11	0	0	0	0	494	
12	0	0	0	0	593	
13	0	0	0	0	489	
14	0	0	0	0	588	
15	0	0	0	0	494	
0	0	0	0	0	578	
1	0	0	0	0	496	
2	0	0	0	0	588	
3	0	0	0	0	490	
4	0	0	0	0	585	
5	0	0	0	0	492	
6	0	0	0	0	583	
7	0	0	0	0	492	
8	0	0	0	0	588	
9	0	0	0	0	496	
10	0	0	0	0	571	
11	0	0	0	0	494	
12	0	0	0	0	591	
13	0	0	0	0	486	
14	0	0	0	0	592	
15	0	0	0	0	488	
0	0	0	0	0	574	
1	0	0	0	0	489	
2	0	0	0	0	591	
3	0	0	0	0	494	
4	0	0	0	0	587	
5	0	0	0	0	487	
6	0	0	0	0	590	
7	0	0	0	0	489	
8	0	0	0	0	588	
9	0	0	0	0	486	
10	0	0	0	0	580	
11	0	0	0	0	491	
12	0	0	0	0	589	
13	0	0	0	0	483	
14	0	0	0	0	586	
15	0	0	0	0	495	
0	0	0	0	0	592	
1	0	0	0	0	487	
2	0	0	0	0	599	
3	0	0	0	0	481	
4	0	0	0	0	574	
5	0	0	0	0	489	
6	0	0	0	0	591	
7	0	0	0	0	481	
8	0	0	0	0	588	
9	0	0	0	0	487	
10	0	0	0	0	581	
11	0	0	0	0	488	
12	0	0	0	0	590	
13	0	0	0	0	484	
14	0	0	0	0	587	
15	0	0	0	0	483	
0	0	0	0	0	590	
1	0	0	0	0	481	
2	0	0	0	0	591	
3	0	0	0	0	484	
4	0	0	0	0	576	
5	0	0	0	0	486	
6	0	0	0	0	595	
7	0	0	0	0	481	
8	0	0	0	0	588	
9	0	0	0	0	488	
10	0	0	0	0	589	
11	0	0	0	0	486	
12	0	0	0	0	595	
13	0	0	0	0	486	
14	0	0	0	0	588	
15	0	0	0	0	487	
0	0	0	0	0	596	
1	0	0	0	0	482	
2	0	0	0	0	597	
3	0	0	0	0	482	
4	0	0	0	0	579	
5	0	0	0	0	486	
6	0	0	0	0	593	
7	0	0	0	0	478	
8	0	0	0	0	591	
9	0	0	0	0	484	
10	0	0	0	0	596	
11	0	0	0	0	481	
12	0	0	0	0	600	
13	0	0	0	0	483	
14	0	0	0	0	585	
15	0	0	0	0	480	
0	0	0	0	0	596	
1	0	0	0	0	479	
2	0	0	0	0	596	
3	0	0	0	0	473	
4	0	0	0	0	589	
5	0	0	0	0	480	
6	0	0	0	0	603	
7	0	0	0	0	487	
8	0	0	0	0	587	
9	0	0	0	0	477	
10	0	0	0	0	595	
11	0	0	0	0	472	
12	0	0	0	0	598	
13	0	0	0	0	478	
14	0	0	0	0	579	
15	0	0	0	0	479	
0	0	0	0	0	597	
1	0	0	0	0	481	
2	0	0	0	0	588	
3	0	0	0	0	476	
4	0	0	0	0	598	
5	0	0	0	0	476	
6	0	0	0	0	602	
7	0	0	0	0	480	
8	0	0	0	0	585	
9	0	0	0	0	479	
10	0	0	0	0	599	
11	0	0	0	0	477	
12	0	0	0	0	595	
13	0	0	0	0	473	
14	0	0	0	0	594	
15	0	0	0	0	476	
0	0	0	0	0	597	
1	0	0	0	0	478	
2	0	0	0	0	579	
3	0	0	0	0	470	
4	0	0	0	0	594	
5	0	0	0	0	475	
6	0	0	0	0	594	
7	0	0	0	0	473	
8	0	0	0	0	576	
9	0	0	0	0	473	
10	0	0	0	0	597	
11	0	0	0	0	472	
12	0	0	0	0	588	
13	0	0	0	0	483	
14	0	0	0	0	596	
15	0	0	0	0	475	
0	0	0	0	0	601	
1	0	0	0	0	466	
2	0	0	0	0	576	
3	0	0	0	0	472	
4	0	0	0	0	596	
5	0	0	0	0	467	
6	0	0	0	0	597	
7	0	0	0	0	472	
8	0	0	0	0	592	
9	0	0	0	0	474	
10	0	0	0	0	592	
11	0	0	0	0	473	
12	0	0	0	0	593	
13	0	0	0	0	469	
14	0	0	0	0	602	
15	0	0	0	0	461	
0	0	0	0	0	592	
1	0	0	0	0	477	
2	0	0	0	0	572	
3	0	0	0	0	470	
4	0	0	0	0	605	
5	0	0	0	0	472	
6	0	0	0	0	591	
7	0	0	0	0	473	
8	0	0	0	0	590	
9	0	0	0	0	470	
10	0	0	0	0	591	
11	0	0	0	0	471	
12	0	0	0	0	578	
13	0	0	0	0	472	
14	0	0	0	0	596	
15	0	0	0	0	469	
0	0	0	0	0	583	
1	0	0	0	0	467	
2	0	0	0	0	586	
3	0	0	0	0	471	
4	0	0	0	0	584	
5	0	0	0	0	469	
6	0	0	0	0	576	
7	0	0	0	0	463	
8	0	0	0	0	583	
9	0	0	0	0	472	
10	0	0	0	0	576	
11	0	0	0	0	473	
12	0	0	0	0	563	
13	0	0	0	0	465	
14	0	0	0	0	585	
15	0	0	0	0	472	
0	0	0	0	0	570	
1	0	0	0	0	470	
2	0	0	0	0	577	
3	0	0	0	0	470	
4	0	0	0	0	575	
5	0	0	0	0	471	
6	0	0	0	0	563	
7	0	0	0	0	468	
8	0	0	0	0	577	
9	0	0	0	0	465	
10	0	0	0	0	571	
11	0	0	0	0	474	
12	0	0	0	0	573	
13	0	0	0	0	470	
14	0	0	0	0	579	
15	0	0	0	0	467	
0	0	0	0	0	560	
1	0	0	0	0	468	
2	0	0	0	0	583	
3	0	0	0	0	461	
4	0	0	0	0	570	
5	0	0	0	0	471	
6	0	0	0	0	556	
7	0	0	0	0	471	
8	0	0	0	0	575	
9	0	0	0	0	473	
10	0	0	0	0	568	
11	0	0	0	0	473	
12	0	0	0	0	582	
13	0	0	0	0	466	
14	0	0	0	0	575	
15	0	0	0	0	477	
0	0	0	0	0	559	
1	0	0	0	0	470	
2	0	0	0	0	579	
3	0	0	0	0	460	
4	0	0	0	0	564	
5	0	0	0	0	469	
6	0	0	0	0	574	
7	0	0	0	0	464	
8	0	0	0	0	579	
9	0	0	0	0	470	
10	0	0	0	0	556	
11	0	0	0	0	456	
12	0	0	0	0	582	
13	0	0	0	0	468	
14	0	0	0	0	572	
15	0	0	0	0	467	
0	0	0	0	0	570	
1	0	0	0	0	475	
2	0	0	0	0	573	
3	0	0	0	0	472	
4	0	0	0	0	565	
5	0	0	0	0	463	
6	0	0	0	0	574	
7	0	0	0	0	463	
8	0	0	0	0	574	
9	0	0	0	0	468	
10	0	0	0	0	564	
11	0	0	0	0	461	
12	0	0	0	0	574	
13	0	0	0	0	473	
14	0	0	0	0	570	
15	0	0	0	0	462	
0	0	0	0	0	575	
1	0	0	0	0	465	
2	0	0	0	0	566	
3	0	0	0	0	461	
4	0	0	0	0	563	
5	0	0	0	0	459	
6	0	0	0	0	574	
7	0	0	0	0	457	
8	0	0	0	0	573	
9	0	0	0	0	462	
10	0	0	0	0	573	
11	0	0	0	0	455	
12	0	0	0	0	578	
13	0	0	0	0	461	
14	0	0	0	0	566	
15	0	0	0	0	454	
0	0	0	0	0	577	
1	0	0	0	0	456	
2	0	0	0	0	576	
3	0	0	0	0	463	
4	0	0	0	0	559	
5	0	0	0	0	459	
6	0	0	0	0	590	
7	0	0	0	0	453	
8	0	0	0	0	573	
9	0	0	0	0	455	
10	0	0	0	0	579	
11	0	0	0	0	450	
12	0	0	0	0	584	
13	0	0	0	0	451	
14	0	0	0	0	565	
15	0	0	0	0	446	
0	0	0	0	0	580	
1	0	0	0	0	445	
2	0	0	0	0	576	
3	0	0	0	0	454	
4	0	0	0	0	584	
5	0	0	0	0	457	
6	0	0	0	0	583	
