# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:7F": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:7F", "device connection": "BTH84:BA:20:5E:FF:7F", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-4", "time": "11:34:7.428", "channels": [3], "sensor": ["EDABITREV"], "label": ["A3"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A3"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
9	0	0	0	0	231	
10	0	0	0	0	231	
11	0	0	0	0	231	
12	0	0	0	0	231	
13	0	0	0	0	231	
14	0	0	0	0	231	
15	0	0	0	0	231	
0	0	0	0	0	231	
1	0	0	0	0	231	
2	0	0	0	0	231	
3	0	0	0	0	231	
4	0	0	0	0	231	
5	0	0	0	0	231	
6	0	0	0	0	231	
7	0	0	0	0	231	
8	0	0	0	0	231	
9	0	0	0	0	231	
10	0	0	0	0	231	
11	0	0	0	0	231	
12	0	0	0	0	231	
13	0	0	0	0	231	
14	0	0	0	0	231	
15	0	0	0	0	231	
0	0	0	0	0	231	
1	0	0	0	0	231	
2	0	0	0	0	231	
3	0	0	0	0	231	
4	0	0	0	0	231	
5	0	0	0	0	230	
6	0	0	0	0	231	
7	0	0	0	0	231	
8	0	0	0	0	231	
9	0	0	0	0	230	
10	0	0	0	0	231	
11	0	0	0	0	230	
12	0	0	0	0	231	
13	0	0	0	0	230	
14	0	0	0	0	231	
15	0	0	0	0	230	
0	0	0	0	0	231	
1	0	0	0	0	230	
2	0	0	0	0	231	
3	0	0	0	0	230	
4	0	0	0	0	231	
5	0	0	0	0	230	
6	0	0	0	0	231	
7	0	0	0	0	230	
8	0	0	0	0	231	
9	0	0	0	0	230	
10	0	0	0	0	230	
11	0	0	0	0	230	
12	0	0	0	0	230	
13	0	0	0	0	230	
14	0	0	0	0	230	
15	0	0	0	0	230	
0	0	0	0	0	231	
1	0	0	0	0	230	
2	0	0	0	0	230	
3	0	0	0	0	230	
4	0	0	0	0	230	
5	0	0	0	0	230	
6	0	0	0	0	231	
7	0	0	0	0	230	
8	0	0	0	0	230	
9	0	0	0	0	230	
10	0	0	0	0	230	
11	0	0	0	0	230	
12	0	0	0	0	230	
13	0	0	0	0	230	
14	0	0	0	0	230	
15	0	0	0	0	230	
0	0	0	0	0	230	
1	0	0	0	0	230	
2	0	0	0	0	230	
3	0	0	0	0	230	
4	0	0	0	0	230	
5	0	0	0	0	230	
6	0	0	0	0	230	
7	0	0	0	0	230	
8	0	0	0	0	230	
9	0	0	0	0	230	
10	0	0	0	0	230	
11	0	0	0	0	230	
12	0	0	0	0	231	
13	0	0	0	0	230	
14	0	0	0	0	231	
15	0	0	0	0	230	
0	0	0	0	0	231	
1	0	0	0	0	230	
2	0	0	0	0	231	
3	0	0	0	0	230	
4	0	0	0	0	231	
5	0	0	0	0	230	
6	0	0	0	0	231	
7	0	0	0	0	231	
8	0	0	0	0	231	
9	0	0	0	0	230	
10	0	0	0	0	231	
11	0	0	0	0	231	
12	0	0	0	0	231	
13	0	0	0	0	231	
14	0	0	0	0	231	
15	0	0	0	0	231	
0	0	0	0	0	231	
1	0	0	0	0	231	
2	0	0	0	0	232	
3	0	0	0	0	232	
4	0	0	0	0	232	
5	0	0	0	0	232	
6	0	0	0	0	232	
7	0	0	0	0	232	
8	0	0	0	0	232	
9	0	0	0	0	232	
10	0	0	0	0	232	
11	0	0	0	0	232	
12	0	0	0	0	232	
13	0	0	0	0	232	
14	0	0	0	0	232	
15	0	0	0	0	232	
0	0	0	0	0	232	
1	0	0	0	0	232	
2	0	0	0	0	232	
3	0	0	0	0	232	
4	0	0	0	0	232	
5	0	0	0	0	231	
6	0	0	0	0	232	
7	0	0	0	0	232	
8	0	0	0	0	232	
9	0	0	0	0	232	
10	0	0	0	0	232	
11	0	0	0	0	232	
12	0	0	0	0	232	
13	0	0	0	0	232	
14	0	0	0	0	232	
15	0	0	0	0	232	
0	0	0	0	0	232	
1	0	0	0	0	232	
2	0	0	0	0	232	
3	0	0	0	0	232	
4	0	0	0	0	233	
5	0	0	0	0	232	
6	0	0	0	0	233	
7	0	0	0	0	232	
8	0	0	0	0	233	
9	0	0	0	0	232	
10	0	0	0	0	233	
11	0	0	0	0	233	
12	0	0	0	0	233	
13	0	0	0	0	233	
14	0	0	0	0	233	
15	0	0	0	0	233	
0	0	0	0	0	233	
1	0	0	0	0	233	
2	0	0	0	0	233	
3	0	0	0	0	233	
4	0	0	0	0	233	
5	0	0	0	0	233	
6	0	0	0	0	233	
7	0	0	0	0	233	
8	0	0	0	0	233	
9	0	0	0	0	233	
10	0	0	0	0	233	
11	0	0	0	0	233	
12	0	0	0	0	233	
13	0	0	0	0	233	
14	0	0	0	0	233	
15	0	0	0	0	233	
0	0	0	0	0	233	
1	0	0	0	0	233	
2	0	0	0	0	233	
3	0	0	0	0	233	
4	0	0	0	0	233	
5	0	0	0	0	233	
6	0	0	0	0	233	
7	0	0	0	0	233	
8	0	0	0	0	233	
9	0	0	0	0	233	
10	0	0	0	0	233	
11	0	0	0	0	233	
12	0	0	0	0	233	
13	0	0	0	0	233	
14	0	0	0	0	233	
15	0	0	0	0	233	
0	0	0	0	0	233	
1	0	0	0	0	233	
2	0	0	0	0	233	
3	0	0	0	0	233	
4	0	0	0	0	233	
5	0	0	0	0	233	
6	0	0	0	0	233	
7	0	0	0	0	233	
8	0	0	0	0	233	
9	0	0	0	0	233	
10	0	0	0	0	233	
11	0	0	0	0	233	
12	0	0	0	0	233	
13	0	0	0	0	233	
14	0	0	0	0	233	
15	0	0	0	0	233	
0	0	0	0	0	233	
1	0	0	0	0	233	
2	0	0	0	0	233	
3	0	0	0	0	233	
4	0	0	0	0	233	
5	0	0	0	0	232	
6	0	0	0	0	233	
7	0	0	0	0	233	
8	0	0	0	0	233	
9	0	0	0	0	232	
10	0	0	0	0	233	
11	0	0	0	0	233	
12	0	0	0	0	233	
13	0	0	0	0	232	
14	0	0	0	0	233	
15	0	0	0	0	232	
0	0	0	0	0	233	
1	0	0	0	0	232	
2	0	0	0	0	233	
3	0	0	0	0	232	
4	0	0	0	0	232	
5	0	0	0	0	232	
6	0	0	0	0	232	
7	0	0	0	0	232	
8	0	0	0	0	232	
9	0	0	0	0	232	
10	0	0	0	0	232	
11	0	0	0	0	232	
12	0	0	0	0	233	
13	0	0	0	0	232	
14	0	0	0	0	232	
15	0	0	0	0	232	
0	0	0	0	0	232	
1	0	0	0	0	232	
2	0	0	0	0	232	
3	0	0	0	0	232	
4	0	0	0	0	232	
5	0	0	0	0	231	
6	0	0	0	0	231	
7	0	0	0	0	231	
8	0	0	0	0	231	
9	0	0	0	0	231	
10	0	0	0	0	231	
11	0	0	0	0	231	
12	0	0	0	0	231	
13	0	0	0	0	231	
14	0	0	0	0	231	
15	0	0	0	0	231	
0	0	0	0	0	231	
1	0	0	0	0	231	
2	0	0	0	0	231	
3	0	0	0	0	231	
4	0	0	0	0	231	
5	0	0	0	0	231	
6	0	0	0	0	231	
7	0	0	0	0	231	
8	0	0	0	0	231	
9	0	0	0	0	231	
10	0	0	0	0	232	
11	0	0	0	0	231	
12	0	0	0	0	232	
13	0	0	0	0	231	
14	0	0	0	0	232	
15	0	0	0	0	231	
0	0	0	0	0	231	
1	0	0	0	0	231	
2	0	0	0	0	231	
3	0	0	0	0	231	
4	0	0	0	0	231	
5	0	0	0	0	231	
6	0	0	0	0	231	
7	0	0	0	0	231	
8	0	0	0	0	231	
9	0	0	0	0	231	
10	0	0	0	0	231	
11	0	0	0	0	231	
12	0	0	0	0	231	
13	0	0	0	0	231	
14	0	0	0	0	231	
15	0	0	0	0	231	
0	0	0	0	0	231	
1	0	0	0	0	231	
2	0	0	0	0	231	
3	0	0	0	0	231	
4	0	0	0	0	231	
5	0	0	0	0	230	
6	0	0	0	0	230	
7	0	0	0	0	230	
8	0	0	0	0	230	
9	0	0	0	0	230	
10	0	0	0	0	230	
11	0	0	0	0	229	
12	0	0	0	0	229	
13	0	0	0	0	229	
14	0	0	0	0	229	
15	0	0	0	0	229	
0	0	0	0	0	229	
1	0	0	0	0	228	
2	0	0	0	0	229	
3	0	0	0	0	228	
4	0	0	0	0	228	
5	0	0	0	0	228	
6	0	0	0	0	228	
7	0	0	0	0	228	
8	0	0	0	0	228	
9	0	0	0	0	228	
10	0	0	0	0	228	
11	0	0	0	0	228	
12	0	0	0	0	229	
13	0	0	0	0	229	
14	0	0	0	0	229	
15	0	0	0	0	229	
0	0	0	0	0	229	
1	0	0	0	0	229	
2	0	0	0	0	230	
3	0	0	0	0	229	
4	0	0	0	0	229	
5	0	0	0	0	229	
6	0	0	0	0	229	
7	0	0	0	0	229	
8	0	0	0	0	229	
9	0	0	0	0	229	
10	0	0	0	0	229	
11	0	0	0	0	229	
12	0	0	0	0	229	
13	0	0	0	0	229	
14	0	0	0	0	230	
15	0	0	0	0	230	
0	0	0	0	0	230	
1	0	0	0	0	229	
2	0	0	0	0	230	
3	0	0	0	0	229	
4	0	0	0	0	229	
5	0	0	0	0	229	
6	0	0	0	0	229	
7	0	0	0	0	229	
8	0	0	0	0	229	
9	0	0	0	0	228	
10	0	0	0	0	228	
11	0	0	0	0	228	
12	0	0	0	0	228	
13	0	0	0	0	228	
14	0	0	0	0	228	
15	0	0	0	0	228	
0	0	0	0	0	228	
1	0	0	0	0	228	
2	0	0	0	0	228	
3	0	0	0	0	228	
4	0	0	0	0	228	
5	0	0	0	0	228	
6	0	0	0	0	228	
7	0	0	0	0	228	
8	0	0	0	0	228	
9	0	0	0	0	228	
10	0	0	0	0	228	
11	0	0	0	0	228	
12	0	0	0	0	229	
13	0	0	0	0	228	
14	0	0	0	0	228	
15	0	0	0	0	228	
0	0	0	0	0	228	
1	0	0	0	0	228	
2	0	0	0	0	228	
3	0	0	0	0	228	
4	0	0	0	0	228	
5	0	0	0	0	228	
6	0	0	0	0	228	
7	0	0	0	0	228	
8	0	0	0	0	228	
9	0	0	0	0	228	
10	0	0	0	0	228	
11	0	0	0	0	228	
12	0	0	0	0	228	
13	0	0	0	0	228	
14	0	0	0	0	228	
15	0	0	0	0	228	
0	0	0	0	0	228	
1	0	0	0	0	228	
2	0	0	0	0	228	
3	0	0	0	0	228	
4	0	0	0	0	228	
5	0	0	0	0	228	
6	0	0	0	0	228	
7	0	0	0	0	228	
8	0	0	0	0	228	
9	0	0	0	0	228	
10	0	0	0	0	228	
11	0	0	0	0	228	
12	0	0	0	0	228	
13	0	0	0	0	227	
14	0	0	0	0	228	
15	0	0	0	0	227	
0	0	0	0	0	227	
1	0	0	0	0	227	
2	0	0	0	0	227	
3	0	0	0	0	227	
4	0	0	0	0	227	
5	0	0	0	0	227	
6	0	0	0	0	227	
7	0	0	0	0	227	
8	0	0	0	0	227	
9	0	0	0	0	227	
10	0	0	0	0	227	
11	0	0	0	0	227	
12	0	0	0	0	227	
13	0	0	0	0	226	
14	0	0	0	0	226	
15	0	0	0	0	226	
0	0	0	0	0	226	
1	0	0	0	0	225	
2	0	0	0	0	226	
3	0	0	0	0	225	
4	0	0	0	0	225	
5	0	0	0	0	225	
6	0	0	0	0	225	
7	0	0	0	0	225	
8	0	0	0	0	225	
9	0	0	0	0	224	
10	0	0	0	0	225	
11	0	0	0	0	224	
12	0	0	0	0	224	
13	0	0	0	0	224	
14	0	0	0	0	224	
15	0	0	0	0	224	
0	0	0	0	0	224	
1	0	0	0	0	224	
2	0	0	0	0	224	
3	0	0	0	0	224	
4	0	0	0	0	224	
5	0	0	0	0	224	
6	0	0	0	0	224	
7	0	0	0	0	224	
8	0	0	0	0	224	
9	0	0	0	0	224	
10	0	0	0	0	224	
11	0	0	0	0	224	
12	0	0	0	0	225	
13	0	0	0	0	225	
14	0	0	0	0	225	
15	0	0	0	0	225	
0	0	0	0	0	226	
1	0	0	0	0	226	
2	0	0	0	0	226	
3	0	0	0	0	226	
4	0	0	0	0	227	
5	0	0	0	0	227	
6	0	0	0	0	227	
7	0	0	0	0	227	
8	0	0	0	0	227	
9	0	0	0	0	227	
10	0	0	0	0	228	
11	0	0	0	0	228	
12	0	0	0	0	229	
13	0	0	0	0	229	
14	0	0	0	0	229	
15	0	0	0	0	229	
0	0	0	0	0	230	
1	0	0	0	0	230	
2	0	0	0	0	230	
3	0	0	0	0	231	
4	0	0	0	0	231	
5	0	0	0	0	231	
6	0	0	0	0	231	
7	0	0	0	0	231	
8	0	0	0	0	231	
9	0	0	0	0	231	
10	0	0	0	0	231	
11	0	0	0	0	232	
12	0	0	0	0	232	
13	0	0	0	0	232	
14	0	0	0	0	232	
15	0	0	0	0	232	
0	0	0	0	0	233	
1	0	0	0	0	232	
2	0	0	0	0	233	
3	0	0	0	0	233	
4	0	0	0	0	233	
5	0	0	0	0	233	
6	0	0	0	0	233	
7	0	0	0	0	233	
8	0	0	0	0	233	
9	0	0	0	0	233	
10	0	0	0	0	233	
11	0	0	0	0	233	
12	0	0	0	0	233	
13	0	0	0	0	233	
14	0	0	0	0	233	
15	0	0	0	0	233	
0	0	0	0	0	233	
1	0	0	0	0	233	
2	0	0	0	0	233	
3	0	0	0	0	232	
4	0	0	0	0	232	
5	0	0	0	0	232	
6	0	0	0	0	232	
7	0	0	0	0	232	
8	0	0	0	0	232	
9	0	0	0	0	231	
10	0	0	0	0	231	
11	0	0	0	0	231	
12	0	0	0	0	231	
13	0	0	0	0	231	
14	0	0	0	0	231	
15	0	0	0	0	230	
0	0	0	0	0	230	
1	0	0	0	0	230	
2	0	0	0	0	230	
3	0	0	0	0	230	
4	0	0	0	0	230	
5	0	0	0	0	229	
6	0	0	0	0	229	
7	0	0	0	0	229	
8	0	0	0	0	229	
9	0	0	0	0	228	
10	0	0	0	0	228	
11	0	0	0	0	228	
12	0	0	0	0	228	
13	0	0	0	0	227	
14	0	0	0	0	227	
15	0	0	0	0	227	
0	0	0	0	0	227	
1	0	0	0	0	227	
2	0	0	0	0	227	
3	0	0	0	0	227	
4	0	0	0	0	227	
5	0	0	0	0	226	
6	0	0	0	0	226	
7	0	0	0	0	226	
8	0	0	0	0	226	
9	0	0	0	0	226	
10	0	0	0	0	226	
11	0	0	0	0	226	
12	0	0	0	0	226	
13	0	0	0	0	225	
14	0	0	0	0	225	
15	0	0	0	0	225	
0	0	0	0	0	225	
1	0	0	0	0	225	
2	0	0	0	0	225	
3	0	0	0	0	225	
4	0	0	0	0	225	
5	0	0	0	0	225	
6	0	0	0	0	225	
7	0	0	0	0	225	
8	0	0	0	0	225	
9	0	0	0	0	225	
10	0	0	0	0	225	
11	0	0	0	0	225	
12	0	0	0	0	225	
13	0	0	0	0	224	
14	0	0	0	0	225	
15	0	0	0	0	225	
0	0	0	0	0	225	
1	0	0	0	0	224	
2	0	0	0	0	225	
3	0	0	0	0	224	
4	0	0	0	0	225	
5	0	0	0	0	224	
6	0	0	0	0	225	
7	0	0	0	0	224	
8	0	0	0	0	225	
9	0	0	0	0	224	
10	0	0	0	0	224	
11	0	0	0	0	224	
12	0	0	0	0	224	
13	0	0	0	0	224	
14	0	0	0	0	224	
15	0	0	0	0	224	
0	0	0	0	0	224	
1	0	0	0	0	224	
2	0	0	0	0	224	
3	0	0	0	0	224	
4	0	0	0	0	224	
5	0	0	0	0	224	
6	0	0	0	0	224	
7	0	0	0	0	224	
8	0	0	0	0	224	
9	0	0	0	0	223	
10	0	0	0	0	223	
11	0	0	0	0	223	
12	0	0	0	0	223	
13	0	0	0	0	223	
14	0	0	0	0	223	
15	0	0	0	0	222	
0	0	0	0	0	223	
1	0	0	0	0	222	
2	0	0	0	0	222	
3	0	0	0	0	222	
4	0	0	0	0	222	
5	0	0	0	0	222	
6	0	0	0	0	222	
7	0	0	0	0	222	
8	0	0	0	0	222	
9	0	0	0	0	221	
10	0	0	0	0	221	
11	0	0	0	0	221	
12	0	0	0	0	221	
13	0	0	0	0	220	
14	0	0	0	0	220	
15	0	0	0	0	220	
0	0	0	0	0	220	
1	0	0	0	0	219	
2	0	0	0	0	219	
3	0	0	0	0	219	
4	0	0	0	0	219	
5	0	0	0	0	218	
6	0	0	0	0	218	
7	0	0	0	0	218	
8	0	0	0	0	218	
9	0	0	0	0	217	
10	0	0	0	0	217	
11	0	0	0	0	217	
12	0	0	0	0	216	
13	0	0	0	0	216	
14	0	0	0	0	216	
15	0	0	0	0	215	
0	0	0	0	0	215	
1	0	0	0	0	215	
2	0	0	0	0	215	
3	0	0	0	0	215	
4	0	0	0	0	215	
5	0	0	0	0	214	
6	0	0	0	0	214	
7	0	0	0	0	214	
8	0	0	0	0	214	
9	0	0	0	0	214	
10	0	0	0	0	214	
11	0	0	0	0	214	
12	0	0	0	0	214	
13	0	0	0	0	214	
14	0	0	0	0	214	
15	0	0	0	0	214	
0	0	0	0	0	214	
1	0	0	0	0	214	
2	0	0	0	0	214	
3	0	0	0	0	214	
4	0	0	0	0	214	
5	0	0	0	0	214	
6	0	0	0	0	214	
7	0	0	0	0	214	
8	0	0	0	0	214	
9	0	0	0	0	214	
10	0	0	0	0	214	
11	0	0	0	0	214	
12	0	0	0	0	214	
13	0	0	0	0	214	
14	0	0	0	0	214	
15	0	0	0	0	214	
0	0	0	0	0	214	
1	0	0	0	0	213	
2	0	0	0	0	214	
3	0	0	0	0	213	
4	0	0	0	0	214	
5	0	0	0	0	213	
6	0	0	0	0	214	
7	0	0	0	0	214	
8	0	0	0	0	214	
9	0	0	0	0	213	
10	0	0	0	0	214	
11	0	0	0	0	214	
12	0	0	0	0	214	
13	0	0	0	0	214	
14	0	0	0	0	214	
15	0	0	0	0	214	
0	0	0	0	0	215	
1	0	0	0	0	215	
2	0	0	0	0	215	
3	0	0	0	0	215	
4	0	0	0	0	216	
5	0	0	0	0	216	
6	0	0	0	0	216	
7	0	0	0	0	216	
8	0	0	0	0	216	
9	0	0	0	0	216	
10	0	0	0	0	216	
11	0	0	0	0	216	
12	0	0	0	0	216	
13	0	0	0	0	216	
14	0	0	0	0	216	
15	0	0	0	0	216	
0	0	0	0	0	217	
1	0	0	0	0	216	
2	0	0	0	0	217	
3	0	0	0	0	217	
4	0	0	0	0	217	
5	0	0	0	0	216	
6	0	0	0	0	217	
7	0	0	0	0	217	
8	0	0	0	0	217	
9	0	0	0	0	217	
10	0	0	0	0	217	
11	0	0	0	0	217	
12	0	0	0	0	217	
13	0	0	0	0	216	
14	0	0	0	0	217	
15	0	0	0	0	217	
0	0	0	0	0	217	
1	0	0	0	0	217	
2	0	0	0	0	217	
3	0	0	0	0	217	
4	0	0	0	0	217	
5	0	0	0	0	217	
6	0	0	0	0	217	
7	0	0	0	0	217	
8	0	0	0	0	217	
9	0	0	0	0	217	
10	0	0	0	0	217	
11	0	0	0	0	217	
12	0	0	0	0	217	
13	0	0	0	0	217	
14	0	0	0	0	217	
15	0	0	0	0	217	
0	0	0	0	0	217	
1	0	0	0	0	217	
2	0	0	0	0	217	
3	0	0	0	0	217	
4	0	0	0	0	217	
5	0	0	0	0	217	
6	0	0	0	0	217	
7	0	0	0	0	217	
8	0	0	0	0	217	
9	0	0	0	0	216	
10	0	0	0	0	216	
11	0	0	0	0	216	
12	0	0	0	0	216	
13	0	0	0	0	216	
14	0	0	0	0	216	
15	0	0	0	0	216	
0	0	0	0	0	216	
1	0	0	0	0	216	
2	0	0	0	0	216	
3	0	0	0	0	216	
4	0	0	0	0	216	
5	0	0	0	0	216	
6	0	0	0	0	216	
7	0	0	0	0	216	
8	0	0	0	0	216	
9	0	0	0	0	215	
10	0	0	0	0	216	
11	0	0	0	0	215	
12	0	0	0	0	215	
13	0	0	0	0	215	
14	0	0	0	0	215	
15	0	0	0	0	215	
0	0	0	0	0	215	
1	0	0	0	0	215	
2	0	0	0	0	215	
3	0	0	0	0	215	
4	0	0	0	0	215	
5	0	0	0	0	215	
6	0	0	0	0	215	
7	0	0	0	0	215	
8	0	0	0	0	215	
9	0	0	0	0	214	
10	0	0	0	0	215	
11	0	0	0	0	214	
12	0	0	0	0	214	
13	0	0	0	0	214	
14	0	0	0	0	214	
15	0	0	0	0	214	
0	0	0	0	0	214	
1	0	0	0	0	214	
2	0	0	0	0	214	
3	0	0	0	0	214	
4	0	0	0	0	214	
5	0	0	0	0	214	
6	0	0	0	0	214	
7	0	0	0	0	214	
8	0	0	0	0	214	
9	0	0	0	0	213	
10	0	0	0	0	213	
11	0	0	0	0	213	
12	0	0	0	0	212	
13	0	0	0	0	212	
14	0	0	0	0	212	
15	0	0	0	0	211	
0	0	0	0	0	211	
1	0	0	0	0	210	
2	0	0	0	0	210	
3	0	0	0	0	209	
4	0	0	0	0	209	
5	0	0	0	0	208	
6	0	0	0	0	208	
7	0	0	0	0	207	
8	0	0	0	0	207	
9	0	0	0	0	206	
10	0	0	0	0	206	
11	0	0	0	0	206	
12	0	0	0	0	205	
13	0	0	0	0	204	
14	0	0	0	0	204	
15	0	0	0	0	204	
0	0	0	0	0	204	
1	0	0	0	0	203	
2	0	0	0	0	203	
3	0	0	0	0	203	
4	0	0	0	0	203	
5	0	0	0	0	202	
6	0	0	0	0	202	
7	0	0	0	0	202	
8	0	0	0	0	202	
9	0	0	0	0	201	
10	0	0	0	0	201	
11	0	0	0	0	201	
12	0	0	0	0	201	
13	0	0	0	0	200	
14	0	0	0	0	200	
15	0	0	0	0	200	
0	0	0	0	0	200	
1	0	0	0	0	200	
2	0	0	0	0	200	
3	0	0	0	0	200	
4	0	0	0	0	200	
5	0	0	0	0	200	
6	0	0	0	0	201	
7	0	0	0	0	201	
8	0	0	0	0	201	
9	0	0	0	0	201	
10	0	0	0	0	202	
11	0	0	0	0	202	
12	0	0	0	0	202	
13	0	0	0	0	202	
14	0	0	0	0	203	
15	0	0	0	0	203	
0	0	0	0	0	203	
1	0	0	0	0	203	
2	0	0	0	0	203	
3	0	0	0	0	203	
4	0	0	0	0	203	
5	0	0	0	0	203	
6	0	0	0	0	204	
7	0	0	0	0	204	
8	0	0	0	0	204	
9	0	0	0	0	204	
10	0	0	0	0	204	
11	0	0	0	0	204	
12	0	0	0	0	204	
13	0	0	0	0	204	
14	0	0	0	0	204	
15	0	0	0	0	204	
0	0	0	0	0	204	
1	0	0	0	0	204	
2	0	0	0	0	204	
3	0	0	0	0	204	
4	0	0	0	0	204	
5	0	0	0	0	204	
6	0	0	0	0	205	
