# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:7F": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:7F", "device connection": "BTH84:BA:20:5E:FF:7F", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-4", "time": "11:17:3.215", "channels": [6], "sensor": ["LUX"], "label": ["A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A6"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
12	0	0	0	0	80	
13	0	0	0	0	81	
14	0	0	0	0	80	
15	0	0	0	0	79	
0	0	0	0	0	80	
1	0	0	0	0	81	
2	0	0	0	0	80	
3	0	0	0	0	79	
4	0	0	0	0	80	
5	0	0	0	0	303	
6	0	0	0	0	454	
7	0	0	0	0	677	
8	0	0	0	0	927	
9	0	0	0	0	480	
10	0	0	0	0	141	
11	0	0	0	0	182	
12	0	0	0	0	251	
13	0	0	0	0	365	
14	0	0	0	0	538	
15	0	0	0	0	778	
0	0	0	0	0	1003	
1	0	0	0	0	124	
2	0	0	0	0	152	
3	0	0	0	0	198	
4	0	0	0	0	278	
5	0	0	0	0	409	
6	0	0	0	0	604	
7	0	0	0	0	849	
8	0	0	0	0	1003	
9	0	0	0	0	131	
10	0	0	0	0	162	
11	0	0	0	0	216	
12	0	0	0	0	308	
13	0	0	0	0	454	
14	0	0	0	0	661	
15	0	0	0	0	901	
0	0	0	0	0	925	
1	0	0	0	0	135	
2	0	0	0	0	169	
3	0	0	0	0	227	
4	0	0	0	0	323	
5	0	0	0	0	479	
6	0	0	0	0	699	
7	0	0	0	0	939	
8	0	0	0	0	444	
9	0	0	0	0	142	
10	0	0	0	0	179	
11	0	0	0	0	242	
12	0	0	0	0	345	
13	0	0	0	0	506	
14	0	0	0	0	721	
15	0	0	0	0	952	
0	0	0	0	0	326	
1	0	0	0	0	142	
2	0	0	0	0	179	
3	0	0	0	0	240	
4	0	0	0	0	339	
5	0	0	0	0	496	
6	0	0	0	0	711	
7	0	0	0	0	943	
8	0	0	0	0	484	
9	0	0	0	0	140	
10	0	0	0	0	177	
11	0	0	0	0	237	
12	0	0	0	0	336	
13	0	0	0	0	488	
14	0	0	0	0	702	
15	0	0	0	0	934	
0	0	0	0	0	607	
1	0	0	0	0	140	
2	0	0	0	0	175	
3	0	0	0	0	236	
4	0	0	0	0	332	
5	0	0	0	0	480	
6	0	0	0	0	685	
7	0	0	0	0	918	
8	0	0	0	0	870	
9	0	0	0	0	135	
10	0	0	0	0	169	
11	0	0	0	0	224	
12	0	0	0	0	313	
13	0	0	0	0	454	
14	0	0	0	0	653	
15	0	0	0	0	885	
0	0	0	0	0	1002	
1	0	0	0	0	133	
2	0	0	0	0	165	
3	0	0	0	0	217	
4	0	0	0	0	305	
5	0	0	0	0	442	
6	0	0	0	0	642	
7	0	0	0	0	880	
8	0	0	0	0	1003	
9	0	0	0	0	132	
10	0	0	0	0	163	
11	0	0	0	0	215	
12	0	0	0	0	301	
13	0	0	0	0	436	
14	0	0	0	0	633	
15	0	0	0	0	869	
0	0	0	0	0	1003	
1	0	0	0	0	131	
2	0	0	0	0	161	
3	0	0	0	0	210	
4	0	0	0	0	293	
5	0	0	0	0	424	
6	0	0	0	0	614	
7	0	0	0	0	851	
8	0	0	0	0	1003	
9	0	0	0	0	129	
10	0	0	0	0	158	
11	0	0	0	0	207	
12	0	0	0	0	287	
13	0	0	0	0	414	
14	0	0	0	0	603	
15	0	0	0	0	841	
0	0	0	0	0	1003	
1	0	0	0	0	129	
2	0	0	0	0	158	
3	0	0	0	0	207	
4	0	0	0	0	290	
5	0	0	0	0	420	
6	0	0	0	0	612	
7	0	0	0	0	848	
8	0	0	0	0	1003	
9	0	0	0	0	129	
10	0	0	0	0	157	
11	0	0	0	0	205	
12	0	0	0	0	286	
13	0	0	0	0	411	
14	0	0	0	0	600	
15	0	0	0	0	838	
0	0	0	0	0	1003	
1	0	0	0	0	129	
2	0	0	0	0	158	
3	0	0	0	0	205	
4	0	0	0	0	285	
5	0	0	0	0	410	
6	0	0	0	0	597	
7	0	0	0	0	832	
8	0	0	0	0	1003	
9	0	0	0	0	127	
10	0	0	0	0	154	
11	0	0	0	0	199	
12	0	0	0	0	274	
13	0	0	0	0	392	
14	0	0	0	0	570	
15	0	0	0	0	799	
0	0	0	0	0	1003	
1	0	0	0	0	125	
2	0	0	0	0	151	
3	0	0	0	0	196	
4	0	0	0	0	270	
5	0	0	0	0	391	
6	0	0	0	0	565	
7	0	0	0	0	798	
8	0	0	0	0	1003	
9	0	0	0	0	125	
10	0	0	0	0	151	
11	0	0	0	0	195	
12	0	0	0	0	267	
13	0	0	0	0	379	
14	0	0	0	0	549	
15	0	0	0	0	779	
0	0	0	0	0	1003	
1	0	0	0	0	123	
2	0	0	0	0	148	
3	0	0	0	0	189	
4	0	0	0	0	256	
5	0	0	0	0	364	
6	0	0	0	0	526	
7	0	0	0	0	750	
8	0	0	0	0	975	
9	0	0	0	0	121	
10	0	0	0	0	145	
11	0	0	0	0	184	
12	0	0	0	0	249	
13	0	0	0	0	353	
14	0	0	0	0	516	
15	0	0	0	0	734	
0	0	0	0	0	956	
1	0	0	0	0	274	
2	0	0	0	0	141	
3	0	0	0	0	178	
4	0	0	0	0	239	
5	0	0	0	0	337	
6	0	0	0	0	481	
7	0	0	0	0	687	
8	0	0	0	0	917	
9	0	0	0	0	855	
10	0	0	0	0	135	
11	0	0	0	0	167	
12	0	0	0	0	221	
13	0	0	0	0	306	
14	0	0	0	0	439	
15	0	0	0	0	629	
0	0	0	0	0	857	
1	0	0	0	0	1004	
2	0	0	0	0	128	
3	0	0	0	0	156	
4	0	0	0	0	204	
5	0	0	0	0	277	
6	0	0	0	0	391	
7	0	0	0	0	566	
8	0	0	0	0	786	
9	0	0	0	0	1003	
10	0	0	0	0	121	
11	0	0	0	0	145	
12	0	0	0	0	185	
13	0	0	0	0	250	
14	0	0	0	0	351	
15	0	0	0	0	507	
0	0	0	0	0	720	
1	0	0	0	0	946	
2	0	0	0	0	437	
3	0	0	0	0	139	
4	0	0	0	0	176	
5	0	0	0	0	235	
6	0	0	0	0	328	
7	0	0	0	0	472	
8	0	0	0	0	674	
9	0	0	0	0	901	
10	0	0	0	0	989	
11	0	0	0	0	132	
12	0	0	0	0	164	
13	0	0	0	0	214	
14	0	0	0	0	294	
15	0	0	0	0	422	
0	0	0	0	0	609	
1	0	0	0	0	840	
2	0	0	0	0	1003	
3	0	0	0	0	126	
4	0	0	0	0	154	
5	0	0	0	0	199	
6	0	0	0	0	270	
7	0	0	0	0	381	
8	0	0	0	0	551	
9	0	0	0	0	767	
10	0	0	0	0	980	
11	0	0	0	0	119	
12	0	0	0	0	143	
13	0	0	0	0	183	
14	0	0	0	0	243	
15	0	0	0	0	341	
0	0	0	0	0	492	
1	0	0	0	0	701	
2	0	0	0	0	927	
3	0	0	0	0	776	
4	0	0	0	0	136	
5	0	0	0	0	170	
6	0	0	0	0	223	
7	0	0	0	0	310	
8	0	0	0	0	446	
9	0	0	0	0	640	
10	0	0	0	0	872	
11	0	0	0	0	1003	
12	0	0	0	0	130	
13	0	0	0	0	161	
14	0	0	0	0	209	
15	0	0	0	0	289	
0	0	0	0	0	417	
1	0	0	0	0	603	
2	0	0	0	0	835	
3	0	0	0	0	1003	
4	0	0	0	0	127	
5	0	0	0	0	157	
6	0	0	0	0	204	
7	0	0	0	0	282	
8	0	0	0	0	404	
9	0	0	0	0	587	
10	0	0	0	0	818	
11	0	0	0	0	1003	
12	0	0	0	0	126	
13	0	0	0	0	154	
14	0	0	0	0	199	
15	0	0	0	0	275	
0	0	0	0	0	396	
1	0	0	0	0	578	
2	0	0	0	0	808	
3	0	0	0	0	1003	
4	0	0	0	0	124	
5	0	0	0	0	151	
6	0	0	0	0	193	
7	0	0	0	0	262	
8	0	0	0	0	374	
9	0	0	0	0	542	
10	0	0	0	0	768	
11	0	0	0	0	991	
12	0	0	0	0	121	
13	0	0	0	0	147	
14	0	0	0	0	187	
15	0	0	0	0	255	
0	0	0	0	0	358	
1	0	0	0	0	517	
2	0	0	0	0	733	
3	0	0	0	0	955	
4	0	0	0	0	288	
5	0	0	0	0	141	
6	0	0	0	0	175	
7	0	0	0	0	230	
8	0	0	0	0	319	
9	0	0	0	0	457	
10	0	0	0	0	655	
11	0	0	0	0	884	
12	0	0	0	0	1003	
13	0	0	0	0	132	
14	0	0	0	0	161	
15	0	0	0	0	207	
0	0	0	0	0	284	
1	0	0	0	0	401	
2	0	0	0	0	579	
3	0	0	0	0	1001	
4	0	0	0	0	1002	
5	0	0	0	0	222	
6	0	0	0	0	309	
7	0	0	0	0	440	
8	0	0	0	0	630	
9	0	0	0	0	859	
10	0	0	0	0	1003	
11	0	0	0	0	1003	
12	0	0	0	0	1004	
13	0	0	0	0	374	
14	0	0	0	0	277	
15	0	0	0	0	394	
0	0	0	0	0	570	
1	0	0	0	0	791	
2	0	0	0	0	1004	
3	0	0	0	0	1004	
4	0	0	0	0	1004	
5	0	0	0	0	1004	
6	0	0	0	0	247	
7	0	0	0	0	346	
8	0	0	0	0	502	
9	0	0	0	0	711	
10	0	0	0	0	936	
11	0	0	0	0	1003	
12	0	0	0	0	1004	
13	0	0	0	0	1004	
14	0	0	0	0	225	
15	0	0	0	0	312	
0	0	0	0	0	444	
1	0	0	0	0	634	
2	0	0	0	0	861	
3	0	0	0	0	1004	
4	0	0	0	0	1004	
5	0	0	0	0	1004	
6	0	0	0	0	500	
7	0	0	0	0	269	
8	0	0	0	0	379	
9	0	0	0	0	546	
10	0	0	0	0	762	
11	0	0	0	0	972	
12	0	0	0	0	1004	
13	0	0	0	0	1004	
14	0	0	0	0	1004	
15	0	0	0	0	235	
0	0	0	0	0	326	
1	0	0	0	0	465	
2	0	0	0	0	663	
3	0	0	0	0	888	
4	0	0	0	0	1004	
5	0	0	0	0	1004	
6	0	0	0	0	1004	
7	0	0	0	0	211	
8	0	0	0	0	278	
9	0	0	0	0	391	
10	0	0	0	0	556	
11	0	0	0	0	774	
12	0	0	0	0	988	
13	0	0	0	0	1004	
14	0	0	0	0	1004	
15	0	0	0	0	1004	
0	0	0	0	0	237	
1	0	0	0	0	329	
2	0	0	0	0	470	
3	0	0	0	0	667	
4	0	0	0	0	891	
5	0	0	0	0	1004	
6	0	0	0	0	1004	
7	0	0	0	0	1004	
8	0	0	0	0	207	
9	0	0	0	0	281	
10	0	0	0	0	397	
11	0	0	0	0	567	
12	0	0	0	0	786	
13	0	0	0	0	999	
14	0	0	0	0	1004	
15	0	0	0	0	1004	
0	0	0	0	0	1004	
1	0	0	0	0	245	
2	0	0	0	0	342	
3	0	0	0	0	489	
4	0	0	0	0	695	
5	0	0	0	0	922	
6	0	0	0	0	1003	
7	0	0	0	0	1004	
8	0	0	0	0	1004	
9	0	0	0	0	220	
10	0	0	0	0	302	
11	0	0	0	0	430	
12	0	0	0	0	615	
13	0	0	0	0	839	
14	0	0	0	0	1003	
15	0	0	0	0	1004	
0	0	0	0	0	1004	
1	0	0	0	0	837	
2	0	0	0	0	260	
3	0	0	0	0	366	
4	0	0	0	0	524	
5	0	0	0	0	737	
6	0	0	0	0	954	
7	0	0	0	0	1003	
8	0	0	0	0	1004	
9	0	0	0	0	1004	
10	0	0	0	0	231	
11	0	0	0	0	322	
12	0	0	0	0	462	
13	0	0	0	0	662	
14	0	0	0	0	888	
15	0	0	0	0	1003	
0	0	0	0	0	1004	
1	0	0	0	0	1004	
2	0	0	0	0	211	
3	0	0	0	0	290	
4	0	0	0	0	415	
5	0	0	0	0	595	
6	0	0	0	0	824	
7	0	0	0	0	1003	
8	0	0	0	0	1004	
9	0	0	0	0	1004	
10	0	0	0	0	772	
11	0	0	0	0	265	
12	0	0	0	0	374	
13	0	0	0	0	540	
14	0	0	0	0	757	
15	0	0	0	0	972	
0	0	0	0	0	1003	
1	0	0	0	0	1004	
2	0	0	0	0	1004	
3	0	0	0	0	240	
4	0	0	0	0	332	
5	0	0	0	0	475	
6	0	0	0	0	678	
7	0	0	0	0	907	
8	0	0	0	0	1003	
9	0	0	0	0	1004	
10	0	0	0	0	1004	
11	0	0	0	0	220	
12	0	0	0	0	306	
13	0	0	0	0	438	
14	0	0	0	0	628	
15	0	0	0	0	860	
0	0	0	0	0	1004	
1	0	0	0	0	1004	
2	0	0	0	0	1004	
3	0	0	0	0	220	
4	0	0	0	0	281	
5	0	0	0	0	398	
6	0	0	0	0	574	
7	0	0	0	0	799	
8	0	0	0	0	1003	
9	0	0	0	0	1004	
10	0	0	0	0	1004	
11	0	0	0	0	981	
12	0	0	0	0	255	
13	0	0	0	0	359	
14	0	0	0	0	516	
15	0	0	0	0	733	
0	0	0	0	0	952	
1	0	0	0	0	1004	
2	0	0	0	0	1004	
3	0	0	0	0	1004	
4	0	0	0	0	230	
5	0	0	0	0	323	
6	0	0	0	0	459	
7	0	0	0	0	653	
8	0	0	0	0	879	
9	0	0	0	0	1004	
10	0	0	0	0	1000	
11	0	0	0	0	1000	
12	0	0	0	0	999	
13	0	0	0	0	999	
14	0	0	0	0	1000	
15	0	0	0	0	999	
0	0	0	0	0	999	
1	0	0	0	0	1000	
2	0	0	0	0	1000	
3	0	0	0	0	999	
4	0	0	0	0	1000	
5	0	0	0	0	1000	
6	0	0	0	0	999	
7	0	0	0	0	1000	
8	0	0	0	0	1000	
9	0	0	0	0	1000	
10	0	0	0	0	1000	
11	0	0	0	0	1000	
12	0	0	0	0	999	
13	0	0	0	0	1000	
14	0	0	0	0	1000	
15	0	0	0	0	1000	
0	0	0	0	0	999	
1	0	0	0	0	1000	
2	0	0	0	0	999	
3	0	0	0	0	1000	
4	0	0	0	0	1000	
5	0	0	0	0	999	
6	0	0	0	0	1000	
7	0	0	0	0	1000	
8	0	0	0	0	999	
9	0	0	0	0	1000	
10	0	0	0	0	1000	
11	0	0	0	0	999	
12	0	0	0	0	999	
13	0	0	0	0	1000	
14	0	0	0	0	999	
15	0	0	0	0	999	
0	0	0	0	0	1000	
1	0	0	0	0	1000	
2	0	0	0	0	999	
3	0	0	0	0	1000	
4	0	0	0	0	999	
5	0	0	0	0	1000	
6	0	0	0	0	1000	
7	0	0	0	0	1000	
8	0	0	0	0	1000	
9	0	0	0	0	1000	
10	0	0	0	0	1000	
11	0	0	0	0	999	
12	0	0	0	0	1000	
13	0	0	0	0	1000	
14	0	0	0	0	999	
15	0	0	0	0	1000	
0	0	0	0	0	1000	
1	0	0	0	0	1000	
2	0	0	0	0	1000	
3	0	0	0	0	1000	
4	0	0	0	0	999	
5	0	0	0	0	1000	
6	0	0	0	0	1000	
7	0	0	0	0	999	
8	0	0	0	0	1000	
9	0	0	0	0	1000	
10	0	0	0	0	999	
11	0	0	0	0	1000	
12	0	0	0	0	1000	
13	0	0	0	0	999	
14	0	0	0	0	1000	
15	0	0	0	0	1000	
0	0	0	0	0	999	
1	0	0	0	0	1000	
2	0	0	0	0	1000	
3	0	0	0	0	1000	
4	0	0	0	0	1000	
5	0	0	0	0	1000	
6	0	0	0	0	999	
7	0	0	0	0	999	
8	0	0	0	0	1000	
9	0	0	0	0	1000	
10	0	0	0	0	1000	
11	0	0	0	0	1000	
12	0	0	0	0	999	
13	0	0	0	0	1000	
14	0	0	0	0	1000	
15	0	0	0	0	999	
0	0	0	0	0	999	
1	0	0	0	0	1000	
2	0	0	0	0	1000	
3	0	0	0	0	999	
4	0	0	0	0	1000	
5	0	0	0	0	1000	
6	0	0	0	0	999	
7	0	0	0	0	1000	
8	0	0	0	0	1000	
9	0	0	0	0	999	
10	0	0	0	0	1000	
11	0	0	0	0	999	
12	0	0	0	0	999	
13	0	0	0	0	1000	
14	0	0	0	0	1000	
15	0	0	0	0	999	
0	0	0	0	0	1000	
1	0	0	0	0	1000	
2	0	0	0	0	999	
3	0	0	0	0	1000	
4	0	0	0	0	1000	
5	0	0	0	0	1000	
6	0	0	0	0	999	
7	0	0	0	0	1000	
8	0	0	0	0	999	
9	0	0	0	0	1000	
10	0	0	0	0	1000	
11	0	0	0	0	999	
12	0	0	0	0	1000	
13	0	0	0	0	1000	
14	0	0	0	0	999	
15	0	0	0	0	999	
0	0	0	0	0	1000	
1	0	0	0	0	1000	
2	0	0	0	0	1000	
3	0	0	0	0	999	
4	0	0	0	0	999	
5	0	0	0	0	1000	
6	0	0	0	0	1000	
7	0	0	0	0	999	
8	0	0	0	0	999	
9	0	0	0	0	1000	
10	0	0	0	0	999	
11	0	0	0	0	999	
12	0	0	0	0	1000	
13	0	0	0	0	999	
14	0	0	0	0	999	
15	0	0	0	0	999	
0	0	0	0	0	1000	
1	0	0	0	0	999	
2	0	0	0	0	1000	
3	0	0	0	0	999	
4	0	0	0	0	999	
5	0	0	0	0	1000	
6	0	0	0	0	999	
7	0	0	0	0	999	
8	0	0	0	0	999	
9	0	0	0	0	1000	
10	0	0	0	0	999	
11	0	0	0	0	999	
12	0	0	0	0	1000	
13	0	0	0	0	1000	
14	0	0	0	0	1000	
15	0	0	0	0	1000	
0	0	0	0	0	999	
1	0	0	0	0	1000	
2	0	0	0	0	1000	
3	0	0	0	0	999	
4	0	0	0	0	999	
5	0	0	0	0	1000	
6	0	0	0	0	999	
7	0	0	0	0	999	
8	0	0	0	0	1000	
9	0	0	0	0	999	
10	0	0	0	0	999	
11	0	0	0	0	1000	
12	0	0	0	0	999	
13	0	0	0	0	999	
14	0	0	0	0	1000	
15	0	0	0	0	999	
0	0	0	0	0	999	
1	0	0	0	0	1000	
2	0	0	0	0	999	
3	0	0	0	0	999	
4	0	0	0	0	999	
5	0	0	0	0	1000	
6	0	0	0	0	999	
7	0	0	0	0	1000	
8	0	0	0	0	999	
9	0	0	0	0	999	
10	0	0	0	0	1000	
11	0	0	0	0	999	
12	0	0	0	0	999	
13	0	0	0	0	1000	
14	0	0	0	0	999	
15	0	0	0	0	999	
0	0	0	0	0	1000	
1	0	0	0	0	1000	
2	0	0	0	0	999	
3	0	0	0	0	79	
4	0	0	0	0	80	
5	0	0	0	0	82	
6	0	0	0	0	80	
7	0	0	0	0	79	
8	0	0	0	0	80	
9	0	0	0	0	81	
10	0	0	0	0	80	
11	0	0	0	0	79	
12	0	0	0	0	80	
13	0	0	0	0	82	
14	0	0	0	0	80	
15	0	0	0	0	79	
0	0	0	0	0	80	
1	0	0	0	0	82	
2	0	0	0	0	80	
3	0	0	0	0	79	
4	0	0	0	0	80	
5	0	0	0	0	82	
6	0	0	0	0	81	
7	0	0	0	0	80	
8	0	0	0	0	81	
9	0	0	0	0	82	
10	0	0	0	0	81	
11	0	0	0	0	79	
12	0	0	0	0	80	
13	0	0	0	0	82	
14	0	0	0	0	80	
15	0	0	0	0	79	
0	0	0	0	0	80	
1	0	0	0	0	82	
2	0	0	0	0	81	
3	0	0	0	0	79	
4	0	0	0	0	81	
5	0	0	0	0	82	
6	0	0	0	0	81	
7	0	0	0	0	80	
8	0	0	0	0	81	
