# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:7F": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:7F", "device connection": "BTH84:BA:20:5E:FF:7F", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-6", "time": "19:2:40.159", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
14	0	0	0	0	429
15	0	0	0	0	559
0	0	0	0	0	430
1	0	0	0	0	552
2	0	0	0	0	425
3	0	0	0	0	549
4	0	0	0	0	434
5	0	0	0	0	555
6	0	0	0	0	424
7	0	0	0	0	545
8	0	0	0	0	435
9	0	0	0	0	550
10	0	0	0	0	430
11	0	0	0	0	544
12	0	0	0	0	441
13	0	0	0	0	540
14	0	0	0	0	436
15	0	0	0	0	557
0	0	0	0	0	425
1	0	0	0	0	545
2	0	0	0	0	433
3	0	0	0	0	545
4	0	0	0	0	439
5	0	0	0	0	543
6	0	0	0	0	444
7	0	0	0	0	533
8	0	0	0	0	448
9	0	0	0	0	555
10	0	0	0	0	431
11	0	0	0	0	551
12	0	0	0	0	443
13	0	0	0	0	538
14	0	0	0	0	436
15	0	0	0	0	540
0	0	0	0	0	452
1	0	0	0	0	527
2	0	0	0	0	454
3	0	0	0	0	543
4	0	0	0	0	454
5	0	0	0	0	539
6	0	0	0	0	457
7	0	0	0	0	528
8	0	0	0	0	446
9	0	0	0	0	538
10	0	0	0	0	457
11	0	0	0	0	527
12	0	0	0	0	460
13	0	0	0	0	530
14	0	0	0	0	471
15	0	0	0	0	514
0	0	0	0	0	487
1	0	0	0	0	501
2	0	0	0	0	491
3	0	0	0	0	503
4	0	0	0	0	491
5	0	0	0	0	501
6	0	0	0	0	494
7	0	0	0	0	502
8	0	0	0	0	486
9	0	0	0	0	500
10	0	0	0	0	501
11	0	0	0	0	501
12	0	0	0	0	494
13	0	0	0	0	500
14	0	0	0	0	492
15	0	0	0	0	499
0	0	0	0	0	497
1	0	0	0	0	493
2	0	0	0	0	502
3	0	0	0	0	496
4	0	0	0	0	489
5	0	0	0	0	500
6	0	0	0	0	491
7	0	0	0	0	503
8	0	0	0	0	486
9	0	0	0	0	500
10	0	0	0	0	484
11	0	0	0	0	511
12	0	0	0	0	482
13	0	0	0	0	505
14	0	0	0	0	481
15	0	0	0	0	512
0	0	0	0	0	475
1	0	0	0	0	522
2	0	0	0	0	482
3	0	0	0	0	514
4	0	0	0	0	480
5	0	0	0	0	508
6	0	0	0	0	487
7	0	0	0	0	515
8	0	0	0	0	474
9	0	0	0	0	512
10	0	0	0	0	475
11	0	0	0	0	515
12	0	0	0	0	478
13	0	0	0	0	519
14	0	0	0	0	462
15	0	0	0	0	577
0	0	0	0	0	404
1	0	0	0	0	557
2	0	0	0	0	405
3	0	0	0	0	572
4	0	0	0	0	411
5	0	0	0	0	565
6	0	0	0	0	405
7	0	0	0	0	589
8	0	0	0	0	399
9	0	0	0	0	574
10	0	0	0	0	405
11	0	0	0	0	591
12	0	0	0	0	398
13	0	0	0	0	592
14	0	0	0	0	402
15	0	0	0	0	578
0	0	0	0	0	409
1	0	0	0	0	586
2	0	0	0	0	395
3	0	0	0	0	574
4	0	0	0	0	398
5	0	0	0	0	586
6	0	0	0	0	389
7	0	0	0	0	592
8	0	0	0	0	398
9	0	0	0	0	578
10	0	0	0	0	395
11	0	0	0	0	598
12	0	0	0	0	383
13	0	0	0	0	605
14	0	0	0	0	390
15	0	0	0	0	583
0	0	0	0	0	380
1	0	0	0	0	598
2	0	0	0	0	383
3	0	0	0	0	593
4	0	0	0	0	379
5	0	0	0	0	613
6	0	0	0	0	366
7	0	0	0	0	616
8	0	0	0	0	367
9	0	0	0	0	606
10	0	0	0	0	372
11	0	0	0	0	621
12	0	0	0	0	365
13	0	0	0	0	608
14	0	0	0	0	366
15	0	0	0	0	624
0	0	0	0	0	351
1	0	0	0	0	641
2	0	0	0	0	355
3	0	0	0	0	609
4	0	0	0	0	348
5	0	0	0	0	634
6	0	0	0	0	343
7	0	0	0	0	642
8	0	0	0	0	347
9	0	0	0	0	630
10	0	0	0	0	343
11	0	0	0	0	637
12	0	0	0	0	346
13	0	0	0	0	620
14	0	0	0	0	338
15	0	0	0	0	645
0	0	0	0	0	334
1	0	0	0	0	650
2	0	0	0	0	333
3	0	0	0	0	626
4	0	0	0	0	336
5	0	0	0	0	650
6	0	0	0	0	333
7	0	0	0	0	655
8	0	0	0	0	330
9	0	0	0	0	649
10	0	0	0	0	325
11	0	0	0	0	649
12	0	0	0	0	328
13	0	0	0	0	637
14	0	0	0	0	324
15	0	0	0	0	659
0	0	0	0	0	318
1	0	0	0	0	659
2	0	0	0	0	326
3	0	0	0	0	654
4	0	0	0	0	317
5	0	0	0	0	663
6	0	0	0	0	325
7	0	0	0	0	640
8	0	0	0	0	321
9	0	0	0	0	662
10	0	0	0	0	310
11	0	0	0	0	669
12	0	0	0	0	315
13	0	0	0	0	645
14	0	0	0	0	326
15	0	0	0	0	663
0	0	0	0	0	317
1	0	0	0	0	665
2	0	0	0	0	323
3	0	0	0	0	663
4	0	0	0	0	316
5	0	0	0	0	667
6	0	0	0	0	314
7	0	0	0	0	649
8	0	0	0	0	326
9	0	0	0	0	670
10	0	0	0	0	316
11	0	0	0	0	669
12	0	0	0	0	322
13	0	0	0	0	654
14	0	0	0	0	327
15	0	0	0	0	665
0	0	0	0	0	324
1	0	0	0	0	653
2	0	0	0	0	319
3	0	0	0	0	668
4	0	0	0	0	314
5	0	0	0	0	660
6	0	0	0	0	327
7	0	0	0	0	656
8	0	0	0	0	325
9	0	0	0	0	661
10	0	0	0	0	318
11	0	0	0	0	654
12	0	0	0	0	319
13	0	0	0	0	664
14	0	0	0	0	327
15	0	0	0	0	663
0	0	0	0	0	322
1	0	0	0	0	645
2	0	0	0	0	320
3	0	0	0	0	661
4	0	0	0	0	327
5	0	0	0	0	655
6	0	0	0	0	325
7	0	0	0	0	663
8	0	0	0	0	322
9	0	0	0	0	666
10	0	0	0	0	330
11	0	0	0	0	657
12	0	0	0	0	321
13	0	0	0	0	662
14	0	0	0	0	314
15	0	0	0	0	656
0	0	0	0	0	326
1	0	0	0	0	658
2	0	0	0	0	328
3	0	0	0	0	669
4	0	0	0	0	323
5	0	0	0	0	657
6	0	0	0	0	323
7	0	0	0	0	659
8	0	0	0	0	326
9	0	0	0	0	656
10	0	0	0	0	317
11	0	0	0	0	645
12	0	0	0	0	329
13	0	0	0	0	657
14	0	0	0	0	328
15	0	0	0	0	657
0	0	0	0	0	327
1	0	0	0	0	642
2	0	0	0	0	333
3	0	0	0	0	658
4	0	0	0	0	330
5	0	0	0	0	659
6	0	0	0	0	325
7	0	0	0	0	658
8	0	0	0	0	322
9	0	0	0	0	655
10	0	0	0	0	327
11	0	0	0	0	649
12	0	0	0	0	323
13	0	0	0	0	652
14	0	0	0	0	327
15	0	0	0	0	655
0	0	0	0	0	329
1	0	0	0	0	652
2	0	0	0	0	334
3	0	0	0	0	658
4	0	0	0	0	322
5	0	0	0	0	652
6	0	0	0	0	319
7	0	0	0	0	649
8	0	0	0	0	329
9	0	0	0	0	650
10	0	0	0	0	327
11	0	0	0	0	656
12	0	0	0	0	329
13	0	0	0	0	652
14	0	0	0	0	327
15	0	0	0	0	650
0	0	0	0	0	325
1	0	0	0	0	650
2	0	0	0	0	325
3	0	0	0	0	658
4	0	0	0	0	329
5	0	0	0	0	647
6	0	0	0	0	341
7	0	0	0	0	645
8	0	0	0	0	331
9	0	0	0	0	653
10	0	0	0	0	333
11	0	0	0	0	649
12	0	0	0	0	328
13	0	0	0	0	645
14	0	0	0	0	330
15	0	0	0	0	652
0	0	0	0	0	327
1	0	0	0	0	643
2	0	0	0	0	338
3	0	0	0	0	644
4	0	0	0	0	333
5	0	0	0	0	642
6	0	0	0	0	335
7	0	0	0	0	639
8	0	0	0	0	337
9	0	0	0	0	645
10	0	0	0	0	333
11	0	0	0	0	651
12	0	0	0	0	332
13	0	0	0	0	641
14	0	0	0	0	334
15	0	0	0	0	642
0	0	0	0	0	344
1	0	0	0	0	642
2	0	0	0	0	338
3	0	0	0	0	640
4	0	0	0	0	336
5	0	0	0	0	643
6	0	0	0	0	349
7	0	0	0	0	637
8	0	0	0	0	337
9	0	0	0	0	642
10	0	0	0	0	333
11	0	0	0	0	642
12	0	0	0	0	340
13	0	0	0	0	630
14	0	0	0	0	334
15	0	0	0	0	638
0	0	0	0	0	346
1	0	0	0	0	644
2	0	0	0	0	343
3	0	0	0	0	646
4	0	0	0	0	342
5	0	0	0	0	639
6	0	0	0	0	337
7	0	0	0	0	637
8	0	0	0	0	339
9	0	0	0	0	644
10	0	0	0	0	347
11	0	0	0	0	641
12	0	0	0	0	339
13	0	0	0	0	649
14	0	0	0	0	348
15	0	0	0	0	642
0	0	0	0	0	345
1	0	0	0	0	638
2	0	0	0	0	338
3	0	0	0	0	637
4	0	0	0	0	346
5	0	0	0	0	635
6	0	0	0	0	337
7	0	0	0	0	644
8	0	0	0	0	344
9	0	0	0	0	643
10	0	0	0	0	341
11	0	0	0	0	638
12	0	0	0	0	338
13	0	0	0	0	644
14	0	0	0	0	336
15	0	0	0	0	635
0	0	0	0	0	351
1	0	0	0	0	638
2	0	0	0	0	342
3	0	0	0	0	634
4	0	0	0	0	350
5	0	0	0	0	638
6	0	0	0	0	331
7	0	0	0	0	638
8	0	0	0	0	339
9	0	0	0	0	636
10	0	0	0	0	347
11	0	0	0	0	640
12	0	0	0	0	341
13	0	0	0	0	644
14	0	0	0	0	345
15	0	0	0	0	636
0	0	0	0	0	340
1	0	0	0	0	637
2	0	0	0	0	338
3	0	0	0	0	634
4	0	0	0	0	349
5	0	0	0	0	635
6	0	0	0	0	349
7	0	0	0	0	631
8	0	0	0	0	343
9	0	0	0	0	636
10	0	0	0	0	348
11	0	0	0	0	642
12	0	0	0	0	338
13	0	0	0	0	639
14	0	0	0	0	346
15	0	0	0	0	636
0	0	0	0	0	347
1	0	0	0	0	633
2	0	0	0	0	344
3	0	0	0	0	638
4	0	0	0	0	352
5	0	0	0	0	629
6	0	0	0	0	343
7	0	0	0	0	632
8	0	0	0	0	341
9	0	0	0	0	643
10	0	0	0	0	346
11	0	0	0	0	636
12	0	0	0	0	338
13	0	0	0	0	637
14	0	0	0	0	352
15	0	0	0	0	636
0	0	0	0	0	338
1	0	0	0	0	637
2	0	0	0	0	353
3	0	0	0	0	624
4	0	0	0	0	346
5	0	0	0	0	630
6	0	0	0	0	346
7	0	0	0	0	628
8	0	0	0	0	346
9	0	0	0	0	633
10	0	0	0	0	349
11	0	0	0	0	633
12	0	0	0	0	346
13	0	0	0	0	635
14	0	0	0	0	347
15	0	0	0	0	636
0	0	0	0	0	342
1	0	0	0	0	634
2	0	0	0	0	349
3	0	0	0	0	635
4	0	0	0	0	345
5	0	0	0	0	632
6	0	0	0	0	344
7	0	0	0	0	633
8	0	0	0	0	348
9	0	0	0	0	633
10	0	0	0	0	346
11	0	0	0	0	627
12	0	0	0	0	341
13	0	0	0	0	639
14	0	0	0	0	347
15	0	0	0	0	637
0	0	0	0	0	350
1	0	0	0	0	632
2	0	0	0	0	343
3	0	0	0	0	637
4	0	0	0	0	349
5	0	0	0	0	642
6	0	0	0	0	346
7	0	0	0	0	632
8	0	0	0	0	343
9	0	0	0	0	636
10	0	0	0	0	338
11	0	0	0	0	643
12	0	0	0	0	346
13	0	0	0	0	628
14	0	0	0	0	344
15	0	0	0	0	631
0	0	0	0	0	343
1	0	0	0	0	624
2	0	0	0	0	353
3	0	0	0	0	634
4	0	0	0	0	345
5	0	0	0	0	642
6	0	0	0	0	347
7	0	0	0	0	632
8	0	0	0	0	349
9	0	0	0	0	642
10	0	0	0	0	346
11	0	0	0	0	635
12	0	0	0	0	348
13	0	0	0	0	638
14	0	0	0	0	348
15	0	0	0	0	639
0	0	0	0	0	345
1	0	0	0	0	633
2	0	0	0	0	354
3	0	0	0	0	635
4	0	0	0	0	338
5	0	0	0	0	633
6	0	0	0	0	348
7	0	0	0	0	637
8	0	0	0	0	352
9	0	0	0	0	639
10	0	0	0	0	350
11	0	0	0	0	638
12	0	0	0	0	349
13	0	0	0	0	632
14	0	0	0	0	349
15	0	0	0	0	635
0	0	0	0	0	343
1	0	0	0	0	633
2	0	0	0	0	349
3	0	0	0	0	631
4	0	0	0	0	340
5	0	0	0	0	639
6	0	0	0	0	346
7	0	0	0	0	636
8	0	0	0	0	339
9	0	0	0	0	637
10	0	0	0	0	351
11	0	0	0	0	640
12	0	0	0	0	343
13	0	0	0	0	627
14	0	0	0	0	344
15	0	0	0	0	635
0	0	0	0	0	345
1	0	0	0	0	630
2	0	0	0	0	345
3	0	0	0	0	637
4	0	0	0	0	338
5	0	0	0	0	642
6	0	0	0	0	348
7	0	0	0	0	639
8	0	0	0	0	338
9	0	0	0	0	645
10	0	0	0	0	343
11	0	0	0	0	644
12	0	0	0	0	334
13	0	0	0	0	639
14	0	0	0	0	339
15	0	0	0	0	638
0	0	0	0	0	348
1	0	0	0	0	632
2	0	0	0	0	343
3	0	0	0	0	648
4	0	0	0	0	337
5	0	0	0	0	645
6	0	0	0	0	339
7	0	0	0	0	642
8	0	0	0	0	341
9	0	0	0	0	642
10	0	0	0	0	341
11	0	0	0	0	646
12	0	0	0	0	341
13	0	0	0	0	638
14	0	0	0	0	334
15	0	0	0	0	642
0	0	0	0	0	345
1	0	0	0	0	638
2	0	0	0	0	334
3	0	0	0	0	640
4	0	0	0	0	337
5	0	0	0	0	638
6	0	0	0	0	338
7	0	0	0	0	640
8	0	0	0	0	337
9	0	0	0	0	641
10	0	0	0	0	341
11	0	0	0	0	639
12	0	0	0	0	338
13	0	0	0	0	640
14	0	0	0	0	337
15	0	0	0	0	641
0	0	0	0	0	339
1	0	0	0	0	639
2	0	0	0	0	334
3	0	0	0	0	640
4	0	0	0	0	337
5	0	0	0	0	637
6	0	0	0	0	337
7	0	0	0	0	640
8	0	0	0	0	333
9	0	0	0	0	642
10	0	0	0	0	342
11	0	0	0	0	644
12	0	0	0	0	338
13	0	0	0	0	642
14	0	0	0	0	339
15	0	0	0	0	636
0	0	0	0	0	342
1	0	0	0	0	639
2	0	0	0	0	342
3	0	0	0	0	634
4	0	0	0	0	339
5	0	0	0	0	633
6	0	0	0	0	339
7	0	0	0	0	647
8	0	0	0	0	338
9	0	0	0	0	645
10	0	0	0	0	340
11	0	0	0	0	638
12	0	0	0	0	338
13	0	0	0	0	638
14	0	0	0	0	340
15	0	0	0	0	644
0	0	0	0	0	338
1	0	0	0	0	648
2	0	0	0	0	343
3	0	0	0	0	641
4	0	0	0	0	340
5	0	0	0	0	644
6	0	0	0	0	344
7	0	0	0	0	638
8	0	0	0	0	337
9	0	0	0	0	638
10	0	0	0	0	332
11	0	0	0	0	645
12	0	0	0	0	330
13	0	0	0	0	639
14	0	0	0	0	340
15	0	0	0	0	638
0	0	0	0	0	338
1	0	0	0	0	645
2	0	0	0	0	341
3	0	0	0	0	638
4	0	0	0	0	338
5	0	0	0	0	640
6	0	0	0	0	341
7	0	0	0	0	642
8	0	0	0	0	337
9	0	0	0	0	643
10	0	0	0	0	336
11	0	0	0	0	653
12	0	0	0	0	338
13	0	0	0	0	646
14	0	0	0	0	344
15	0	0	0	0	641
0	0	0	0	0	336
1	0	0	0	0	646
2	0	0	0	0	343
3	0	0	0	0	644
4	0	0	0	0	334
5	0	0	0	0	640
6	0	0	0	0	338
7	0	0	0	0	640
8	0	0	0	0	337
9	0	0	0	0	643
10	0	0	0	0	343
11	0	0	0	0	635
12	0	0	0	0	333
13	0	0	0	0	637
14	0	0	0	0	337
15	0	0	0	0	637
0	0	0	0	0	340
1	0	0	0	0	648
2	0	0	0	0	333
3	0	0	0	0	647
4	0	0	0	0	340
5	0	0	0	0	644
6	0	0	0	0	342
7	0	0	0	0	645
8	0	0	0	0	338
9	0	0	0	0	644
10	0	0	0	0	349
11	0	0	0	0	644
12	0	0	0	0	334
13	0	0	0	0	635
14	0	0	0	0	342
15	0	0	0	0	638
0	0	0	0	0	338
1	0	0	0	0	642
2	0	0	0	0	341
3	0	0	0	0	650
4	0	0	0	0	342
5	0	0	0	0	637
6	0	0	0	0	342
7	0	0	0	0	637
8	0	0	0	0	340
9	0	0	0	0	639
10	0	0	0	0	340
11	0	0	0	0	642
12	0	0	0	0	341
13	0	0	0	0	635
14	0	0	0	0	346
15	0	0	0	0	640
0	0	0	0	0	338
1	0	0	0	0	638
2	0	0	0	0	343
3	0	0	0	0	631
4	0	0	0	0	339
5	0	0	0	0	639
6	0	0	0	0	343
7	0	0	0	0	644
8	0	0	0	0	343
9	0	0	0	0	642
10	0	0	0	0	340
11	0	0	0	0	634
12	0	0	0	0	349
13	0	0	0	0	640
14	0	0	0	0	344
15	0	0	0	0	645
0	0	0	0	0	344
1	0	0	0	0	638
2	0	0	0	0	342
3	0	0	0	0	637
4	0	0	0	0	338
5	0	0	0	0	639
6	0	0	0	0	336
7	0	0	0	0	632
8	0	0	0	0	342
9	0	0	0	0	635
10	0	0	0	0	343
11	0	0	0	0	642
12	0	0	0	0	346
13	0	0	0	0	638
14	0	0	0	0	347
15	0	0	0	0	638
0	0	0	0	0	343
1	0	0	0	0	643
2	0	0	0	0	345
3	0	0	0	0	636
4	0	0	0	0	340
5	0	0	0	0	636
6	0	0	0	0	344
7	0	0	0	0	639
8	0	0	0	0	348
9	0	0	0	0	637
10	0	0	0	0	343
11	0	0	0	0	633
12	0	0	0	0	342
13	0	0	0	0	634
14	0	0	0	0	340
15	0	0	0	0	637
0	0	0	0	0	337
1	0	0	0	0	632
2	0	0	0	0	342
3	0	0	0	0	633
4	0	0	0	0	342
5	0	0	0	0	637
6	0	0	0	0	342
7	0	0	0	0	637
8	0	0	0	0	349
9	0	0	0	0	636
10	0	0	0	0	345
11	0	0	0	0	638
12	0	0	0	0	347
13	0	0	0	0	632
14	0	0	0	0	344
15	0	0	0	0	634
0	0	0	0	0	344
1	0	0	0	0	637
2	0	0	0	0	345
3	0	0	0	0	636
4	0	0	0	0	345
5	0	0	0	0	639
6	0	0	0	0	346
7	0	0	0	0	633
8	0	0	0	0	344
9	0	0	0	0	632
10	0	0	0	0	348
11	0	0	0	0	626
12	0	0	0	0	347
13	0	0	0	0	624
14	0	0	0	0	350
15	0	0	0	0	628
0	0	0	0	0	357
1	0	0	0	0	629
2	0	0	0	0	350
3	0	0	0	0	637
4	0	0	0	0	348
5	0	0	0	0	639
6	0	0	0	0	349
7	0	0	0	0	632
8	0	0	0	0	346
9	0	0	0	0	633
10	0	0	0	0	355
11	0	0	0	0	637
12	0	0	0	0	348
13	0	0	0	0	623
14	0	0	0	0	357
15	0	0	0	0	636
0	0	0	0	0	342
1	0	0	0	0	634
2	0	0	0	0	346
3	0	0	0	0	637
4	0	0	0	0	356
5	0	0	0	0	629
6	0	0	0	0	354
7	0	0	0	0	636
8	0	0	0	0	356
9	0	0	0	0	629
10	0	0	0	0	346
11	0	0	0	0	633
12	0	0	0	0	350
13	0	0	0	0	630
14	0	0	0	0	342
15	0	0	0	0	629
0	0	0	0	0	351
1	0	0	0	0	633
2	0	0	0	0	354
3	0	0	0	0	636
4	0	0	0	0	354
5	0	0	0	0	625
6	0	0	0	0	357
7	0	0	0	0	642
8	0	0	0	0	356
9	0	0	0	0	630
10	0	0	0	0	349
11	0	0	0	0	631
12	0	0	0	0	358
13	0	0	0	0	631
14	0	0	0	0	349
15	0	0	0	0	632
0	0	0	0	0	348
1	0	0	0	0	633
2	0	0	0	0	349
3	0	0	0	0	631
4	0	0	0	0	349
5	0	0	0	0	630
6	0	0	0	0	356
7	0	0	0	0	638
8	0	0	0	0	356
9	0	0	0	0	628
10	0	0	0	0	350
11	0	0	0	0	631
12	0	0	0	0	347
13	0	0	0	0	629
14	0	0	0	0	351
15	0	0	0	0	641
0	0	0	0	0	348
1	0	0	0	0	625
2	0	0	0	0	350
3	0	0	0	0	630
4	0	0	0	0	351
5	0	0	0	0	635
6	0	0	0	0	352
7	0	0	0	0	625
8	0	0	0	0	350
9	0	0	0	0	633
10	0	0	0	0	355
11	0	0	0	0	635
12	0	0	0	0	344
13	0	0	0	0	630
14	0	0	0	0	351
15	0	0	0	0	631
0	0	0	0	0	353
1	0	0	0	0	635
2	0	0	0	0	346
3	0	0	0	0	639
4	0	0	0	0	355
5	0	0	0	0	628
6	0	0	0	0	352
7	0	0	0	0	631
8	0	0	0	0	355
9	0	0	0	0	633
10	0	0	0	0	355
11	0	0	0	0	628
12	0	0	0	0	351
13	0	0	0	0	628
14	0	0	0	0	355
15	0	0	0	0	629
0	0	0	0	0	346
1	0	0	0	0	626
2	0	0	0	0	353
3	0	0	0	0	629
4	0	0	0	0	349
5	0	0	0	0	626
6	0	0	0	0	357
7	0	0	0	0	633
8	0	0	0	0	352
9	0	0	0	0	622
10	0	0	0	0	354
11	0	0	0	0	635
12	0	0	0	0	355
13	0	0	0	0	631
14	0	0	0	0	354
15	0	0	0	0	630
0	0	0	0	0	353
1	0	0	0	0	626
2	0	0	0	0	354
3	0	0	0	0	632
4	0	0	0	0	354
5	0	0	0	0	632
6	0	0	0	0	357
7	0	0	0	0	625
8	0	0	0	0	354
9	0	0	0	0	632
10	0	0	0	0	355
11	0	0	0	0	638
12	0	0	0	0	356
13	0	0	0	0	626
14	0	0	0	0	353
15	0	0	0	0	629
0	0	0	0	0	352
1	0	0	0	0	626
2	0	0	0	0	360
3	0	0	0	0	633
4	0	0	0	0	349
5	0	0	0	0	626
6	0	0	0	0	361
7	0	0	0	0	626
8	0	0	0	0	356
9	0	0	0	0	629
10	0	0	0	0	354
11	0	0	0	0	629
12	0	0	0	0	352
13	0	0	0	0	633
14	0	0	0	0	355
15	0	0	0	0	624
0	0	0	0	0	350
1	0	0	0	0	631
2	0	0	0	0	355
3	0	0	0	0	627
4	0	0	0	0	342
5	0	0	0	0	623
6	0	0	0	0	356
7	0	0	0	0	625
8	0	0	0	0	358
9	0	0	0	0	624
10	0	0	0	0	355
11	0	0	0	0	630
12	0	0	0	0	344
13	0	0	0	0	632
14	0	0	0	0	356
15	0	0	0	0	636
0	0	0	0	0	351
1	0	0	0	0	624
2	0	0	0	0	355
3	0	0	0	0	628
4	0	0	0	0	353
5	0	0	0	0	622
6	0	0	0	0	357
7	0	0	0	0	631
8	0	0	0	0	346
9	0	0	0	0	633
10	0	0	0	0	349
11	0	0	0	0	624
12	0	0	0	0	358
13	0	0	0	0	620
14	0	0	0	0	350
15	0	0	0	0	630
0	0	0	0	0	349
1	0	0	0	0	629
2	0	0	0	0	357
3	0	0	0	0	635
4	0	0	0	0	353
5	0	0	0	0	625
6	0	0	0	0	353
7	0	0	0	0	633
8	0	0	0	0	349
9	0	0	0	0	624
10	0	0	0	0	358
11	0	0	0	0	627
12	0	0	0	0	350
13	0	0	0	0	629
14	0	0	0	0	360
15	0	0	0	0	625
0	0	0	0	0	358
1	0	0	0	0	626
2	0	0	0	0	349
3	0	0	0	0	628
4	0	0	0	0	350
5	0	0	0	0	625
6	0	0	0	0	353
7	0	0	0	0	633
8	0	0	0	0	352
9	0	0	0	0	623
10	0	0	0	0	355
11	0	0	0	0	624
12	0	0	0	0	353
13	0	0	0	0	629
14	0	0	0	0	357
15	0	0	0	0	633
0	0	0	0	0	354
1	0	0	0	0	628
2	0	0	0	0	359
3	0	0	0	0	630
4	0	0	0	0	352
5	0	0	0	0	623
6	0	0	0	0	354
7	0	0	0	0	623
8	0	0	0	0	351
9	0	0	0	0	635
10	0	0	0	0	357
11	0	0	0	0	627
12	0	0	0	0	355
13	0	0	0	0	634
14	0	0	0	0	357
15	0	0	0	0	628
0	0	0	0	0	359
1	0	0	0	0	630
2	0	0	0	0	353
3	0	0	0	0	623
4	0	0	0	0	355
5	0	0	0	0	630
6	0	0	0	0	350
7	0	0	0	0	628
8	0	0	0	0	354
9	0	0	0	0	630
10	0	0	0	0	358
11	0	0	0	0	626
12	0	0	0	0	353
13	0	0	0	0	635
14	0	0	0	0	354
15	0	0	0	0	628
0	0	0	0	0	358
1	0	0	0	0	636
2	0	0	0	0	359
3	0	0	0	0	621
4	0	0	0	0	350
5	0	0	0	0	632
6	0	0	0	0	359
7	0	0	0	0	630
8	0	0	0	0	352
9	0	0	0	0	620
10	0	0	0	0	350
11	0	0	0	0	626
12	0	0	0	0	356
13	0	0	0	0	625
14	0	0	0	0	351
15	0	0	0	0	630
0	0	0	0	0	352
1	0	0	0	0	621
2	0	0	0	0	354
3	0	0	0	0	623
4	0	0	0	0	354
5	0	0	0	0	624
6	0	0	0	0	354
7	0	0	0	0	627
8	0	0	0	0	356
9	0	0	0	0	626
10	0	0	0	0	364
11	0	0	0	0	630
12	0	0	0	0	358
