# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:7F": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:7F", "device connection": "BTH84:BA:20:5E:FF:7F", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-6", "time": "19:2:40.159", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
7	0	0	0	0	532
8	0	0	0	0	516
9	0	0	0	0	530
10	0	0	0	0	531
11	0	0	0	0	531
12	0	0	0	0	524
13	0	0	0	0	530
14	0	0	0	0	522
15	0	0	0	0	529
0	0	0	0	0	527
1	0	0	0	0	523
2	0	0	0	0	532
3	0	0	0	0	526
4	0	0	0	0	519
5	0	0	0	0	530
6	0	0	0	0	521
7	0	0	0	0	533
8	0	0	0	0	516
9	0	0	0	0	530
10	0	0	0	0	514
11	0	0	0	0	541
12	0	0	0	0	512
13	0	0	0	0	535
14	0	0	0	0	511
15	0	0	0	0	542
0	0	0	0	0	505
1	0	0	0	0	552
2	0	0	0	0	512
3	0	0	0	0	544
4	0	0	0	0	510
5	0	0	0	0	538
6	0	0	0	0	517
7	0	0	0	0	545
8	0	0	0	0	504
9	0	0	0	0	542
10	0	0	0	0	505
11	0	0	0	0	545
12	0	0	0	0	508
13	0	0	0	0	549
14	0	0	0	0	492
15	0	0	0	0	607
0	0	0	0	0	434
1	0	0	0	0	587
2	0	0	0	0	435
3	0	0	0	0	602
4	0	0	0	0	441
5	0	0	0	0	595
6	0	0	0	0	435
7	0	0	0	0	619
8	0	0	0	0	429
9	0	0	0	0	604
10	0	0	0	0	435
11	0	0	0	0	621
12	0	0	0	0	428
13	0	0	0	0	622
14	0	0	0	0	432
15	0	0	0	0	608
0	0	0	0	0	439
1	0	0	0	0	616
2	0	0	0	0	425
3	0	0	0	0	604
4	0	0	0	0	428
5	0	0	0	0	616
6	0	0	0	0	419
7	0	0	0	0	622
8	0	0	0	0	428
9	0	0	0	0	608
10	0	0	0	0	425
11	0	0	0	0	628
12	0	0	0	0	413
13	0	0	0	0	635
14	0	0	0	0	420
15	0	0	0	0	613
0	0	0	0	0	410
1	0	0	0	0	628
2	0	0	0	0	413
3	0	0	0	0	623
4	0	0	0	0	409
5	0	0	0	0	643
6	0	0	0	0	396
7	0	0	0	0	646
8	0	0	0	0	397
9	0	0	0	0	636
10	0	0	0	0	402
11	0	0	0	0	651
12	0	0	0	0	395
13	0	0	0	0	638
14	0	0	0	0	396
15	0	0	0	0	654
0	0	0	0	0	381
1	0	0	0	0	671
2	0	0	0	0	385
3	0	0	0	0	639
4	0	0	0	0	378
5	0	0	0	0	664
6	0	0	0	0	373
7	0	0	0	0	672
8	0	0	0	0	377
9	0	0	0	0	660
10	0	0	0	0	373
11	0	0	0	0	667
12	0	0	0	0	376
13	0	0	0	0	650
14	0	0	0	0	368
15	0	0	0	0	675
0	0	0	0	0	364
1	0	0	0	0	680
2	0	0	0	0	363
3	0	0	0	0	656
4	0	0	0	0	366
5	0	0	0	0	680
6	0	0	0	0	363
7	0	0	0	0	685
8	0	0	0	0	360
9	0	0	0	0	679
10	0	0	0	0	355
11	0	0	0	0	679
12	0	0	0	0	358
13	0	0	0	0	667
14	0	0	0	0	354
15	0	0	0	0	689
0	0	0	0	0	348
1	0	0	0	0	689
2	0	0	0	0	356
3	0	0	0	0	684
4	0	0	0	0	347
5	0	0	0	0	693
6	0	0	0	0	355
7	0	0	0	0	670
8	0	0	0	0	351
9	0	0	0	0	692
10	0	0	0	0	340
11	0	0	0	0	699
12	0	0	0	0	345
13	0	0	0	0	675
14	0	0	0	0	356
15	0	0	0	0	693
0	0	0	0	0	347
1	0	0	0	0	695
2	0	0	0	0	353
3	0	0	0	0	693
4	0	0	0	0	346
5	0	0	0	0	697
6	0	0	0	0	344
7	0	0	0	0	679
8	0	0	0	0	356
9	0	0	0	0	700
10	0	0	0	0	346
11	0	0	0	0	699
12	0	0	0	0	352
13	0	0	0	0	684
14	0	0	0	0	357
15	0	0	0	0	695
0	0	0	0	0	354
1	0	0	0	0	683
2	0	0	0	0	349
3	0	0	0	0	698
4	0	0	0	0	344
5	0	0	0	0	690
6	0	0	0	0	357
7	0	0	0	0	686
8	0	0	0	0	355
9	0	0	0	0	691
10	0	0	0	0	348
11	0	0	0	0	684
12	0	0	0	0	349
13	0	0	0	0	694
14	0	0	0	0	357
15	0	0	0	0	693
0	0	0	0	0	352
1	0	0	0	0	675
2	0	0	0	0	350
3	0	0	0	0	691
4	0	0	0	0	357
5	0	0	0	0	685
6	0	0	0	0	355
7	0	0	0	0	693
8	0	0	0	0	352
9	0	0	0	0	696
10	0	0	0	0	360
11	0	0	0	0	687
12	0	0	0	0	351
13	0	0	0	0	692
14	0	0	0	0	344
15	0	0	0	0	686
0	0	0	0	0	356
1	0	0	0	0	688
2	0	0	0	0	358
3	0	0	0	0	699
4	0	0	0	0	353
5	0	0	0	0	687
6	0	0	0	0	353
7	0	0	0	0	689
8	0	0	0	0	356
9	0	0	0	0	686
10	0	0	0	0	347
11	0	0	0	0	675
12	0	0	0	0	359
13	0	0	0	0	687
14	0	0	0	0	358
15	0	0	0	0	687
0	0	0	0	0	357
1	0	0	0	0	672
2	0	0	0	0	363
3	0	0	0	0	688
4	0	0	0	0	360
5	0	0	0	0	689
6	0	0	0	0	355
7	0	0	0	0	688
8	0	0	0	0	352
9	0	0	0	0	685
10	0	0	0	0	357
11	0	0	0	0	679
12	0	0	0	0	353
13	0	0	0	0	682
14	0	0	0	0	357
15	0	0	0	0	685
0	0	0	0	0	359
1	0	0	0	0	682
2	0	0	0	0	364
3	0	0	0	0	688
4	0	0	0	0	352
5	0	0	0	0	682
6	0	0	0	0	349
7	0	0	0	0	679
8	0	0	0	0	359
9	0	0	0	0	680
10	0	0	0	0	357
11	0	0	0	0	686
12	0	0	0	0	359
13	0	0	0	0	682
14	0	0	0	0	357
15	0	0	0	0	680
0	0	0	0	0	355
1	0	0	0	0	680
2	0	0	0	0	355
3	0	0	0	0	688
4	0	0	0	0	359
5	0	0	0	0	677
6	0	0	0	0	371
7	0	0	0	0	675
8	0	0	0	0	361
9	0	0	0	0	683
10	0	0	0	0	363
11	0	0	0	0	679
12	0	0	0	0	358
13	0	0	0	0	675
14	0	0	0	0	360
15	0	0	0	0	682
0	0	0	0	0	357
1	0	0	0	0	673
2	0	0	0	0	368
3	0	0	0	0	674
4	0	0	0	0	363
5	0	0	0	0	672
6	0	0	0	0	365
7	0	0	0	0	669
8	0	0	0	0	367
9	0	0	0	0	675
10	0	0	0	0	363
11	0	0	0	0	681
12	0	0	0	0	362
13	0	0	0	0	671
14	0	0	0	0	364
15	0	0	0	0	672
0	0	0	0	0	374
1	0	0	0	0	672
2	0	0	0	0	368
3	0	0	0	0	670
4	0	0	0	0	366
5	0	0	0	0	673
6	0	0	0	0	379
7	0	0	0	0	667
8	0	0	0	0	367
9	0	0	0	0	672
10	0	0	0	0	363
11	0	0	0	0	672
12	0	0	0	0	370
13	0	0	0	0	660
14	0	0	0	0	364
15	0	0	0	0	668
0	0	0	0	0	376
1	0	0	0	0	674
2	0	0	0	0	373
3	0	0	0	0	676
4	0	0	0	0	372
5	0	0	0	0	669
6	0	0	0	0	367
7	0	0	0	0	667
8	0	0	0	0	369
9	0	0	0	0	674
10	0	0	0	0	377
11	0	0	0	0	671
12	0	0	0	0	369
13	0	0	0	0	679
14	0	0	0	0	378
15	0	0	0	0	672
0	0	0	0	0	375
1	0	0	0	0	668
2	0	0	0	0	368
3	0	0	0	0	667
4	0	0	0	0	376
5	0	0	0	0	665
6	0	0	0	0	367
7	0	0	0	0	674
8	0	0	0	0	374
9	0	0	0	0	673
10	0	0	0	0	371
11	0	0	0	0	668
12	0	0	0	0	368
13	0	0	0	0	674
14	0	0	0	0	366
15	0	0	0	0	665
0	0	0	0	0	381
1	0	0	0	0	668
2	0	0	0	0	372
3	0	0	0	0	664
4	0	0	0	0	380
5	0	0	0	0	668
6	0	0	0	0	361
7	0	0	0	0	668
8	0	0	0	0	369
9	0	0	0	0	666
10	0	0	0	0	377
11	0	0	0	0	670
12	0	0	0	0	371
13	0	0	0	0	674
14	0	0	0	0	375
15	0	0	0	0	666
0	0	0	0	0	370
1	0	0	0	0	667
2	0	0	0	0	368
3	0	0	0	0	664
4	0	0	0	0	379
5	0	0	0	0	665
6	0	0	0	0	379
7	0	0	0	0	661
8	0	0	0	0	373
9	0	0	0	0	666
10	0	0	0	0	378
11	0	0	0	0	672
12	0	0	0	0	368
13	0	0	0	0	669
14	0	0	0	0	376
15	0	0	0	0	666
0	0	0	0	0	377
1	0	0	0	0	663
2	0	0	0	0	374
3	0	0	0	0	668
4	0	0	0	0	382
5	0	0	0	0	659
6	0	0	0	0	373
7	0	0	0	0	662
8	0	0	0	0	371
9	0	0	0	0	673
10	0	0	0	0	376
11	0	0	0	0	666
12	0	0	0	0	368
13	0	0	0	0	667
14	0	0	0	0	382
15	0	0	0	0	666
0	0	0	0	0	368
1	0	0	0	0	667
2	0	0	0	0	383
3	0	0	0	0	654
4	0	0	0	0	376
5	0	0	0	0	660
6	0	0	0	0	376
7	0	0	0	0	658
8	0	0	0	0	376
9	0	0	0	0	663
10	0	0	0	0	379
11	0	0	0	0	663
12	0	0	0	0	376
13	0	0	0	0	665
14	0	0	0	0	377
15	0	0	0	0	666
0	0	0	0	0	372
1	0	0	0	0	664
2	0	0	0	0	379
3	0	0	0	0	665
4	0	0	0	0	375
5	0	0	0	0	662
6	0	0	0	0	374
7	0	0	0	0	663
8	0	0	0	0	378
9	0	0	0	0	663
10	0	0	0	0	376
11	0	0	0	0	657
12	0	0	0	0	371
13	0	0	0	0	669
14	0	0	0	0	377
15	0	0	0	0	667
0	0	0	0	0	380
1	0	0	0	0	662
2	0	0	0	0	373
3	0	0	0	0	667
4	0	0	0	0	379
5	0	0	0	0	672
6	0	0	0	0	376
7	0	0	0	0	662
8	0	0	0	0	373
9	0	0	0	0	666
10	0	0	0	0	368
11	0	0	0	0	673
12	0	0	0	0	376
13	0	0	0	0	658
14	0	0	0	0	374
15	0	0	0	0	661
0	0	0	0	0	373
1	0	0	0	0	654
2	0	0	0	0	383
3	0	0	0	0	664
4	0	0	0	0	375
5	0	0	0	0	672
6	0	0	0	0	377
7	0	0	0	0	662
8	0	0	0	0	379
9	0	0	0	0	672
10	0	0	0	0	376
11	0	0	0	0	665
12	0	0	0	0	378
13	0	0	0	0	668
14	0	0	0	0	378
15	0	0	0	0	669
0	0	0	0	0	375
1	0	0	0	0	663
2	0	0	0	0	384
3	0	0	0	0	665
4	0	0	0	0	368
5	0	0	0	0	663
6	0	0	0	0	378
7	0	0	0	0	667
8	0	0	0	0	382
9	0	0	0	0	669
10	0	0	0	0	380
11	0	0	0	0	668
12	0	0	0	0	379
13	0	0	0	0	662
14	0	0	0	0	379
15	0	0	0	0	665
0	0	0	0	0	373
1	0	0	0	0	663
2	0	0	0	0	379
3	0	0	0	0	661
4	0	0	0	0	370
5	0	0	0	0	669
6	0	0	0	0	376
7	0	0	0	0	666
8	0	0	0	0	369
9	0	0	0	0	667
10	0	0	0	0	381
11	0	0	0	0	670
12	0	0	0	0	373
13	0	0	0	0	657
14	0	0	0	0	374
15	0	0	0	0	665
0	0	0	0	0	375
1	0	0	0	0	660
2	0	0	0	0	375
3	0	0	0	0	667
4	0	0	0	0	368
5	0	0	0	0	672
6	0	0	0	0	378
7	0	0	0	0	669
8	0	0	0	0	368
9	0	0	0	0	675
10	0	0	0	0	373
11	0	0	0	0	674
12	0	0	0	0	364
13	0	0	0	0	669
14	0	0	0	0	369
15	0	0	0	0	668
0	0	0	0	0	378
1	0	0	0	0	662
2	0	0	0	0	373
3	0	0	0	0	678
4	0	0	0	0	367
5	0	0	0	0	675
6	0	0	0	0	369
7	0	0	0	0	672
8	0	0	0	0	371
9	0	0	0	0	672
10	0	0	0	0	371
11	0	0	0	0	676
12	0	0	0	0	371
13	0	0	0	0	668
14	0	0	0	0	364
15	0	0	0	0	672
0	0	0	0	0	375
1	0	0	0	0	668
2	0	0	0	0	364
3	0	0	0	0	670
4	0	0	0	0	367
5	0	0	0	0	668
6	0	0	0	0	368
7	0	0	0	0	670
8	0	0	0	0	367
9	0	0	0	0	671
10	0	0	0	0	371
11	0	0	0	0	669
12	0	0	0	0	368
13	0	0	0	0	670
14	0	0	0	0	367
15	0	0	0	0	671
0	0	0	0	0	369
1	0	0	0	0	669
2	0	0	0	0	364
3	0	0	0	0	670
4	0	0	0	0	367
5	0	0	0	0	667
6	0	0	0	0	367
7	0	0	0	0	670
8	0	0	0	0	363
9	0	0	0	0	672
10	0	0	0	0	372
11	0	0	0	0	674
12	0	0	0	0	368
13	0	0	0	0	672
14	0	0	0	0	369
15	0	0	0	0	666
0	0	0	0	0	372
1	0	0	0	0	669
2	0	0	0	0	372
3	0	0	0	0	664
4	0	0	0	0	369
5	0	0	0	0	663
6	0	0	0	0	369
7	0	0	0	0	677
8	0	0	0	0	368
9	0	0	0	0	675
10	0	0	0	0	370
11	0	0	0	0	668
12	0	0	0	0	368
13	0	0	0	0	668
14	0	0	0	0	370
15	0	0	0	0	674
0	0	0	0	0	368
1	0	0	0	0	678
2	0	0	0	0	373
3	0	0	0	0	671
4	0	0	0	0	370
5	0	0	0	0	674
6	0	0	0	0	374
7	0	0	0	0	668
8	0	0	0	0	367
9	0	0	0	0	668
10	0	0	0	0	362
11	0	0	0	0	675
12	0	0	0	0	360
13	0	0	0	0	669
14	0	0	0	0	370
15	0	0	0	0	668
0	0	0	0	0	368
1	0	0	0	0	675
2	0	0	0	0	371
3	0	0	0	0	668
4	0	0	0	0	368
5	0	0	0	0	670
6	0	0	0	0	371
7	0	0	0	0	672
8	0	0	0	0	367
9	0	0	0	0	673
10	0	0	0	0	366
11	0	0	0	0	683
12	0	0	0	0	368
13	0	0	0	0	676
14	0	0	0	0	374
15	0	0	0	0	671
0	0	0	0	0	366
1	0	0	0	0	676
2	0	0	0	0	373
3	0	0	0	0	674
4	0	0	0	0	364
5	0	0	0	0	670
6	0	0	0	0	368
7	0	0	0	0	670
8	0	0	0	0	367
9	0	0	0	0	673
10	0	0	0	0	373
11	0	0	0	0	665
12	0	0	0	0	363
13	0	0	0	0	667
14	0	0	0	0	367
15	0	0	0	0	667
0	0	0	0	0	370
1	0	0	0	0	678
2	0	0	0	0	363
3	0	0	0	0	677
4	0	0	0	0	370
5	0	0	0	0	674
6	0	0	0	0	372
7	0	0	0	0	675
8	0	0	0	0	368
9	0	0	0	0	674
10	0	0	0	0	379
11	0	0	0	0	674
12	0	0	0	0	364
13	0	0	0	0	665
14	0	0	0	0	372
15	0	0	0	0	668
0	0	0	0	0	368
1	0	0	0	0	672
2	0	0	0	0	371
3	0	0	0	0	680
4	0	0	0	0	372
5	0	0	0	0	667
6	0	0	0	0	372
7	0	0	0	0	667
8	0	0	0	0	370
9	0	0	0	0	669
10	0	0	0	0	370
11	0	0	0	0	672
12	0	0	0	0	371
13	0	0	0	0	665
14	0	0	0	0	376
15	0	0	0	0	670
0	0	0	0	0	368
1	0	0	0	0	668
2	0	0	0	0	373
3	0	0	0	0	661
4	0	0	0	0	369
5	0	0	0	0	669
6	0	0	0	0	373
7	0	0	0	0	674
8	0	0	0	0	373
9	0	0	0	0	672
10	0	0	0	0	370
11	0	0	0	0	664
12	0	0	0	0	379
13	0	0	0	0	670
14	0	0	0	0	374
15	0	0	0	0	675
0	0	0	0	0	374
1	0	0	0	0	668
2	0	0	0	0	372
3	0	0	0	0	667
4	0	0	0	0	368
5	0	0	0	0	669
6	0	0	0	0	366
7	0	0	0	0	662
8	0	0	0	0	372
9	0	0	0	0	665
10	0	0	0	0	373
11	0	0	0	0	672
12	0	0	0	0	376
13	0	0	0	0	668
14	0	0	0	0	377
15	0	0	0	0	668
0	0	0	0	0	373
1	0	0	0	0	673
2	0	0	0	0	375
3	0	0	0	0	666
4	0	0	0	0	370
5	0	0	0	0	666
6	0	0	0	0	374
7	0	0	0	0	669
8	0	0	0	0	378
9	0	0	0	0	667
10	0	0	0	0	373
11	0	0	0	0	663
12	0	0	0	0	372
13	0	0	0	0	664
14	0	0	0	0	370
15	0	0	0	0	667
0	0	0	0	0	367
1	0	0	0	0	662
2	0	0	0	0	372
3	0	0	0	0	663
4	0	0	0	0	372
5	0	0	0	0	667
6	0	0	0	0	372
7	0	0	0	0	667
8	0	0	0	0	379
9	0	0	0	0	666
10	0	0	0	0	375
11	0	0	0	0	668
12	0	0	0	0	377
13	0	0	0	0	662
14	0	0	0	0	374
15	0	0	0	0	664
0	0	0	0	0	374
1	0	0	0	0	667
2	0	0	0	0	375
3	0	0	0	0	666
4	0	0	0	0	375
5	0	0	0	0	669
6	0	0	0	0	376
7	0	0	0	0	663
8	0	0	0	0	374
9	0	0	0	0	662
10	0	0	0	0	378
11	0	0	0	0	656
12	0	0	0	0	377
13	0	0	0	0	654
14	0	0	0	0	380
15	0	0	0	0	658
0	0	0	0	0	387
1	0	0	0	0	659
2	0	0	0	0	380
3	0	0	0	0	667
4	0	0	0	0	378
5	0	0	0	0	669
6	0	0	0	0	379
7	0	0	0	0	662
8	0	0	0	0	376
9	0	0	0	0	663
10	0	0	0	0	385
11	0	0	0	0	667
12	0	0	0	0	378
13	0	0	0	0	653
14	0	0	0	0	387
15	0	0	0	0	666
0	0	0	0	0	372
1	0	0	0	0	664
2	0	0	0	0	376
3	0	0	0	0	667
4	0	0	0	0	386
5	0	0	0	0	659
6	0	0	0	0	384
7	0	0	0	0	666
8	0	0	0	0	386
9	0	0	0	0	659
10	0	0	0	0	376
11	0	0	0	0	663
12	0	0	0	0	380
13	0	0	0	0	660
14	0	0	0	0	372
15	0	0	0	0	659
0	0	0	0	0	381
1	0	0	0	0	663
2	0	0	0	0	384
3	0	0	0	0	666
4	0	0	0	0	384
5	0	0	0	0	655
6	0	0	0	0	387
7	0	0	0	0	672
8	0	0	0	0	386
9	0	0	0	0	660
10	0	0	0	0	379
11	0	0	0	0	661
12	0	0	0	0	388
13	0	0	0	0	661
14	0	0	0	0	379
15	0	0	0	0	662
0	0	0	0	0	378
1	0	0	0	0	663
2	0	0	0	0	379
3	0	0	0	0	661
4	0	0	0	0	379
5	0	0	0	0	660
6	0	0	0	0	386
7	0	0	0	0	668
8	0	0	0	0	386
9	0	0	0	0	658
10	0	0	0	0	380
11	0	0	0	0	661
12	0	0	0	0	377
13	0	0	0	0	659
14	0	0	0	0	381
15	0	0	0	0	671
0	0	0	0	0	378
1	0	0	0	0	655
2	0	0	0	0	380
3	0	0	0	0	660
4	0	0	0	0	381
5	0	0	0	0	665
6	0	0	0	0	382
7	0	0	0	0	655
8	0	0	0	0	380
9	0	0	0	0	663
10	0	0	0	0	385
11	0	0	0	0	665
12	0	0	0	0	374
13	0	0	0	0	660
14	0	0	0	0	381
15	0	0	0	0	661
0	0	0	0	0	383
1	0	0	0	0	665
2	0	0	0	0	376
3	0	0	0	0	669
4	0	0	0	0	385
5	0	0	0	0	658
6	0	0	0	0	382
7	0	0	0	0	661
8	0	0	0	0	385
9	0	0	0	0	663
10	0	0	0	0	385
11	0	0	0	0	658
12	0	0	0	0	381
13	0	0	0	0	658
14	0	0	0	0	385
15	0	0	0	0	659
0	0	0	0	0	376
1	0	0	0	0	656
2	0	0	0	0	383
3	0	0	0	0	659
4	0	0	0	0	379
5	0	0	0	0	656
6	0	0	0	0	387
7	0	0	0	0	663
8	0	0	0	0	382
9	0	0	0	0	652
10	0	0	0	0	384
11	0	0	0	0	665
12	0	0	0	0	385
13	0	0	0	0	661
14	0	0	0	0	384
15	0	0	0	0	660
0	0	0	0	0	383
1	0	0	0	0	656
2	0	0	0	0	384
3	0	0	0	0	662
4	0	0	0	0	384
5	0	0	0	0	662
6	0	0	0	0	387
7	0	0	0	0	655
8	0	0	0	0	384
9	0	0	0	0	662
10	0	0	0	0	385
11	0	0	0	0	668
12	0	0	0	0	386
13	0	0	0	0	656
14	0	0	0	0	383
15	0	0	0	0	659
0	0	0	0	0	382
1	0	0	0	0	656
2	0	0	0	0	390
3	0	0	0	0	663
4	0	0	0	0	379
5	0	0	0	0	656
6	0	0	0	0	391
7	0	0	0	0	656
8	0	0	0	0	386
9	0	0	0	0	659
10	0	0	0	0	384
11	0	0	0	0	659
12	0	0	0	0	382
13	0	0	0	0	663
14	0	0	0	0	385
15	0	0	0	0	654
0	0	0	0	0	380
1	0	0	0	0	661
2	0	0	0	0	385
3	0	0	0	0	657
4	0	0	0	0	372
5	0	0	0	0	653
6	0	0	0	0	386
7	0	0	0	0	655
8	0	0	0	0	388
9	0	0	0	0	654
10	0	0	0	0	385
11	0	0	0	0	660
12	0	0	0	0	374
13	0	0	0	0	662
14	0	0	0	0	386
15	0	0	0	0	666
0	0	0	0	0	381
1	0	0	0	0	654
2	0	0	0	0	385
3	0	0	0	0	658
4	0	0	0	0	383
5	0	0	0	0	652
6	0	0	0	0	387
7	0	0	0	0	661
8	0	0	0	0	376
9	0	0	0	0	663
10	0	0	0	0	379
11	0	0	0	0	654
12	0	0	0	0	388
13	0	0	0	0	650
14	0	0	0	0	380
15	0	0	0	0	660
0	0	0	0	0	379
1	0	0	0	0	659
2	0	0	0	0	387
3	0	0	0	0	665
4	0	0	0	0	383
5	0	0	0	0	655
6	0	0	0	0	383
7	0	0	0	0	663
8	0	0	0	0	379
9	0	0	0	0	654
10	0	0	0	0	388
11	0	0	0	0	657
12	0	0	0	0	380
13	0	0	0	0	659
14	0	0	0	0	390
15	0	0	0	0	655
0	0	0	0	0	388
1	0	0	0	0	656
2	0	0	0	0	379
3	0	0	0	0	658
4	0	0	0	0	380
5	0	0	0	0	655
6	0	0	0	0	383
7	0	0	0	0	663
8	0	0	0	0	382
9	0	0	0	0	653
10	0	0	0	0	385
11	0	0	0	0	654
12	0	0	0	0	383
13	0	0	0	0	659
14	0	0	0	0	387
15	0	0	0	0	663
0	0	0	0	0	384
1	0	0	0	0	658
2	0	0	0	0	389
3	0	0	0	0	660
4	0	0	0	0	382
5	0	0	0	0	653
6	0	0	0	0	384
7	0	0	0	0	653
8	0	0	0	0	381
9	0	0	0	0	665
10	0	0	0	0	387
11	0	0	0	0	657
12	0	0	0	0	385
13	0	0	0	0	664
14	0	0	0	0	387
15	0	0	0	0	658
0	0	0	0	0	389
1	0	0	0	0	660
2	0	0	0	0	383
3	0	0	0	0	653
4	0	0	0	0	385
5	0	0	0	0	660
6	0	0	0	0	380
7	0	0	0	0	658
8	0	0	0	0	384
9	0	0	0	0	660
10	0	0	0	0	388
11	0	0	0	0	656
12	0	0	0	0	383
13	0	0	0	0	665
14	0	0	0	0	384
15	0	0	0	0	658
0	0	0	0	0	388
1	0	0	0	0	666
2	0	0	0	0	389
3	0	0	0	0	651
4	0	0	0	0	380
5	0	0	0	0	662
6	0	0	0	0	389
7	0	0	0	0	660
8	0	0	0	0	382
9	0	0	0	0	650
10	0	0	0	0	380
11	0	0	0	0	656
12	0	0	0	0	386
13	0	0	0	0	655
14	0	0	0	0	381
15	0	0	0	0	660
0	0	0	0	0	382
1	0	0	0	0	651
2	0	0	0	0	384
3	0	0	0	0	653
4	0	0	0	0	384
5	0	0	0	0	654
6	0	0	0	0	384
7	0	0	0	0	657
8	0	0	0	0	386
9	0	0	0	0	656
10	0	0	0	0	394
11	0	0	0	0	660
12	0	0	0	0	388
